,track_id,id,name,followers,genres,popularity
173,6YFBr5XJl2Nap9uPcdSW9Q,2xLEV2jDreAOcpJXFNoXyt,Hurray For The Riff Raff,105730,"['alternative country', 'folk', 'indie pop', 'new americana', 'new orleans americana', 'queer country', 'stomp and holler']",45
174,6ZIkH0yQk0E5hfOVL7CyoQ,22HVxZPA6UhBp8wahxDA6I,France Gall,326709,"['chanson', 'french pop', 'ye ye']",58
175,6ZIkH0yQk0E5hfOVL7CyoQ,22HVxZPA6UhBp8wahxDA6I,France Gall,326709,"['chanson', 'french pop', 'ye ye']",58
176,6kjlvJLh2DBsSQtqVzFh8I,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,13184536,"['album rock', 'classic rock', 'hard rock', 'rock']",79
177,6kjlvJLh2DBsSQtqVzFh8I,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,13184536,"['album rock', 'classic rock', 'hard rock', 'rock']",79
178,6qUuxymCYM1mKDYcvKjJty,0Kekt6CKSo0m5mivKcoH51,Sergei Rachmaninoff,595968,"['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical']",66
179,6qUuxymCYM1mKDYcvKjJty,5SBOWUBQdfga0xprPVBxOr,Idil Biret,10644,"['classical piano', 'turkish classical performance']",58
180,6qUuxymCYM1mKDYcvKjJty,0Kekt6CKSo0m5mivKcoH51,Sergei Rachmaninoff,595968,"['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical']",66
181,6qUuxymCYM1mKDYcvKjJty,5SBOWUBQdfga0xprPVBxOr,Idil Biret,10644,"['classical piano', 'turkish classical performance']",58
182,71bpQZ2KsOnSOEel5xdmKe,0nJUwPwC9Ti4vvuJ0q3MfT,John Prine,482428,"['alternative country', 'country rock', 'folk', 'folk rock', 'indie folk', 'mellow gold', 'new americana', 'roots rock', 'singer-songwriter']",62
183,71bpQZ2KsOnSOEel5xdmKe,4Krw5EvLS5prCEDNmmospt,Garth Hudson,1972,['rock keyboard'],18
184,71bpQZ2KsOnSOEel5xdmKe,0nJUwPwC9Ti4vvuJ0q3MfT,John Prine,482428,"['alternative country', 'country rock', 'folk', 'folk rock', 'indie folk', 'mellow gold', 'new americana', 'roots rock', 'singer-songwriter']",62
185,71bpQZ2KsOnSOEel5xdmKe,4Krw5EvLS5prCEDNmmospt,Garth Hudson,1972,['rock keyboard'],18
186,71foFS0nD6tAZC9BdsVc9G,47PKMyeVDaFasSwGibmoSk,Bea Booze,84,[],0
187,71foFS0nD6tAZC9BdsVc9G,47PKMyeVDaFasSwGibmoSk,Bea Booze,84,[],0
188,7BRNTtEOvXQ9wYrvpMY1Eg,4f2K0RSYyxP4TUyZu1azYB,Popof,78017,"['french tech house', 'french techno', 'minimal techno', 'tech house']",40
189,7BRNTtEOvXQ9wYrvpMY1Eg,4f2K0RSYyxP4TUyZu1azYB,Popof,78017,"['french tech house', 'french techno', 'minimal techno', 'tech house']",40
190,7H82QcqU5rZsD3yWHOgGw2,3h11MHQeCrcsUgRRijI1zL,Mark Knight,132073,"['deep groove house', 'deep house', 'disco house', 'edm', 'electro house', 'funky tech house', 'house', 'progressive house', 'tech house', 'uk dance', 'uk house', 'vocal house']",60
191,7H82QcqU5rZsD3yWHOgGw2,0c7D7NqZIsm1AKPJG58mWA,Joey Musaphia,143,[],13
192,7H82QcqU5rZsD3yWHOgGw2,0oZwvxvXOK7NVV6iqExiU5,Juliet Roberts,996,['diva house'],31
193,7H82QcqU5rZsD3yWHOgGw2,3h11MHQeCrcsUgRRijI1zL,Mark Knight,132073,"['deep groove house', 'deep house', 'disco house', 'edm', 'electro house', 'funky tech house', 'house', 'progressive house', 'tech house', 'uk dance', 'uk house', 'vocal house']",60
194,7H82QcqU5rZsD3yWHOgGw2,0c7D7NqZIsm1AKPJG58mWA,Joey Musaphia,143,[],13
195,7H82QcqU5rZsD3yWHOgGw2,0oZwvxvXOK7NVV6iqExiU5,Juliet Roberts,996,['diva house'],31
196,7KfvtCQWRgFe83LT8qDPJe,3iOE5ItEv5xr9fmKi7GNh2,Lloyd Price,78767,"['adult standards', 'doo-wop', 'louisiana blues', 'memphis blues', 'new orleans blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",46
197,7KfvtCQWRgFe83LT8qDPJe,3iOE5ItEv5xr9fmKi7GNh2,Lloyd Price,78767,"['adult standards', 'doo-wop', 'louisiana blues', 'memphis blues', 'new orleans blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",46
198,7m5hbyERUKJC0268b6uEZD,2weA6hhVqTIN2gSn9PUB9U,Celia Cruz,517897,"['cha-cha-cha', 'cuban rumba', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",66
199,7m5hbyERUKJC0268b6uEZD,2weA6hhVqTIN2gSn9PUB9U,Celia Cruz,517897,"['cha-cha-cha', 'cuban rumba', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",66
200,7tSMeZ48hGkBk2GU9jUgPq,1RXBVkK7YynHOQ3nvuSi5O,Daniel Parranda,37511,['guaracha'],44
201,7tSMeZ48hGkBk2GU9jUgPq,1qW7P4wsDj1nz8SSS99weV,JC Arcila,8970,['guaracha'],38
202,7tSMeZ48hGkBk2GU9jUgPq,1RXBVkK7YynHOQ3nvuSi5O,Daniel Parranda,37511,['guaracha'],44
203,7tSMeZ48hGkBk2GU9jUgPq,1qW7P4wsDj1nz8SSS99weV,JC Arcila,8970,['guaracha'],38
204,2SHOKzFqELTLPVnmVAUH2u,48NVhVESjFx8fte6W9Bwte,Trap McGrady,75,[],0
205,2SHOKzFqELTLPVnmVAUH2u,48NVhVESjFx8fte6W9Bwte,Trap McGrady,75,[],0
206,3O8nHSr6OjLhV22WXXZ8W8,3j6HqaYmvmWOTF1MH7YTYk,Gary B,11474,['chill lounge'],45
207,3O8nHSr6OjLhV22WXXZ8W8,3j6HqaYmvmWOTF1MH7YTYk,Gary B,11474,['chill lounge'],45
208,3piXN9w4wKQGll4ryYpVl5,2xWyi5H9hUsrq5V7wZVdNI,Eugene Goh,621,[],37
209,3piXN9w4wKQGll4ryYpVl5,2xWyi5H9hUsrq5V7wZVdNI,Eugene Goh,621,[],37
210,5S9d4zV0jeAKVmikBBpHoA,0LyfQWJT6nXafLPZqxe9Of,Various Artists,1853723,[],0
211,5S9d4zV0jeAKVmikBBpHoA,0LyfQWJT6nXafLPZqxe9Of,Various Artists,1853723,[],0
212,0kTEQdRwvSxQGtEc5iLzlY,7arDY3htVPSQIgwIFSBEgA,Han's Band,253,[],6
213,0kTEQdRwvSxQGtEc5iLzlY,7arDY3htVPSQIgwIFSBEgA,Han's Band,253,[],6
214,0keu6b483OyisjQZqQBqqB,3JfHHtYuuQHtMtw2T7ff4v,Nilo,35495,['korean pop'],35
215,0keu6b483OyisjQZqQBqqB,3JfHHtYuuQHtMtw2T7ff4v,Nilo,35495,['korean pop'],35
216,26QUZCxA3UXZOgNsi850kF,6cB39lVDhkU6jN8MUiKzfq,조규만 Cho Kyu Man,95,[],0
217,26QUZCxA3UXZOgNsi850kF,6cB39lVDhkU6jN8MUiKzfq,조규만 Cho Kyu Man,95,[],0
218,2A8dLLThu2LqfhD8SNuGbc,4ZQVfuvon3XnGYkjTSey1O,Lee Sun Hee,43937,"['classic korean pop', 'korean pop']",41
219,2A8dLLThu2LqfhD8SNuGbc,4ZQVfuvon3XnGYkjTSey1O,Lee Sun Hee,43937,"['classic korean pop', 'korean pop']",41
220,2O2zG6idWEIoP59PrXiW6x,6HbvERy3ULYCot6g8Sp2ol,zai.ro,8784,"['korean r&b', 'korean superband']",31
221,2O2zG6idWEIoP59PrXiW6x,356t8aF8fr4oK6qpbCgsnA,Lee Si Young,55,[],0
222,2O2zG6idWEIoP59PrXiW6x,1pSy4fa36whr2SZ1LDkYJI,Jo Han Gyeol,701,['korean superband'],0
223,2O2zG6idWEIoP59PrXiW6x,6HbvERy3ULYCot6g8Sp2ol,zai.ro,8784,"['korean r&b', 'korean superband']",31
224,2O2zG6idWEIoP59PrXiW6x,356t8aF8fr4oK6qpbCgsnA,Lee Si Young,55,[],0
225,2O2zG6idWEIoP59PrXiW6x,1pSy4fa36whr2SZ1LDkYJI,Jo Han Gyeol,701,['korean superband'],0
226,2OFK4w8BI3gU4kn0ieHSJc,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
227,2OFK4w8BI3gU4kn0ieHSJc,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
228,2lLLwAQTq5P4yCj8qTw0GI,4cca1jneSmmm9K1uXTQaUc,The Brothers,146,[],2
229,2lLLwAQTq5P4yCj8qTw0GI,4cca1jneSmmm9K1uXTQaUc,The Brothers,146,[],2
230,2veXVZGcUatCvNbk1jYshV,49vOeJAPxAz6YmVZPNM7ys,Huh Gak,85549,"['k-pop', 'korean pop']",44
231,2veXVZGcUatCvNbk1jYshV,49vOeJAPxAz6YmVZPNM7ys,Huh Gak,85549,"['k-pop', 'korean pop']",44
232,31vk0g0BrHazdDVN3IP76u,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,2059384,['k-pop'],64
233,31vk0g0BrHazdDVN3IP76u,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,2059384,['k-pop'],64
234,3DfZJ4RowfA7OjSIQYSDoI,4y8PoupChBX11WsE6lUy3C,유미 Youme,467,[],17
235,3DfZJ4RowfA7OjSIQYSDoI,4y8PoupChBX11WsE6lUy3C,유미 Youme,467,[],17
236,3ZfzsuGzbBiyPCtUgIoZGU,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
237,3ZfzsuGzbBiyPCtUgIoZGU,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
238,4DRw26g8obnUsqKBJp6knP,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
239,4DRw26g8obnUsqKBJp6knP,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
240,4T34QnihrSoPgxTdkLmakq,0bBDQ4QeizwResorw0iD7X,Kim Taeri,2507,[],38
241,4T34QnihrSoPgxTdkLmakq,69ybhMoBUPmIcH4MyDARDv,Nam Joohyuk,1664,[],38
242,4T34QnihrSoPgxTdkLmakq,5EHm62VI2botfXyNvboLlL,Bona(WJSN),1068,[],38
243,4T34QnihrSoPgxTdkLmakq,1z2J8XtoQxczs0U1lMWEiZ,Choi Hyunwook,504,[],38
244,4T34QnihrSoPgxTdkLmakq,4dN1DsKUXV6xugiarFBAa6,Lee Joomyung,355,[],38
245,4T34QnihrSoPgxTdkLmakq,0bBDQ4QeizwResorw0iD7X,Kim Taeri,2507,[],38
246,4T34QnihrSoPgxTdkLmakq,69ybhMoBUPmIcH4MyDARDv,Nam Joohyuk,1664,[],38
247,4T34QnihrSoPgxTdkLmakq,5EHm62VI2botfXyNvboLlL,Bona(WJSN),1068,[],38
248,4T34QnihrSoPgxTdkLmakq,1z2J8XtoQxczs0U1lMWEiZ,Choi Hyunwook,504,[],38
249,4T34QnihrSoPgxTdkLmakq,4dN1DsKUXV6xugiarFBAa6,Lee Joomyung,355,[],38
250,4n4ZVRf5L2AWU63RWt6bvt,0Eowq0Fhr5KEZB6OlXUOxB,g.o.d,2985,[],0
251,4n4ZVRf5L2AWU63RWt6bvt,0Eowq0Fhr5KEZB6OlXUOxB,g.o.d,2985,[],0
252,4ozA939dJl4dnAtwM8LObN,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
253,4ozA939dJl4dnAtwM8LObN,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
254,4pthvdNd1EypeNic7l5ngz,3kPEBSt7qgVoRZSbIXMr7W,GRAY,277144,['k-rap'],56
255,4pthvdNd1EypeNic7l5ngz,5qp3vJC5OdDo1Zsrsl3sIR,Sleepy,27452,['k-rap'],25
256,4pthvdNd1EypeNic7l5ngz,2e4G04F77jxVuDYo44TCSm,Loco,372856,"['k-pop', 'korean r&b']",63
257,4pthvdNd1EypeNic7l5ngz,7lXgbtBDcCRbfc5f8FhGUL,Hoody,365307,['korean r&b'],58
258,4pthvdNd1EypeNic7l5ngz,3kPEBSt7qgVoRZSbIXMr7W,GRAY,277144,['k-rap'],56
259,4pthvdNd1EypeNic7l5ngz,5qp3vJC5OdDo1Zsrsl3sIR,Sleepy,27452,['k-rap'],25
260,4pthvdNd1EypeNic7l5ngz,2e4G04F77jxVuDYo44TCSm,Loco,372856,"['k-pop', 'korean r&b']",63
261,4pthvdNd1EypeNic7l5ngz,7lXgbtBDcCRbfc5f8FhGUL,Hoody,365307,['korean r&b'],58
262,5VnJMPXdPc9p5arVZRHj8O,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,2059384,['k-pop'],64
263,5VnJMPXdPc9p5arVZRHj8O,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,2059384,['k-pop'],64
264,5dcRsgrAojHRlS0BFpmbdj,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,2059384,['k-pop'],64
265,5dcRsgrAojHRlS0BFpmbdj,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,2059384,['k-pop'],64
266,5naRxCy1t1RiNNmkthetWk,7cYFopPCh8aSpBHANLgLaV,Lim Jae Beum,44265,"['korean ost', 'korean pop']",40
267,5naRxCy1t1RiNNmkthetWk,7cYFopPCh8aSpBHANLgLaV,Lim Jae Beum,44265,"['korean ost', 'korean pop']",40
268,6A1uiSNxlOU8sndZRh9oZB,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
269,6A1uiSNxlOU8sndZRh9oZB,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
270,6FH3Ke3VufsFkez4sCNufW,09jTj1Gmw0VXtUY0YSlxuq,People on the Bridge 피플 온 더 브릿지,622,['korean superband'],0
271,6FH3Ke3VufsFkez4sCNufW,09jTj1Gmw0VXtUY0YSlxuq,People on the Bridge 피플 온 더 브릿지,622,['korean superband'],0
272,74rDZsnTnMsvCBaoVY2KR3,5OFQZvle7HH55LvauNmUIi,Kim Tae Woo,88806,['korean pop'],38
273,74rDZsnTnMsvCBaoVY2KR3,5OFQZvle7HH55LvauNmUIi,Kim Tae Woo,88806,['korean pop'],38
274,7AYSLiGvyyPlZZ4Kxa44nZ,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
275,7AYSLiGvyyPlZZ4Kxa44nZ,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
276,7yVjKxpZ0FtIr8shugrsv1,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
277,7yVjKxpZ0FtIr8shugrsv1,1nTCpd63NkuGGpCIbo4Ywl,god,33492,"['classic k-pop', 'k-pop boy group']",36
278,07zBrUfg8IoiBaci1JHwhh,4txug0T3vYc9p20tuhfCUa,Angela Chang,411206,"['c-pop', 'mandopop', 'taiwan pop']",52
279,07zBrUfg8IoiBaci1JHwhh,4txug0T3vYc9p20tuhfCUa,Angela Chang,411206,"['c-pop', 'mandopop', 'taiwan pop']",52
280,3t9fLR1lbPI8QguRVBgiAs,0qRadykocaVqX7C4WM8b4t,Majesty Crush,2586,"['dream pop', 'shoegaze']",7
281,3t9fLR1lbPI8QguRVBgiAs,0qRadykocaVqX7C4WM8b4t,Majesty Crush,2586,"['dream pop', 'shoegaze']",7
282,4rGZWkRwTU6VH6rwGsSSLP,2O8MDsUKNHTgwoodOefHYD,M. Nasir,102602,"['classic malaysian pop', 'keroncong', 'malaysian indie', 'rock kapak']",41
283,4rGZWkRwTU6VH6rwGsSSLP,2O8MDsUKNHTgwoodOefHYD,M. Nasir,102602,"['classic malaysian pop', 'keroncong', 'malaysian indie', 'rock kapak']",41
284,6UkMcAA19lTdjs22jtB7o2,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,1275113,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",57
285,6UkMcAA19lTdjs22jtB7o2,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,1275113,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",57
286,7boAnwNPhMVap1oJiIsKCe,6eXZu6O7nAUA5z6vLV8NKI,Little Simz,728989,"['alternative r&b', 'escape room', 'trap queen']",65
287,7boAnwNPhMVap1oJiIsKCe,6eXZu6O7nAUA5z6vLV8NKI,Little Simz,728989,"['alternative r&b', 'escape room', 'trap queen']",65
288,1Q7DSl0WfWe0zCbfqK5NAF,54gir5f5MoNobdGxTWrNy4,X84,72,[],36
289,1Q7DSl0WfWe0zCbfqK5NAF,54gir5f5MoNobdGxTWrNy4,X84,72,[],36
290,151QJmJUuopi0h6zbABYlX,0Xi1WX8JNayhDKMoDxJX6g,DJ KEIKO,2981,['japanese edm'],20
291,151QJmJUuopi0h6zbABYlX,0Xi1WX8JNayhDKMoDxJX6g,DJ KEIKO,2981,['japanese edm'],20
292,26lPXS5swYHDrFcq7A88lR,2O8MDsUKNHTgwoodOefHYD,M. Nasir,102602,"['classic malaysian pop', 'keroncong', 'malaysian indie', 'rock kapak']",41
293,26lPXS5swYHDrFcq7A88lR,2O8MDsUKNHTgwoodOefHYD,M. Nasir,102602,"['classic malaysian pop', 'keroncong', 'malaysian indie', 'rock kapak']",41
294,4PGGRiVqiCYCS9Te66YQI7,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,660575,"['c-pop', 'mandopop', 'taiwan pop']",57
295,4PGGRiVqiCYCS9Te66YQI7,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,660575,"['c-pop', 'mandopop', 'taiwan pop']",57
296,0FRq4baOBB6AYt22dxbU3Y,4txug0T3vYc9p20tuhfCUa,Angela Chang,411206,"['c-pop', 'mandopop', 'taiwan pop']",52
297,0FRq4baOBB6AYt22dxbU3Y,4txug0T3vYc9p20tuhfCUa,Angela Chang,411206,"['c-pop', 'mandopop', 'taiwan pop']",52
298,66jx3qgQzO2vtEvlPKvqYt,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,660575,"['c-pop', 'mandopop', 'taiwan pop']",57
299,66jx3qgQzO2vtEvlPKvqYt,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,660575,"['c-pop', 'mandopop', 'taiwan pop']",57
300,6sirzWVpy2xc2TSiFBxLsD,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,660575,"['c-pop', 'mandopop', 'taiwan pop']",57
301,6sirzWVpy2xc2TSiFBxLsD,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,660575,"['c-pop', 'mandopop', 'taiwan pop']",57
302,6pbty1OxEC31a2NdhiHhbq,6bR0cgMtkCVpm0I5yrDNzO,Big Mama Thornton,164207,"['blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",45
303,6pbty1OxEC31a2NdhiHhbq,6bR0cgMtkCVpm0I5yrDNzO,Big Mama Thornton,164207,"['blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",45
304,7H8a0ZcXknPTS3myoea6cE,6bR0cgMtkCVpm0I5yrDNzO,Big Mama Thornton,164207,"['blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",45
305,7H8a0ZcXknPTS3myoea6cE,6bR0cgMtkCVpm0I5yrDNzO,Big Mama Thornton,164207,"['blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",45
306,3oQ8b6m5S531gvqZV9wEOY,2igm2vmbeYibaElfyvj9XQ,Bertholet,6330,['lo-fi beats'],37
307,3oQ8b6m5S531gvqZV9wEOY,6oVU5zCfJAyX49KhaKaPRS,Dontcry,6,[],5
308,3oQ8b6m5S531gvqZV9wEOY,2igm2vmbeYibaElfyvj9XQ,Bertholet,6330,['lo-fi beats'],37
309,3oQ8b6m5S531gvqZV9wEOY,6oVU5zCfJAyX49KhaKaPRS,Dontcry,6,[],5
310,7FiQ21YJUREnPpxg3bxJWk,14tP8zKJqmXnuYULLcnYkB,Intjay,1266,[],10
311,7FiQ21YJUREnPpxg3bxJWk,14tP8zKJqmXnuYULLcnYkB,Intjay,1266,[],10
312,1CaH7l3RuuCHd6k3VsWiMk,3ZQ97tFlkn5moDjvgQ3kpZ,Lee Mi Ja,2548,"['classic korean pop', 'trot']",15
313,1CaH7l3RuuCHd6k3VsWiMk,3ZQ97tFlkn5moDjvgQ3kpZ,Lee Mi Ja,2548,"['classic korean pop', 'trot']",15
314,3y0IgO0UXVS2tOXBwlEYo7,4BAzPFhIlcr1Olj7IpTIDW,lil thunder,615,[],18
315,3y0IgO0UXVS2tOXBwlEYo7,4BAzPFhIlcr1Olj7IpTIDW,lil thunder,615,[],18
316,1N5ly8opgk0xkdFyakoA2d,0Ywn9U6rufDhKYfZanCr6c,Henry John Gauntlett,152,[],25
317,1N5ly8opgk0xkdFyakoA2d,0f3PsS9IQ6whvNMFFKnpjl,"Choir of King's College, Cambridge",70570,"['british choir', 'cambridge choir', 'choral']",56
318,1N5ly8opgk0xkdFyakoA2d,3zXdi2Rl8e4btmIS24HFtb,Robin Barter,14,[],5
319,1N5ly8opgk0xkdFyakoA2d,6fpm54DfoAd1JokubtQiNL,David Briggs,831,"['anglican liturgy', 'classical organ']",27
320,1N5ly8opgk0xkdFyakoA2d,0ugRf6ECGBFRCHlv9iG1No,Stephen Cleobury,8276,"['cambridge choir', 'choral', 'classical organ', 'orchestral performance']",59
321,1N5ly8opgk0xkdFyakoA2d,0MvSBMGRQJY3mRwIbJsqF1,Royal Philharmonic Orchestra,131012,"['british orchestra', 'orchestra']",69
322,1N5ly8opgk0xkdFyakoA2d,7mC0zQ4J4cJPNGYFlmiQVC,James Morgan,721,[],43
323,1N5ly8opgk0xkdFyakoA2d,0Ywn9U6rufDhKYfZanCr6c,Henry John Gauntlett,152,[],25
324,1N5ly8opgk0xkdFyakoA2d,0f3PsS9IQ6whvNMFFKnpjl,"Choir of King's College, Cambridge",70570,"['british choir', 'cambridge choir', 'choral']",56
325,1N5ly8opgk0xkdFyakoA2d,3zXdi2Rl8e4btmIS24HFtb,Robin Barter,14,[],5
326,1N5ly8opgk0xkdFyakoA2d,6fpm54DfoAd1JokubtQiNL,David Briggs,831,"['anglican liturgy', 'classical organ']",27
327,1N5ly8opgk0xkdFyakoA2d,0ugRf6ECGBFRCHlv9iG1No,Stephen Cleobury,8276,"['cambridge choir', 'choral', 'classical organ', 'orchestral performance']",59
328,1N5ly8opgk0xkdFyakoA2d,0MvSBMGRQJY3mRwIbJsqF1,Royal Philharmonic Orchestra,131012,"['british orchestra', 'orchestra']",69
329,1N5ly8opgk0xkdFyakoA2d,7mC0zQ4J4cJPNGYFlmiQVC,James Morgan,721,[],43
330,6kmrgoMMBUpTiqlkTcVkX8,0Wxy5Qka8BN9crcFkiAxSR,Howlin' Wolf,478471,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'traditional blues']",54
331,6kmrgoMMBUpTiqlkTcVkX8,0Wxy5Qka8BN9crcFkiAxSR,Howlin' Wolf,478471,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'traditional blues']",54
332,093HAaJNKhFKo7lhvKn3fK,0tev8ZQ4Hy5AeAeCK5Udw1,"Wake up, Iris !",4545,"['indonesian folk', 'malang indie']",13
333,093HAaJNKhFKo7lhvKn3fK,0tev8ZQ4Hy5AeAeCK5Udw1,"Wake up, Iris !",4545,"['indonesian folk', 'malang indie']",13
334,1O7TVzpuZ5Mgxwj6Q7QakK,1U5zgr455OGyIkLNXvDdrf,Traditional,57581,"['puirt-a-beul', 'sleep']",62
335,1O7TVzpuZ5Mgxwj6Q7QakK,0f3PsS9IQ6whvNMFFKnpjl,"Choir of King's College, Cambridge",70570,"['british choir', 'cambridge choir', 'choral']",56
336,1O7TVzpuZ5Mgxwj6Q7QakK,2w0dRPpzDTNYZmV9AplCD0,Simon Preston,4958,"['classical organ', 'classical performance']",45
337,1O7TVzpuZ5Mgxwj6Q7QakK,3adMGKhs0hyGuTVpe7hnqC,Sir David Willcocks,6490,"['choral', 'orchestral performance']",43
338,1O7TVzpuZ5Mgxwj6Q7QakK,0MvSBMGRQJY3mRwIbJsqF1,Royal Philharmonic Orchestra,131012,"['british orchestra', 'orchestra']",69
339,1O7TVzpuZ5Mgxwj6Q7QakK,7mC0zQ4J4cJPNGYFlmiQVC,James Morgan,721,[],43
340,1O7TVzpuZ5Mgxwj6Q7QakK,1U5zgr455OGyIkLNXvDdrf,Traditional,57581,"['puirt-a-beul', 'sleep']",62
341,1O7TVzpuZ5Mgxwj6Q7QakK,0f3PsS9IQ6whvNMFFKnpjl,"Choir of King's College, Cambridge",70570,"['british choir', 'cambridge choir', 'choral']",56
342,1O7TVzpuZ5Mgxwj6Q7QakK,2w0dRPpzDTNYZmV9AplCD0,Simon Preston,4958,"['classical organ', 'classical performance']",45
343,1O7TVzpuZ5Mgxwj6Q7QakK,3adMGKhs0hyGuTVpe7hnqC,Sir David Willcocks,6490,"['choral', 'orchestral performance']",43
344,1O7TVzpuZ5Mgxwj6Q7QakK,0MvSBMGRQJY3mRwIbJsqF1,Royal Philharmonic Orchestra,131012,"['british orchestra', 'orchestra']",69
345,1O7TVzpuZ5Mgxwj6Q7QakK,7mC0zQ4J4cJPNGYFlmiQVC,James Morgan,721,[],43
346,3BT3X4XVcVVY2HOl3eqA4q,3jS58yKkLzOd8S8IHyCsEm,Panther Chan,42900,['cantopop'],49
347,3BT3X4XVcVVY2HOl3eqA4q,0QkfBAUUtFK7uGqfGdMi1J,Samsung Galaxy Buds2 Pro,1,[],4
348,3BT3X4XVcVVY2HOl3eqA4q,3jS58yKkLzOd8S8IHyCsEm,Panther Chan,42900,['cantopop'],49
349,3BT3X4XVcVVY2HOl3eqA4q,0QkfBAUUtFK7uGqfGdMi1J,Samsung Galaxy Buds2 Pro,1,[],4
350,5MS6qXLKnY68DMlliiwfTX,16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes,1576297,"['alabama indie', 'modern blues rock', 'rock']",63
351,5MS6qXLKnY68DMlliiwfTX,16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes,1576297,"['alabama indie', 'modern blues rock', 'rock']",63
352,1PC3bOb6wFFBbh2rV22Z2H,5yapZ4C6jBYI1hpkzrDp3A,Sonny Josz,6784,[],28
353,1PC3bOb6wFFBbh2rV22Z2H,5yapZ4C6jBYI1hpkzrDp3A,Sonny Josz,6784,[],28
354,5Jh3NzWY3k48uUxuSUhSip,6bR0cgMtkCVpm0I5yrDNzO,Big Mama Thornton,164207,"['blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",45
355,5Jh3NzWY3k48uUxuSUhSip,6bR0cgMtkCVpm0I5yrDNzO,Big Mama Thornton,164207,"['blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",45
356,12x2ehVZJy3ZXLYWxXwCL5,7d10VF1J4LqW7vrpPOngzm,Larkin Poe,196760,['modern blues rock'],50
357,12x2ehVZJy3ZXLYWxXwCL5,4GYUlFINfLTLni6bN7SbAK,Nu Deco Ensemble,13324,[],33
358,12x2ehVZJy3ZXLYWxXwCL5,7d10VF1J4LqW7vrpPOngzm,Larkin Poe,196760,['modern blues rock'],50
