,track_id,id,name,followers,genres,popularity,extract_date
10394,5cjBiZxqUDm5wtc3NeePEl,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
10396,5j8B7LSCepVPnwUrNB4pXt,4bzfsZhaLW6VWHLh1sqcrK,Meet Me @ The Altar,94650,"['black punk', 'diy emo', 'indie punk', 'pixie', 'pop punk']",51,2023-03-27
10398,5nuyCix3R7RUitKPxkqIac,67qogtRNI0GjUr8PlaG6Zh,Zeds Dead,558452,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electronic trap', 'progressive electro house', 'vapor twitch']",64,2023-03-27
10400,5pn4wdFwix4qr5SlNyRw7W,18oYqNtcLUHrqO7LfX7qni,Nicholas Britell,77888,"['orchestral soundtrack', 'soundtrack']",62,2023-03-27
10402,5zEP0MRnDe5qwL361xBz0B,1Z8ODXyhEBi3WynYw0Rya6,De La Soul,884034,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap']",69,2023-03-27
10403,5zEP0MRnDe5qwL361xBz0B,01IaeFm0s42d0rIwcY0tS1,Yummy Bingham,3046,[],35,2023-03-27
10406,60y3oBiHHIlOzUFZRWP6Ak,6qgnBH6iDM91ipVXv28OMu,KAYTRANADA,1154672,"['escape room', 'lgbtq+ hip hop']",71,2023-03-27
10407,60y3oBiHHIlOzUFZRWP6Ak,0Ek89uaJyo6NfWK22awFvI,VanJess,157953,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'r&b']",52,2023-03-27
10410,61nAGjTRLqb8JlBVNt5Wah,6blEmsLU25ewy8hHtgZaSL,Jazmin Bean,467815,['viral rap'],56,2023-03-27
10411,61nAGjTRLqb8JlBVNt5Wah,0seIM4z37CkUcsuu7kpzF9,Lucy Loone,25810,['alt z'],41,2023-03-27
10414,67xZFwUnqQKixrqGIMXP4E,0ym8xnLZ2OJkyBqJyBbs8z,K-Ram,6886,[],35,2023-03-27
10415,67xZFwUnqQKixrqGIMXP4E,5xOvrnVpLjzfGi69GDlzQY,Yuridope,14753,['tagalog rap'],59,2023-03-27
10416,67xZFwUnqQKixrqGIMXP4E,4zwOXmEUNcXczD7UR9QUDN,Ace Cirera,5056,[],41,2023-03-27
10420,68SNAUUgO2XwxykrEboEZN,3IoGpeLyopeqGwiD4Nnt1f,Nemahsis,27597,[],42,2023-03-27
10422,6Fk3FHkenVKzkppY122Jsr,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,105157,"['broadway', 'hollywood', 'movie tunes', 'orchestral soundtrack', 'show tunes']",62,2023-03-27
10423,6Fk3FHkenVKzkppY122Jsr,3xvaSlT4xsyk6lY1ESOspO,Disney,300930,[],83,2023-03-27
10426,6HakCt8rCQejqqoB3RKj4Y,5Mq7iqCWBzofK39FBqblNc,Jessie Ware,702197,"['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop soul', 'tropical house']",63,2023-03-27
10427,6HakCt8rCQejqqoB3RKj4Y,4CA8PTrbq1l5IgyvBA2JSV,Paul Woolford,44667,"['deep groove house', 'house', 'pop dance', 'tropical house', 'uk dance', 'uk house']",59,2023-03-27
10430,6OBQJkM9RtQXcYL26Az2Pg,4V30Q8ACPdJCcAmAYibfrH,Dora Jar,36209,['indie pop'],46,2023-03-27
10432,6Q6aBwbKLh3SBbFiQce1YK,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,2398297,"['brighton indie', 'modern rock', 'rock']",69,2023-03-27
10434,6Qs5u9Tqh1rm1ljdr1ckhw,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,13277523,"['album rock', 'classic rock', 'hard rock', 'rock']",78,2023-03-27
10436,6afDASlKWMARNxYSrCAAf8,07XSN3sPlIlB2L2XNcTwJw,KISS,8317448,"['album rock', 'glam rock', 'hard rock', 'metal', 'rock']",74,2023-03-27
10438,6m5bseSyKNEasHC6y49fgX,3RNrq3jvMZxD9ZyoOZbQOD,Korn,6149652,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",77,2023-03-27
10439,6m5bseSyKNEasHC6y49fgX,6FfjnGXMhxSsJTuGLWBDth,HEALTH,188666,"['grave wave', 'metropopolis', 'noise pop', 'noise rock']",58,2023-03-27
10440,6m5bseSyKNEasHC6y49fgX,7aA592KWirLsnfb5ulGWvU,Danny Brown,756628,"['alternative hip hop', 'detroit hip hop', 'escape room', 'hip hop', 'rap', 'underground hip hop']",69,2023-03-27
10441,6m5bseSyKNEasHC6y49fgX,5QRlmTynCos8JyojtmgNq6,Meechy Darko,41085,['underground hip hop'],51,2023-03-27
10446,6oshufDccwvnIwKCvKayb6,4pCVGaLWxDe4d8bsjsnmUM,coldrain,217507,"['j-rock', 'japanese post-hardcore', 'metalcore']",55,2023-03-27
10448,6qpmjlIm1LaR0xiP8HzZyP,7bZpYWk0ZZN7CkOeXbAY0Z,Potter Payper,145286,['uk hip hop'],61,2023-03-27
10450,6rHJ268lwbpsIvdljb9lKR,2ZRQcIgzPCVaT9XKhXZIzh,Gryffin,907855,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",73,2023-03-27
10451,6rHJ268lwbpsIvdljb9lKR,1QRj3hoop9Mv5VvHQkwPEp,Olivia O'Brien,2005510,"['alt z', 'dance pop', 'pop', 'post-teen pop']",69,2023-03-27
10452,6rHJ268lwbpsIvdljb9lKR,2US2mjK9hW7QGSBNpprlbu,Zack Martino,11380,['pop edm'],45,2023-03-27
10453,6rHJ268lwbpsIvdljb9lKR,0wxqz8uaPaewwCEqsYQHn8,Leondis,3391,[],40,2023-03-27
10458,6ro2Oa7i6jfMMTETNla1Ha,5KNNVgR6LBIABRIomyCwKJ,Dermot Kennedy,1302811,"['folk-pop', 'irish pop', 'pop']",76,2023-03-27
10460,6tGyLydK5lNXz8Aw44wRj8,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,2023-03-27
10462,6ur4bHIfXz7v38Ug4c7sb9,2ZRQcIgzPCVaT9XKhXZIzh,Gryffin,907855,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",73,2023-03-27
10463,6ur4bHIfXz7v38Ug4c7sb9,59Yq0xrABEihHANsfo9QMT,Blanke,43299,"['dubstep', 'edm', 'electro house', 'future bass', 'melodic dubstep']",53,2023-03-27
10464,6ur4bHIfXz7v38Ug4c7sb9,3u4qXYRgHgU7YtjZt9sduX,Eyelar,6792,['uk pop'],57,2023-03-27
10468,6w9PFIfsLZvzo09nfmqjxQ,3ZztVuWxHzNpl0THurTFCv,Architects,797801,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",65,2023-03-27
10470,6z91h6qwo4uac0pBwtAxYH,65QlWmtWjcK3CPBung0ATT,Rimzee,34338,"['uk drill', 'uk hip hop']",53,2023-03-27
10471,6z91h6qwo4uac0pBwtAxYH,396eHybVCEUr0PcED4yFga,Young Adz,209850,['uk hip hop'],61,2023-03-27
10474,6zb4VGZE20uKHc0mydFgR5,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,13277523,"['album rock', 'classic rock', 'hard rock', 'rock']",78,2023-03-27
10476,73LRTBKmdjroFDSBGSqClt,7KyaSSJ8uTv7Unev4z2Qc7,Kelly Chen,157688,"['c-pop', 'cantopop', 'classic cantopop', 'mandopop']",51,2023-03-27
10478,78CCQf4q1XDiBxNQCU3Tg4,6R57JlNKlnNrYaji0vw8xx,Gareth.T,58109,"['chill r&b', 'hk-pop', 'hong kong hip hop']",57,2023-03-27
10479,78CCQf4q1XDiBxNQCU3Tg4,3tGCfr3ALXtQrYHPOm9OTx,asiatic.wav,1387,[],47,2023-03-27
10482,7AhVjOemVKsEiLSXvo9PHU,6HhV0jtMMK5HYnYgG0xgtz,The War and Treaty,66232,"['black americana', 'new americana']",50,2023-03-27
10484,7H1qlREWSW4MgamNSrgZbw,0x8J72N9ilqcIZbWEKB8T2,Mychael Danna,24312,"['canadian soundtrack', 'classic soundtrack', 'soundtrack']",54,2023-03-27
10485,7H1qlREWSW4MgamNSrgZbw,4v7z4d0nyIY3mWGz1AXoK1,Jeff Danna,3684,"['canadian soundtrack', 'soundtrack']",44,2023-03-27
10488,7KTyBUl3f402RdK4Af7RDB,12kjvw4e3gLp6qVHO65n7W,Blaqbonez,228278,"['afropop', 'nigerian hip hop', 'nigerian pop']",55,2023-03-27
10489,7KTyBUl3f402RdK4Af7RDB,21UPYSRWFKwtqvSAnFnSvS,Amaarae,156200,"['afro r&b', 'alternative r&b', 'ghanaian alternative', 'ghanaian pop']",66,2023-03-27
10490,7KTyBUl3f402RdK4Af7RDB,3ONGmday8YN8AkbsRk01iL,Lojay,190626,"['afropop', 'alte', 'nigerian pop']",66,2023-03-27
10494,7MObIQOs5ESkbcihA9dcsz,1OIYKbmhG0RxPXvVPNj3NN,Madihu,94314,"['indie viet', 'v-pop', 'vietnamese melodic rap']",55,2023-03-27
10495,7MObIQOs5ESkbcihA9dcsz,6TITnFVRcl0AcZ4syE7Toe,Low G,580411,['vietnamese hip hop'],57,2023-03-27
10498,7MgIkl2sYuyp5f5cz9sJ4f,0rTP0x4vRFSDbhtqcCqc8K,Ronghao Li,599710,"['chinese singer-songwriter', 'mainland chinese pop', 'mandopop']",63,2023-03-27
10500,7dNQpEI1bOetj5XZqpKU5M,0AHysaqWv1LHwqk5P5lTMX,Himonshu Parikh,6297,[],43,2023-03-27
10502,7wu7M8ExZ82NMbwTynD65f,6oued35Hkg7GIEXqVfBrQK,WurtS,123764,['j-pop'],59,2023-03-27
10503,7wu7M8ExZ82NMbwTynD65f,5U1pobjYB1fAg553UQGwvF,Moto,24,[],39,2023-03-27
10506,7xFn3dihBf60SS4m1wDDt5,6IdtcAwaNVAggwd6sCKgTI,Zoé,4905611,"['latin alternative', 'latin rock', 'mexican rock', 'morelos indie', 'rock en espanol']",74,2023-03-27
10508,0dJ2ybe4xFAFc8jXwUVNjg,1vYrIm6O7VtBGszIWe75mB,Gabríel Ólafs,14591,"['background piano', 'compositional ambient', 'neo-classical']",60,2023-03-27
10510,0vLqzaDXxMtaU6ThEnAU3T,5i61bdMcPZisNhZbguQpJG,I TRAVEL LIGHT,281,[],42,2023-03-27
10512,1wb6pRSvhekFyXO5j3fXol,14YzutUdMwS9yTnI0IFBaD,Hania Rani,168982,"['compositional ambient', 'neo-classical']",61,2023-03-27
10513,1wb6pRSvhekFyXO5j3fXol,7E3BRXV9ZbCt5lQTCXMTia,Ólafur Arnalds,719860,"['bow pop', 'compositional ambient', 'icelandic classical', 'neo-classical', 'neoclassical darkwave']",66,2023-03-27
10516,1yegDiVa8d94H07ga1SLOt,03YhcM6fxypfwckPCQV8pQ,Wes Montgomery,236267,"['hard bop', 'jazz', 'jazz fusion', 'jazz guitar']",53,2023-03-27
10518,2AGqmUvz4fieLGPE18R7OL,5UZOjfjGjEFQ5v3HGf02YG,Rowan Guthrie,57,[],43,2023-03-27
10520,2mzegxnsZYzuDcZD0gcIS0,5xt6w0ov3upD2D8eScoH91,Tommaso Farinetti,99,[],43,2023-03-27
10522,2pPaKO126yniarJuGFKj0j,5gxCZXXCHpwrqcCJxq0VhJ,Patrick Hamilton,3549,[],45,2023-03-27
10523,2pPaKO126yniarJuGFKj0j,42GuEp1sWhtiIqHrHOlhOh,Nel Swerts,595,[],46,2023-03-27
10526,31SFfgcrOi5VtaVAQE7qFl,23Yv6j1axUmPPo5M6u6erO,Carlos Cipa,14042,"['compositional ambient', 'neo-classical']",55,2023-03-27
10528,5CLTDDnoA0QbcKKIwpEDDa,2XpDoARX6IQRx9w19lO62x,Jordi Forniés,38165,[],50,2023-03-27
10530,77QvKUhVeyPVVHGFRgAmQd,6xyaria4AcxjRuJZLkWvMW,Guru,262872,"['alternative hip hop', 'boston hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap']",55,2023-03-27
10531,77QvKUhVeyPVVHGFRgAmQd,6xyaria4AcxjRuJZLkWvMW,Guru,32,"['alternative hip hop', 'boston hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap']",55,2023-03-27
10532,77QvKUhVeyPVVHGFRgAmQd,5FEcqRnQYuAb8QyZginKaa,Paul Ferguson,131,[],35,2023-03-27
10533,77QvKUhVeyPVVHGFRgAmQd,1dpH2N2f3HJ3D48z2q78br,Baybe,224,[],40,2023-03-27
10538,04LlwbQp31hLQ6meYbP19t,7n2Ycct7Beij7Dj7meI4X0,TWICE,17039619,"['k-pop', 'k-pop girl group']",84,2023-03-27
10540,16SFlxZd0oH4YA7KvCQlsG,3Nrfpe0tUJi4K4DXYWgMUX,BTS,62807305,"['k-pop', 'k-pop boy group']",92,2023-03-27
10542,1CA9GZfSM6kzIt4Ykt2D1C,3IjHX8KZKoeq3X4QgXxqbT,JAY B,538681,[],56,2023-03-27
10544,3RmwOvD5VBSsqSES1GsFX6,7aZ221EQfonNG2lO9Hh192,KARA,527786,"['k-pop', 'k-pop girl group']",57,2023-03-27
10546,3dFsp2LG3OIOgBaBU87FR6,7n2Ycct7Beij7Dj7meI4X0,TWICE,17039619,"['k-pop', 'k-pop girl group']",84,2023-03-27
10548,3p8low79RQzkixDlIngBTT,22aCD8IrQZjcPgZw728QT6,YUQI,131060,[],48,2023-03-27
10550,3vA8ZdIqvRARF2pVKlnAWD,7n2Ycct7Beij7Dj7meI4X0,TWICE,17039619,"['k-pop', 'k-pop girl group']",84,2023-03-27
10552,4C81bkQ2tkMmYk4bGFCrv5,4IKVDbCSBTxBeAsMKjAuTs,Armaan Malik,17300017,"['desi pop', 'filmi', 'modern bollywood']",75,2023-03-27
10553,4C81bkQ2tkMmYk4bGFCrv5,6BgYuNomEs12UIrnxhWE9a,TRI.BE,218373,"['k-pop', 'k-pop girl group']",51,2023-03-27
10554,4C81bkQ2tkMmYk4bGFCrv5,4RCALXqxv2udxtuLatKPSi,Lost Stories,82364,"['hindi indie', 'indian edm', 'indian indie']",55,2023-03-27
10558,4I3kvtjNBcJWI7H9bszT75,4Euia7UzdRshy1DJOSMTcs,220 KID,20458,"['dance pop', 'house', 'pop dance', 'tropical house', 'uk dance']",63,2023-03-27
10559,4I3kvtjNBcJWI7H9bszT75,5vGoWnZO65NBgiZYBmi3iW,KANGDANIEL,841814,['k-pop'],54,2023-03-27
10560,4I3kvtjNBcJWI7H9bszT75,5bp5XaFz8Py4UFEhQ6FZRk,Willim,1556,[],46,2023-03-27
10564,54w5JUSWCJu64pnw8alImP,7n2Ycct7Beij7Dj7meI4X0,TWICE,17039619,"['k-pop', 'k-pop girl group']",84,2023-03-27
10566,5lwWpQ71GKN3sWmk8zZr9g,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,1170639,"['k-pop', 'k-pop girl group']",64,2023-03-27
10568,6u6d06X2GzZ9AjPrh14MJH,3Nrfpe0tUJi4K4DXYWgMUX,BTS,62807305,"['k-pop', 'k-pop boy group']",92,2023-03-27
10570,7ri0aUbwDcItOnQbywEGU5,4TnGh5PKbSjpYqpIdlW5nz,MONSTA X,4900941,"['k-pop', 'k-pop boy group']",68,2023-03-27
10572,02K5L2D21TVIINipDIPEfA,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
10574,04flu1A6UXP4Stissk3G1l,3utxjLheHaVEd9bPjQRsy8,Coheed and Cambria,620478,"['alternative metal', 'emo', 'screamo']",61,2023-03-27
10576,09HBvmj0dUeQYHGbKJefR5,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,105157,"['broadway', 'hollywood', 'movie tunes', 'orchestral soundtrack', 'show tunes']",62,2023-03-27
10577,09HBvmj0dUeQYHGbKJefR5,3xvaSlT4xsyk6lY1ESOspO,Disney,300930,[],83,2023-03-27
10580,0LgXKAaGOJBUgB1eiVQVzo,60NNvDqsif0u40CXMV6jDQ,Ryan Beatty,130059,"['bedroom soul', 'indie pop']",51,2023-03-27
10582,0TZmwiefBLRaNYtkRWH8Uh,2GVtgxcx7jg5xVCZsIHSGN,Dombresky,96903,"['bass house', 'deep groove house', 'disco house', 'edm', 'electro house', 'house']",53,2023-03-27
10584,0c6p9QomOhNU9uzujLjtsD,3JysSUOyfVs1UQ0UaESheP,Anthrax,1478878,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal']",58,2023-03-27
10586,0t40u904M4HGa3vCcrttUP,1DxLCyH42yaHKGK3cl5bvG,Maria Becerra,3879745,['pop argentino'],82,2023-03-27
10588,0tcc52j6qQ1avWjSv4YoO1,0M9vCRnHAMGWUi9i89LLeh,Daniel Levak,3637,[],44,2023-03-27
10589,0tcc52j6qQ1avWjSv4YoO1,57mKluqoSt0zuMn6Wh2H6x,Channel B,47,[],42,2023-03-27
10592,0yq6siEu8dMBv2sb8yEtEJ,5y2Xq6xcjJb2jVM54GHK3t,John Legend,6428399,"['neo mellow', 'neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary']",79,2023-03-27
10593,0yq6siEu8dMBv2sb8yEtEJ,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1760524,"['cali rap', 'dance pop', 'pop', 'rap', 'trap queen']",73,2023-03-27
10596,0z3Sa7vtRfn4ywaHzZzBLK,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,3465321,"['folk-pop', 'metropopolis', 'modern rock', 'pop rock', 'stomp and holler']",69,2023-03-27
10598,0zvj4JsD8fAV35vLTCdKWQ,5J7rXWjtn5HzUkJ4Jet8Fr,Alvaro Diaz,296534,"['reggaeton', 'trap boricua', 'urbano latino']",70,2023-03-27
10600,13crLwJf5aEt3R8MKcisou,3Ces1OJeGOVGcUB0wPaPXJ,Mala Rodríguez,519281,"['latin alternative', 'latin hip hop', 'rap latina', 'spanish hip hop']",58,2023-03-27
10602,1BTpL8k7DytUPa2sNYs53P,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2464747,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rock']",68,2023-03-27
10603,1BTpL8k7DytUPa2sNYs53P,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,4686920,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",73,2023-03-27
10606,1DpjVHeNTz2UIXkAd4CBF8,7BMR0fwtEvzGtK4rNGdoiQ,Nia Archives,79791,['uk alternative hip hop'],62,2023-03-27
10607,1DpjVHeNTz2UIXkAd4CBF8,0ukgrNYk51TkMQr0f2Br4Q,Maverick Sabre,258941,"['indie soul', 'irish hip hop']",62,2023-03-27
10610,1Gt07aYIpl5yJcTbH95s7v,34c4iQ5tkaZKu6Sv28BTde,Danzig,813017,"['alternative metal', 'hard rock', 'metal', 'rock']",61,2023-03-27
10612,1GuvP2zN3hTMTaf991GVc0,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
10614,1IQIzH150iF2R5NaBRyGAG,41DKMtAnhVo7aDeluAHDJg,MYRNE,44984,"['bass trap', 'edm', 'electro house', 'future bass', 'gaming edm', 'melodic dubstep', 'pop edm', 'singaporean electronic', 'singaporean pop', 'vapor twitch']",47,2023-03-27
10615,1IQIzH150iF2R5NaBRyGAG,7C3Cbtr2PkH2l4tOGhtCsk,Shallou,204815,"['new french touch', 'tropical house', 'vapor soul']",62,2023-03-27
10618,1J9ylqJ29VS6yFhIkkNBzL,6mdiAmATAx73kdxrNrnlao,Iron Maiden,8160811,"['hard rock', 'metal', 'nwobhm', 'rock']",75,2023-03-27
10620,1M0m0moDfMuFHiTU87sUlB,0CIHy5rV9yWHNaYa8U3KLk,Faizal Tahir,462957,"['classic malaysian pop', 'malaysian indie', 'malaysian pop', 'rock kapak']",48,2023-03-27
10622,1MRvZ3PMsd86Kul6xINAze,16rCzZOMQX7P8Kmn5YKexI,Mahalia,857594,"['alternative r&b', 'chill r&b', 'indie anthem-folk', 'indie r&b', 'neo soul', 'pop', 'r&b', 'uk contemporary r&b']",66,2023-03-27
10624,1PbL8RWQlpPRIVAk8by05R,27T030eWyCQRmDyuvr1kxY,Scorpions,6263559,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']",74,2023-03-27
10626,1RDtcptsGUwhOgL58GYtTC,3CrKgAMSBXsnTugbUqpu6g,Lloyiso,335560,"['afro soul', 'south african pop']",52,2023-03-27
10628,1SvWcEk0BXuOmQp25PThtR,4yP4eYthbuCNIcoQtqwj40,Games We Play,93981,['miami indie'],47,2023-03-27
10630,1fO0hDlLYH13JSEegukxcE,4yjm4SvYqC5FFuLbB6TyHr,Bellakath,134368,"['perreo', 'urbano latino', 'urbano mexicano']",68,2023-03-27
10632,1nTp6IaQyU2FCbe1KZipRI,13ccXrK7AmXb4TddMkE7jy,Everything But The Girl,315704,"['electronica', 'new wave pop', 'pop rock', 'sophisti-pop', 'trip hop']",60,2023-03-27
10634,1rMrh2p6xDuKywDZZPZgmp,1QtALu1sicFWJUIkm4fABw,Here It Is,5194,[],48,2023-03-27
10635,1rMrh2p6xDuKywDZZPZgmp,2Kx7MNY7cI1ENniW7vT30N,Norah Jones,2942420,"['adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow']",74,2023-03-27
10638,1sjKlnnw7330Z3OwElPJdz,1c18L1dF6HDTrAqYt4qMlI,Vivian Lai,26294,"['c-pop', 'cantopop', 'classic cantopop']",40,2023-03-27
10640,1tnhlu9jKI3RCjro28rIYG,45sDYsh1i1bXB3IRi04MTz,Barry Chen,5151,['taiwan hip hop'],42,2023-03-27
10641,1tnhlu9jKI3RCjro28rIYG,2qXGNIlmY3JrYkxOWyXZsd,瘦子E.SO,208473,"['chinese r&b', 'mandopop', 'taiwan hip hop', 'taiwan pop']",52,2023-03-27
10644,1u8sU7DnjQdm35QlLHzH3u,0OluGbRuQQEcYyttGww517,Los Mesoneros,181690,"['latin rock', 'mexican indie', 'venezuelan indie', 'venezuelan rock']",53,2023-03-27
10646,1wObJxo4kYisj7tot8PVvT,1Yox196W7bzVNZI7RBaPnf,Megadeth,4577799,"['alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",72,2023-03-27
10648,2DaEFCMaprAH4vZmzQYaxc,0FeWKiZSwBRdGzqeCdlH1a,Marcus King,160390,['modern blues rock'],56,2023-03-27
10650,2H0s28N3rendfnepsj48C6,34mu675oQQ5ZNuK1soZrIn,Danielle Nicole,21732,"['electric blues', 'kc indie', 'modern blues', 'modern blues rock']",41,2023-03-27
10652,2HirdhcyrBod79Utk0acmI,2SrWifjYv7b5tR8EzEmn1x,Golden Features,112909,"['edm', 'industrial pop']",57,2023-03-27
10653,2HirdhcyrBod79Utk0acmI,4JEwT8UJ2ihmM7xWjrtPqP,Rromarin,982,[],42,2023-03-27
10656,2J42jKkwGqiRsxUYh7FMTm,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
10658,2KIEWXnmTwVCFglCQa2yhy,5lVNSw2GPci8kebrAQpZqU,Eli Brown,59809,['house'],55,2023-03-27
10660,2NAjBeyMUrba97IXdLVMqp,1DxLCyH42yaHKGK3cl5bvG,Maria Becerra,3879745,['pop argentino'],82,2023-03-27
10662,2PnWf3DoX5Ha3UL8VdpVrs,06HL4z0CvFAxyc27GXpf02,Taylor Swift,70523564,['pop'],100,2023-03-27
10663,2PnWf3DoX5Ha3UL8VdpVrs,2FwJwEswyIUAljqgjNSHgP,Snakehips,349600,"['edm', 'electro house', 'electropop', 'indie poptimism', 'pop', 'pop dance', 'tropical house']",67,2023-03-27
10666,2QpP8SyXrumYR5BlcdJgTV,71vVmHeNgCVSa5SVmfvscU,Saxon,523614,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']",52,2023-03-27
10668,2RQYvKXf2WG4bqN6hPRNq6,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,2456223,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",78,2023-03-27
10669,2RQYvKXf2WG4bqN6hPRNq6,1r9DuPTHiQ7hnRRZ99B8nL,Jolin Tsai,801192,"['c-pop', 'mandopop', 'taiwan pop']",61,2023-03-27
10672,2TfHuXx68GAVR71kUQttvJ,0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,316195,"['edm', 'indie soul', 'new french touch', 'uk dance']",67,2023-03-27
10673,2TfHuXx68GAVR71kUQttvJ,3GQboECxDT1xqPPWC30p7v,Charlotte Day Wilson,222392,"['alternative r&b', 'canadian contemporary r&b', 'indie r&b', 'indie soul']",61,2023-03-27
10674,2TfHuXx68GAVR71kUQttvJ,4cUkGQyhLFqKHBtL58HYVp,Channel Tres,249958,['la pop'],62,2023-03-27
10678,2WzWwYoxWIqyjzIaazsqYV,6PfSUFtkMVoDkx4MQkzOi3,100 gecs,503045,"['hyperpop', 'proto-hyperpop', 'scenecore']",69,2023-03-27
10680,2aLLt6mqBrPO1gnwTju82L,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,4522377,"['glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",73,2023-03-27
10682,2j9Cp1haqQMOtpxwaoUn2e,70s7RdFqr3UEBlooMGUQdO,Paskman,15194,['latin tech house'],51,2023-03-27
10684,2mpdTbHtsUTbunJ62itq2E,6mdiAmATAx73kdxrNrnlao,Iron Maiden,8160811,"['hard rock', 'metal', 'nwobhm', 'rock']",75,2023-03-27
10686,2rn3iavjpkKfwxSeL7PwJC,6PUZZX4GCzeFS0GaDWxVwz,Maher Zain,2890682,"['nasheed', 'rif', 'sholawat']",75,2023-03-27
10688,2sIBt75HNRZMFtFEoPgV3j,3SRXsr6dPMvVGSSpccDWjO,DOLLA,29827,['malaysian pop'],44,2023-03-27
10690,2sProjAkdt5b4TgShSRvgA,6IdtcAwaNVAggwd6sCKgTI,Zoé,4905611,"['latin alternative', 'latin rock', 'mexican rock', 'morelos indie', 'rock en espanol']",74,2023-03-27
10692,2uY8mN0tdlmy9E1zuHmWOh,7aRC4L63dBn3CiLDuWaLSI,G.E.M.,2302145,['mandopop'],65,2023-03-27
10694,2uvoAHdthe0bSCD0qIRBta,1NNRWkhwmcXRimFYSBpB1y,Yng Lvcas,26714,"['urbano latino', 'urbano mexicano']",75,2023-03-27
10696,3C6SnHzfIxlUFyVPK7vqJG,2VZNmg4vCnew4Pavo8zDdW,Max Richter,859400,"['compositional ambient', 'post-minimalism']",75,2023-03-27
10697,3C6SnHzfIxlUFyVPK7vqJG,1J87mxfzE58rZLrRIOx5I5,Grace Davidson,3922,['classical soprano'],52,2023-03-27
10698,3C6SnHzfIxlUFyVPK7vqJG,1B25oHGZdWQzQJCajIwA3a,Clarice Jensen,3725,['modern cello'],59,2023-03-27
10699,3C6SnHzfIxlUFyVPK7vqJG,2ESi6tlKQpAqymfpcmBmYi,Brian Snow,192,[],58,2023-03-27
10704,3DK5OFBHIEF18MG40nzDgI,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1938138,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'rap rock']",66,2023-03-27
