,track_id,id,name,followers,genres,popularity
3529,2XNAnNM9vs9ORyhnIaZD1t,7yptUupX4aIIkXwXhggAgk,Macky,59900,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",49
3530,5HnAf2RIUvTmLfm75cVCQh,6t1gpxYbY8OlLA7D2RiikQ,Loud Luxury,608888,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",72
3531,5HnAf2RIUvTmLfm75cVCQh,5uEeqYFuIChoWKy34jp8xE,Brando,21442,"['covertronica', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",70
3532,5HnAf2RIUvTmLfm75cVCQh,0TnOYISbd1XYRBk9myaseg,Pitbull,9885993,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",85
3533,5HnAf2RIUvTmLfm75cVCQh,1SupJlEpv7RS2tPNRaHViT,Nicky Jam,18625799,"['latin hip hop', 'reggaeton', 'urbano latino']",83
3534,0CHvPUQq5WfbydtlR27KMG,3OuJ9P2uw7g1Xx1aixQSCl,BENIM,5879,[],29
3535,2E65WRtNfdWZjnIEaah9fA,39KEQQAG9JhIt71g9NEVhh,Azet,1241556,"['albanian hip hop', 'german hip hop']",70
3536,2E65WRtNfdWZjnIEaah9fA,2otUckChxWf2cp6UP2cD6e,Zuna,1001149,"['albanian hip hop', 'german hip hop']",65
3537,4QfTiiqM8Fu6odOg9wPe1N,3vt8C5pqh2fk4KaXpfSvxk,張若凡RuoFan,12568,"['mandopop', 'taiwan pop']",41
3538,6Z430c4TVrsh0aUjBj5KaB,1vhgWOwfVcKVTGTsfHmoBx,HAOR,3889,['taiwan pop'],32
3539,6Z430c4TVrsh0aUjBj5KaB,4AJcTAMOLkRl3vf4syay8Q,Jam Hsiao,497924,"['c-pop', 'mandopop', 'taiwan pop']",52
3540,0A4xjJBJT41ys5InvWSCJY,7aMQdNM05rPkcHS1ethHUx,頑童Mj116,230434,"['mandopop', 'taiwan hip hop', 'taiwan pop']",50
3541,2XwZ7TsIBdN42HMeTEhJDP,1D2LuIU6rgg0MGa0l8wYJh,Yo Lee,52718,"['mandopop', 'taiwan pop', 'taiwan singer-songwriter']",44
3542,2majp7seS622ZvtzO6rvu5,3RWZ5FYjY00IPNftsmUJwu,K ONE,6934,['taiwan idol pop'],22
3543,1RE7hhxqUf33xMEZXaFsJJ,6OiFtK426XJWnOJ2HYlSbf,Claire Kuo,128801,"['mandopop', 'taiwan pop']",49
3544,5gm0rhCcCDHmW904wG36sC,3UgPzCEwBXURUMegiU2eIE,WHYNOT,5728,['taiwanese pop'],29
3545,6kTWWXsXGtl0pR4Hh9rVs6,1EUq1MC4vfYYxcVK9aJnXf,Della,239763,"['mandopop', 'taiwan pop']",51
3546,6kTWWXsXGtl0pR4Hh9rVs6,4DEItwf281SHmTnS8q3Mn9,J.Sheon,143529,"['mandopop', 'taiwan pop', 'taiwan singer-songwriter']",49
3547,2KIeNNImE4x2h5ufV28X3P,5DdhWWd83hbrWLXIVx129X,Kumachan,85205,"['mandopop', 'taiwan hip hop', 'taiwan pop']",45
3548,2KIeNNImE4x2h5ufV28X3P,0R0FIRuMAJ12Lo5PUpN0Ew,豹子膽,710,[],26
3549,11JJFcJYpPkFBSPIFfZWWq,4L4ArdVJzY6Uxbd82fJjqu,Gordon,40058,"['taiwan hip hop', 'taiwan pop']",51
3550,11JJFcJYpPkFBSPIFfZWWq,6h9ZAJCdUCRqYQqXHHeWiM,楊大正,635,['taiwanese indie'],13
3551,4AEzQKtHB6z3U5lGP91vCX,3PaGbJTBNMBBp6RCW3ZiDM,Don Chu,3864,"['mainland chinese pop', 'taiwan pop']",30
3552,3BK6m6yU8BAW5z71FnU3nu,0AvGycOEDZTaBFLCaiGd9S,YOUNGOHM,1086243,"['thai hip hop', 'thai trap']",64
3553,04xMtI1rFMVhV2daKTvlwL,5mZD78snaOoIJGOOFEbXFA,O-Pavee,93635,['thai pop'],42
3554,04xMtI1rFMVhV2daKTvlwL,1WLKjYJX9YHSlwufclauhg,URBOYTJ,895785,"['thai hip hop', 'thai pop']",57
3555,6AYfPWYc08N4zzOOIaGSpz,6gYafDbRgLFc6zFKxKCP22,Gavin D,262420,"['thai hip hop', 'thai pop']",52
3556,6AYfPWYc08N4zzOOIaGSpz,2MnMuRYL9qsGvWPsZGeDGQ,F.HERO,457458,"['thai hip hop', 'thai pop', 'thai trap']",58
3557,5FORmH2lmOewM6RbC17wJl,6IjkVLH49YhlZiz4TOHJZv,Oat Pramote,464431,['thai pop'],43
3558,5Wmpaxz3zALMiAL0sEY89y,003aZdOERqXUCxNAS91ZZt,Image,8,[],0
3559,1ZseaIKt19broBzze3F8hz,5mqguTgtaoCMNMZD6txCh6,Phum Viphurit,477266,['bedroom pop'],59
3560,3QL0N2dH5uknF9TKXXnJ94,1HIn9vTbcrrS7x9qik78hr,Mindset,59136,"['thai hip hop', 'thai trap']",23
3561,3QL0N2dH5uknF9TKXXnJ94,7cDMujRxnEJ0wPd5XwP24G,P-Hot,200107,['thai hip hop'],39
3562,7xeNlwiwCzOO9k7lp0NnBA,2xe3fpDD81re4J0NN3S8LV,GTK,71501,"['thai pop', 'thai pop rap']",39
3563,7xeNlwiwCzOO9k7lp0NnBA,2OV9xg89On3FAk7jiAK80L,Pinpin,3184,['thai idol'],41
3564,04xHJx2Zj66b8LUIOL6Mwh,0AvGycOEDZTaBFLCaiGd9S,YOUNGOHM,1086243,"['thai hip hop', 'thai trap']",64
3565,3vsWnzTLExgV3VddydV3ST,2iLCiSxdwUMDEfqyfkuLEw,Atom Chanakan,784073,['thai pop'],53
3566,3vsWnzTLExgV3VddydV3ST,4tb0rPrqZ2MJfUIXn7RxVn,บุรินทร์ Groove Riders,640,[],19
3567,2TXb9wFuNJiLgiMBBvtyVO,0UEP2XBR9aC5NBKcAKnBIq,CHEN,1531329,['k-pop'],60
3568,5YYxsCwvUiNNbDak7ATSPS,6pPa982maNkzxD8kjhwbYr,Illslick,750528,"['thai hip hop', 'thai pop']",49
3569,5YYxsCwvUiNNbDak7ATSPS,5Ikx0aFxVUT8wJDKvl824Z,DM,327,[],7
3570,5YYxsCwvUiNNbDak7ATSPS,1L6uMVECjyUCetSLLZhDJk,SantaZ,11,[],0
3571,1vbbQJy9meEiYDUq9g5gor,0A7q0U0IEdNOHWnQpMRQdD,BNK48,184354,"['t-pop girl group', 'thai pop', 'thai teen pop']",42
3572,2S2pucEIc2ZisqpqOYwKH0,7zVYyYhGZxvPHPuhzReYHP,Ziynet Sali,1120063,['turkish pop'],61
3573,6eYKSd5QD0Xj45ZDDt47dg,1B0fCkXH620aujSMm3wIKS,Sura İskenderli,382366,"['turkish pop', 'turkish trap pop']",52
3574,4ktTv8OPQDbahR4opPanNq,28Qbi9jTj2eej21P2mImZI,Ceza,3286378,"['azeri rap', 'turkish hip hop']",64
3575,1lrTzjqtdxztnZSJutpBha,2u4xMsh0M2B7R8Wb3pEWae,Anıl Piyancı,1037669,"['new school turkce rap', 'turkce drill', 'turkish hip hop', 'turkish trap']",61
3576,0d9GaGZ46e1FSydjNnYhhK,3QKeYTHlgDrec7FDej6XiN,Aga B,130569,['turkish hip hop'],45
3577,0d9GaGZ46e1FSydjNnYhhK,6LnJKrtFnTEGdbWQ2riWCL,Ezhel,5642996,"['turkish hip hop', 'turkish trap']",73
3578,3Oy9rXeH7qUARGfiSSZNb7,0JQnINHQ01rwdmLEyE2d3z,Zeynep Baksi Karatağ,54114,['turkish singer-songwriter'],45
3579,5CX5ugcSOm6G24vZGhEPU0,4FjxqqOXKI1eGLrYn3GUq4,Grup Yorum,444498,"['karadeniz turkuleri', 'turkish folk', 'turkish jazz']",50
3580,40Fr7DB1j6RB2DqygQI4LI,28Qbi9jTj2eej21P2mImZI,Ceza,3286378,"['azeri rap', 'turkish hip hop']",64
3581,2z6e0caDe0o6I1iQwGYkak,6h5P3J0j1x2lhiDk9w4deZ,Eypio,1243253,['turkish hip hop'],57
3582,6gAVXYsjYe9ZuAfLwMBZEv,1KXTegXtnCPKXjRaX1llcD,Sagopa Kajmer,3357552,"['turkish hip hop', 'turkish trap']",69
3583,7u7y1WhtgaRO8AmlgjQOci,0cWUXno2lbskKfNR0iQRl2,Berk Coşkun,223746,[],35
3584,7u7y1WhtgaRO8AmlgjQOci,2pbct1ni3yLLAfzrSXQDrH,Kubilay Karça,143599,['turkish trap pop'],62
3585,5XZaJ0uBznSmtNeMLOTQcb,4EBYDiIrM8szoEusJsTGak,Selami Şahin,64849,"['arabesk', 'classic turkish pop', 'turkish pop']",45
3586,5XZaJ0uBznSmtNeMLOTQcb,7EJB9F3fv0x2ezht730D7F,Burcu Güneş,432396,"['deep turkish pop', 'turkish pop', 'turkish singer-songwriter']",54
3587,6qLGmqg7yfTVotHvxVClZ8,28Qbi9jTj2eej21P2mImZI,Ceza,3286378,"['azeri rap', 'turkish hip hop']",64
3588,5JmlwhhFEwMmajYqhpElxJ,3IiSjfHNSsynS08uC6w9u3,Sancak,975546,"['turkish hip hop', 'turkish pop', 'turkish trap pop']",58
3589,4NPbM2OVhbQqW8BRqJVBnV,0ZRQKFaYGEtbLc8NbyICoe,Deeperise,338276,"['turkish deep house', 'turkish pop']",59
3590,4NPbM2OVhbQqW8BRqJVBnV,5ZBjBEf13SNZDLCzjAiWfn,Fikri Karayel,89741,['turkish pop'],45
3591,4vr6pRWGxzA0eLFvCXkch3,6dn3wwfEYlRaQQUC8RLhTz,Maestro,73215,"['new school turkce rap', 'turkish hip hop']",50
3592,4MKM1sU3d3aS23WJsYipdV,0BKx4UjPvXVGY15u0xFbbi,JAY1,410861,['uk hip hop'],64
3593,0mFrbJniEwJcqzq3FQD14s,3FoFW2AoUGRHBacC6i4x4p,Russ Millions,640724,"['melodic drill', 'uk drill']",73
3594,0mFrbJniEwJcqzq3FQD14s,7b79bQFziJFedJb75k6hFt,Tion Wayne,782861,['london rap'],72
3595,2AdvXeF37oUqsX3uwKEMtD,63X1WKthLQidtqxxO2sgeq,MIST,400073,"['birmingham grime', 'birmingham hip hop', 'birmingham indie', 'grime', 'uk hip hop']",60
3596,65TggCitjPK0sUXtwgOkN9,6Ip8FS7vWT1uKkJSweANQK,Dave,2908887,['uk hip hop'],77
3597,4v1aMar2KI6FkE8soih1YO,7FqkRutc4zWMrnEAUv3Xwd,Hardy Caprio,373434,"['afroswing', 'grime', 'uk hip hop']",58
3598,39b6CiNZfd9Pf09NaQNWW4,0wY1K9SgxbaRfoFRmSR5x5,SL,455344,['uk hip hop'],66
3599,4eIT2gZ0WZyJpgfmoD6saJ,37hAfseJWi0G3Scife12Il,City Girls,2199685,"['dance pop', 'pop', 'r&b', 'rap', 'scam rap', 'trap queen']",69
3600,4dAMdQ6g4kGmnc1MDHsg77,0ErzCpIMyLcjPiwT4elrtZ,NLE Choppa,5880206,['memphis hip hop'],81
3601,5En0gXQk01BaWoT4q2oVbe,0EeQBlQJFiAfJeVN2vT9s0,Nipsey Hussle,3088143,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",70
3602,0pBcI8Gf1Oe3ziIbE9tBsX,0EeQBlQJFiAfJeVN2vT9s0,Nipsey Hussle,3088143,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",70
3603,0pBcI8Gf1Oe3ziIbE9tBsX,59wfkuBoNyhDMQGCljbUbA,Diddy,1438078,"['dance pop', 'east coast hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap']",75
3604,2uw8vslyCoFLQsoPcIhen5,0EeQBlQJFiAfJeVN2vT9s0,Nipsey Hussle,3088143,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",70
3605,2uw8vslyCoFLQsoPcIhen5,3TVXtAsR1Inumwj472S9r4,Drake,72966767,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",98
3606,4mUIe9gfsdtsVP2zFIl74x,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,28196034,"['chicago rap', 'melodic rap']",92
3607,2qGfZAgDe1pV2y5xJAhi6R,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again,10659491,"['baton rouge rap', 'trap']",86
3608,1ttPzkTSpQUFcEGx8bjerL,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,9067050,"['melodic rap', 'rap', 'trap']",82
3609,4KXDT3pmPDB9IB6hTUoGpd,21WS9wngs9AqFckK7yYJPM,PnB Rock,3738193,"['melodic rap', 'pop', 'pop rap', 'rap', 'trap']",72
3610,4KXDT3pmPDB9IB6hTUoGpd,7d3WFRME3vBY2cgoP38RDo,Lil Skies,4922156,"['melodic rap', 'rap', 'trap', 'vapor trap', 'viral rap']",72
3611,2BSbCCbaSCzkOEZa6N5901,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,28196034,"['chicago rap', 'melodic rap']",92
3612,7BcRyPvhfTnkI4jZ5wLMBV,2qmA5QmaGZH3ky4qq25d1m,Agus Padilla,152282,['cumbia pop'],56
3613,7BcRyPvhfTnkI4jZ5wLMBV,2Jb9jVnCpWkXtoGznFJ6bF,ECKO,1085494,"['argentine hip hop', 'previa', 'trap argentino']",69
3614,6ZbKeS9LAVf8zNWSCYY639,4PdggFNYwGfjRfkdG5OfES,#TocoParaVos,299034,['cumbia pop'],47
3615,7p4TCn7ZwDmxrcSqV6Niea,4z1EZw4oQOS65xBnx95O60,Zanto,63702,['rap uruguayo'],45
3616,6jS9KdVErfIauI0XXX64sw,0IdAjS2LRieBR3gzoazdAw,MIN,898263,['v-pop'],60
3617,5L3MbNr4SMhjHFGcvOPNsp,5Cf9nBDNc99UFkq9Yqap7Q,Trung Quân,447609,['v-pop'],54
3618,71XAPIWKPk5fvPDWjykA1B,1L1VfizWn4DkFt602yD80U,ERIK,785700,['v-pop'],52
3619,4IvYOjLfnv5aUFrZc8xwVb,6zUWZmyi5MLOEynQ5wCI5f,Da LAB,845826,"['indie viet', 'v-pop', 'vietnamese hip hop']",59
3620,3GZyhpfVcfCkQ3pIimAij8,7Brxri4l1ATShikyHXsEr6,Los Hermanos,877714,"['brazilian rock', 'mpb', 'nova mpb', 'rock alternativo brasileiro', 'rock nacional brasileiro']",61
3621,3afjcDHeC6s88CIYi1SDQJ,5fEQLwq1BWWQNR8GzhOIvi,Eric Chou,1213608,['mandopop'],68
3622,33IQnmtJYjCcrvUUMQgi80,3NyNPJaemMYsL14DK2tO01,Cheryl,560009,"['dance pop', 'electropop', 'europop', 'post-teen pop']",56
3623,6Zc5f20q7sOe1IC1c1jQvZ,26VFTg2z8YR0cCuwLzESi2,Halsey,19681652,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",86
3624,6Zc5f20q7sOe1IC1c1jQvZ,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,28196034,"['chicago rap', 'melodic rap']",92
3625,5MMToWZTIx01kfI6ff999q,7impXYp8gHr8curMVe60gR,Gallo Nero,14809,[],44
3626,6ofryJf7O4cdAHKIQMyfhf,0r0R5nIjDY04TfxRM10Bcb,Alligatoah,1091446,['german pop'],68
3627,0K1P1HiGqermZuLctFQpgJ,0Jsk5iYMr5aNjHury7blm1,Boef,1123916,['dutch hip hop'],74
3628,4WWa4Po5YCEN23DbFzML6M,4WN5naL3ofxrVBgFpguzKo,Rudimental,1356602,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",70
3629,4WWa4Po5YCEN23DbFzML6M,0CkbPVBpOwwz9NPPglFKyq,RAY BLK,164616,"['alternative r&b', 'electra', 'uk contemporary r&b']",50
3630,4WWa4Po5YCEN23DbFzML6M,2ExGrw6XpbtUAJHTLtUXUD,Stefflon Don,1105905,"['dancehall', 'dancehall queen', 'rap', 'uk dancehall', 'uk hip hop']",69
3631,68uZ11MmfONrfjEN6hODBL,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano,17862942,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",77
3632,68uZ11MmfONrfjEN6hODBL,2wwWukJBsCikjlj7vlbQkM,Daniel,1442308,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",60
3633,180WImKPbvdUrboKUov5f4,3J0BpFVUc9LeOIVeN5uNhU,Lauren Jauregui,1286246,"['pop', 'post-teen pop', 'r&b']",59
3634,1XKbgEelWqRkilDM0PrTVz,5ZfBThYiIIhL7jHMG8gDB2,Ferrugem,5174141,['pagode'],72
3635,6Gu5WUfQwWy24oWjtg8Bzi,64J3ISAKbfg1CuP4CVCMlF,Nabález,26481,['colombian pop'],54
3636,6Gu5WUfQwWy24oWjtg8Bzi,1vrahybrKylgwkjhbmOz94,Yera,61855,"['colombian pop', 'latin pop', 'reggaeton colombiano', 'urbano latino']",60
3637,35Zps9tiDGQBHYuxx6xBd8,3kdU3J8t1HUPZqFyScP8SF,Alex Vargas,53352,['danish pop'],48
3638,7LK4UwXwiVv1H76spIxeDF,4riOEaOW5hCeqomFDBk0aP,Rochy RD,904583,"['dembow', 'dominican pop', 'rap dominicano', 'urbano latino']",68
3639,7LK4UwXwiVv1H76spIxeDF,57FRZBz7fEsOKMLyrVsS9b,Lors,3079,"['rap dominicano', 'trap dominicano']",26
3640,3UTQ0kUGjyW0ARltuyNO78,5Ayl2bJtN5mdCsxZoxs9n1,Collie Buddz,372240,"['dancehall', 'modern reggae', 'reggae fusion']",63
3641,7urHiMwp9XtZU8bcBbobNN,2LxJgk9hfxaOFWTZRfV9kR,Stefan Hjort,1103,[],25
3642,7fCYB4aKLTc8Yrrg491Ji6,4lhtlpMg6j1absrQvXYlRK,Jérémy Frerot,77356,"['francoton', 'french pop', 'variete francaise']",55
3643,5RFOZzdSL1S9viISWhEMEx,2MEWgRS9kjwxFXxbFBTnPO,Matti Nykänen,4762,['classic finnish pop'],30
3644,0G4CE4VdsMG8zGjluGtTFf,2MEWgRS9kjwxFXxbFBTnPO,Matti Nykänen,4762,['classic finnish pop'],30
3645,1tmUFtOFqFuVtwOWxCYbPh,2MEWgRS9kjwxFXxbFBTnPO,Matti Nykänen,4762,['classic finnish pop'],30
3646,46Syw1ZCMPtkgQP2dGx6hr,2MEWgRS9kjwxFXxbFBTnPO,Matti Nykänen,4762,['classic finnish pop'],30
3647,46Syw1ZCMPtkgQP2dGx6hr,3zh3U2eQ64EhBFbJuxgf1M,Teflon Brothers,69703,"['finnish dance pop', 'finnish hip hop']",53
3648,55KwCE4eBJMxYhkuuaEFMj,1xAkr1syMoClC66pHMk2Eq,La Synesia,230607,"['azontobeats', 'francoton', 'pop urbaine']",40
3649,55KwCE4eBJMxYhkuuaEFMj,2LUi4eKMEFKFM4awgurcSs,4Keus,1106009,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",57
3650,6r2HPn1r67iGjx319QtLGr,5j9mMB9gew9wNCvFJWiNho,Mira Luoti,4296,['finnish pop'],35
3651,5l1bAjDmqj4e3nBZCqqDqs,1osZFzamKEXNoYk7HzWbDe,Sunrise Avenue,385515,"['finnish pop', 'german pop']",57
3652,2xJ1145acr9KLhJ0q9qRHT,3Khoy5zIQXBpI0fzYtRIZP,Samae Koskinen,7048,"['finnish indie', 'laulaja-lauluntekija', 'suomi rock']",29
3653,0yhAGTpt5WbvOsKRz0DeIs,5RdLYZ9xsG0EEVyn5Eetnh,Pimeys,3408,"['finnish indie', 'suomi rock']",16
3654,7G0n4t8Ul5r0BpS2lw5hYT,0rEuaTPLMhlViNCJrg3NEH,Beast In Black,233410,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",64
3655,6GV3CxFZ2sAjvHS1P62m98,3MNnSV5hDd2UzZzgqD8xlU,Shay,259774,"['francoton', 'french hip hop', 'pop urbaine']",58
3656,6gqzaxIPbG38wkRTE9kigP,4lR4w01uPOblBqpIAzuCzL,Noah,106803,['german hip hop'],56
3657,4SKngNZoHktT0kDRCKzcZq,0LyfQWJT6nXafLPZqxe9Of,Various Artists,1841927,[],0
3658,0f7TfVYvAGaGPNmAlPjrF4,0LyfQWJT6nXafLPZqxe9Of,Various Artists,1841927,[],0
3659,5nDkk0C8wsa3196EJv2YYq,1S1X1TLXVIaLlTARUhgu2m,MYAstro Artist & DJ,26,[],0
3660,4DydiQZHFV0E1kdLu3udtn,5K7M6xiKbPlcekc5fjqbgx,Syamel,134283,['malaysian pop'],40
3661,7IV17HOAQWxAOL4WcuItIS,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3662,1ciZ98FGfssRQeoWdyK95f,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3663,3lv4Hx5zokuY9lJt7FZO68,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3664,0e1O9L2YYn1kb7JDaNPJ0N,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3665,0e1O9L2YYn1kb7JDaNPJ0N,48gxtUUdA1EZGb9LXbVCg9,Gvdjon,58,[],17
3666,77Dh5V5Mj4NRBRjpFyblvE,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3667,1EK1muOdbRCzxI19nu8DH0,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3668,1EK1muOdbRCzxI19nu8DH0,0H6COC5NELmXRbb5gaIAWB,Plasticboy,256,['icelandic hip hop'],6
3669,12VSG9sBkifsYsAn33HlJd,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3670,3awEEWOyPQz3mrds5ndHIl,6I8ljltXh3l5H8hgKMSeAG,Yung Nigo Drippin',2083,"['icelandic hip hop', 'icelandic pop']",34
3671,3awEEWOyPQz3mrds5ndHIl,3cQ5nRqWIdAOO9zGaAeWed,Silkiklútur,10,[],5
3672,3awEEWOyPQz3mrds5ndHIl,5i57F6kHIVyi4YPmeRN4SU,Bleache,98,[],14
3673,6BmmlIH5j3nR5Cxzc4RG74,1qz6shsQljA56Q14TTC9Zv,24/7,736,['icelandic hip hop'],17
3674,2Ev8mNT9YHaUIELEKKf4ld,2Gp3RWqEXPEV38Oqv5ZiNf,Gigi,638738,"['classic indonesian rock', 'indonesian pop', 'indonesian pop rock']",53
3675,2nae3Qi8GDQdcvkyZXyhrj,34gCWollNqYlcodydhFabx,Mercedes Band,88631,['israeli rock'],46
3676,6OUnw9bM89cUPuDE4j0XzL,34gCWollNqYlcodydhFabx,Mercedes Band,88631,['israeli rock'],46
3677,6V23Mpbaw2ubU0Vc2Qlqlh,34gCWollNqYlcodydhFabx,Mercedes Band,88631,['israeli rock'],46
3678,7sSzJVzUaRJOhvGyhxqdZA,34gCWollNqYlcodydhFabx,Mercedes Band,88631,['israeli rock'],46
3679,0v5tUyysCjaffne140eMNi,2ADDZ2HbeOUSVsbRslcZ3X,Above The Hood,113564,"['greek hip hop', 'greek trap', 'greek underground rap']",42
3680,0v5tUyysCjaffne140eMNi,0vUcZVCNG7i5OV0zb8Icfw,Hawk,186894,"['greek hip hop', 'greek trap']",60
3681,0v5tUyysCjaffne140eMNi,5psOWQpFPYKVGbadI35wzB,Spine,6140,['greek trap'],41
3682,0v5tUyysCjaffne140eMNi,5EZmxPSk3RuSe9jda5RGxG,Long3,39684,"['greek hip hop', 'greek trap']",42
3683,0v5tUyysCjaffne140eMNi,4DCovF7ywxtJsviuldcV98,Pepe Frantik,10678,['greek hip hop'],37
3684,0v5tUyysCjaffne140eMNi,0ydmHwy5hFIaJEoZWWcKxC,Sapranov,8949,['greek trap'],49
3685,5vMcUDposRQGbrxIJJr1MD,2ADDZ2HbeOUSVsbRslcZ3X,Above The Hood,113564,"['greek hip hop', 'greek trap', 'greek underground rap']",42
3686,5vMcUDposRQGbrxIJJr1MD,0ydmHwy5hFIaJEoZWWcKxC,Sapranov,8949,['greek trap'],49
3687,5vMcUDposRQGbrxIJJr1MD,0vUcZVCNG7i5OV0zb8Icfw,Hawk,186894,"['greek hip hop', 'greek trap']",60
3688,5vMcUDposRQGbrxIJJr1MD,7fyyicH0HcrSE4GC6UmzEr,Smuggler,23879,['greek trap'],40
3689,5vMcUDposRQGbrxIJJr1MD,4DCovF7ywxtJsviuldcV98,Pepe Frantik,10678,['greek hip hop'],37
3690,5vMcUDposRQGbrxIJJr1MD,5EZmxPSk3RuSe9jda5RGxG,Long3,39684,"['greek hip hop', 'greek trap']",42
3691,5vMcUDposRQGbrxIJJr1MD,5psOWQpFPYKVGbadI35wzB,Spine,6140,['greek trap'],41
3692,0WHeX0pcXkbQHtRUI742TW,4lXqyfnO42fw7mPGF5ZXjR,Vacca,226583,"['italian hip hop', 'italian underground hip hop']",44
3693,3E5tHjMSrFH90aFd1tF1Yt,4lXqyfnO42fw7mPGF5ZXjR,Vacca,226583,"['italian hip hop', 'italian underground hip hop']",44
3694,3E5tHjMSrFH90aFd1tF1Yt,1BvLhDkql2F6d4G5aaajY2,Jamil,158125,['italian hip hop'],56
3695,5UkcfRVWeFAfjDYiLnq4m6,4lXqyfnO42fw7mPGF5ZXjR,Vacca,226583,"['italian hip hop', 'italian underground hip hop']",44
3696,5UkcfRVWeFAfjDYiLnq4m6,1BvLhDkql2F6d4G5aaajY2,Jamil,158125,['italian hip hop'],56
3697,5UkcfRVWeFAfjDYiLnq4m6,2An8LX7O2Qq9pChJrimrdo,Skioffi,121209,['emo rap italiano'],43
3698,010XyBVMoKsb9lUqEMImak,19HiWVd2g0XyJstBsbW2Qm,Fabrizio De André,1055957,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",62
3699,5xHgGA4VaSYP79ytiYaPuC,0Hir00e5sSBEH8WqOmvi8h,Halott Pénz,299900,['hungarian pop'],50
3700,36vIn51qSiU83Rr1cowOSQ,08tVNJseE5WyRIxjZA7KCW,Blow,3123,['dutch hip hop'],43
3701,36vIn51qSiU83Rr1cowOSQ,19CxlXaWOlZh2pqZrJlHxN,Frsh,30822,"['dutch hip hop', 'dutch rap pop']",55
3702,36vIn51qSiU83Rr1cowOSQ,2TgfGXSqjJI3Neg2lNeptE,De Fellas,19445,"['dutch hip hop', 'dutch rap pop']",44
3703,35CTzZi7rJLBHvfVZZBrVr,2FKWNmZWDBZR4dE5KX4plR,Diljit Dosanjh,15005217,"['desi pop', 'filmi', 'modern bollywood']",75
3704,59Pyly0sGOkIdf1n1ctC7j,0UEP2XBR9aC5NBKcAKnBIq,CHEN,1531329,['k-pop'],60
3705,6EfM9gZnVkp3f13ifmOOz8,28DdkLhrzQNizZ0ExQpyku,Rizky Febian,5449679,['indonesian pop'],68
3706,1HjvPfrXjgB5autJei1o2j,68Ke9ZS9HaflKmoddMeZHc,Avior Malasa,52265,"['israeli mediterranean', 'israeli pop']",33
3707,12qU8qH0t9AL8700krnZR7,2N2aJ1SXQxMkhHD8C6fhYD,Millonario,1475732,"['latin hip hop', 'mexican hip hop']",71
3708,12qU8qH0t9AL8700krnZR7,4QFG9KrGWEbr6hNA58CAqE,Aleman,4618340,"['mexican hip hop', 'trap mexicano']",78
3709,6i2oWpLh1Bt8F5BVaiyHmr,3Xp3DA50zRP4TYOtNR7k1T,Soft Lipa,127359,"['chinese indie', 'mandopop', 'taiwan hip hop', 'taiwan pop', 'taiwan singer-songwriter']",49
