,track_id,id,name,followers,genres,popularity
178,3Nhtxx2OnZ9Ls1Tpuh3vp7,6EkGxYFDvtOafVj9P4Ncb7,שירי מרפסת,8698,['israeli pop'],38
179,3Nhtxx2OnZ9Ls1Tpuh3vp7,4mrcT7anOENGBUO989RDe2,Roy Kafri,13553,['israeli rock'],41
180,3Nhtxx2OnZ9Ls1Tpuh3vp7,0blGw2n2pKoYT6x8wSFvNy,Tal Tirangel,622,[],39
181,3Nhtxx2OnZ9Ls1Tpuh3vp7,6EkGxYFDvtOafVj9P4Ncb7,שירי מרפסת,8698,['israeli pop'],38
182,6YoUhNkKwKSo2YKf5fhcXs,4mrcT7anOENGBUO989RDe2,Roy Kafri,13553,['israeli rock'],41
183,6YoUhNkKwKSo2YKf5fhcXs,0blGw2n2pKoYT6x8wSFvNy,Tal Tirangel,622,[],39
184,6YoUhNkKwKSo2YKf5fhcXs,6EkGxYFDvtOafVj9P4Ncb7,שירי מרפסת,8698,['israeli pop'],38
185,6YoUhNkKwKSo2YKf5fhcXs,4mrcT7anOENGBUO989RDe2,Roy Kafri,13553,['israeli rock'],41
186,6YoUhNkKwKSo2YKf5fhcXs,0blGw2n2pKoYT6x8wSFvNy,Tal Tirangel,622,[],39
187,6YoUhNkKwKSo2YKf5fhcXs,6EkGxYFDvtOafVj9P4Ncb7,שירי מרפסת,8698,['israeli pop'],38
188,7b4r1oXlNOIuOoXpgsNvKD,4mrcT7anOENGBUO989RDe2,Roy Kafri,13553,['israeli rock'],41
189,7b4r1oXlNOIuOoXpgsNvKD,0blGw2n2pKoYT6x8wSFvNy,Tal Tirangel,622,[],39
190,7b4r1oXlNOIuOoXpgsNvKD,6EkGxYFDvtOafVj9P4Ncb7,שירי מרפסת,8698,['israeli pop'],38
191,7b4r1oXlNOIuOoXpgsNvKD,4mrcT7anOENGBUO989RDe2,Roy Kafri,13553,['israeli rock'],41
192,7b4r1oXlNOIuOoXpgsNvKD,0blGw2n2pKoYT6x8wSFvNy,Tal Tirangel,622,[],39
193,7b4r1oXlNOIuOoXpgsNvKD,6EkGxYFDvtOafVj9P4Ncb7,שירי מרפסת,8698,['israeli pop'],38
194,0QXqrRqAA34NZxTn1mEHeA,0W7yEx7tCUH0FGMHB3DUL8,Rasty Kilo,41337,"['italian hip hop', 'italian underground hip hop']",44
195,0QXqrRqAA34NZxTn1mEHeA,5FkcU4BVzPptuB6AjobZIL,Taxi B,81554,"['italian hip hop', 'trap italiana']",52
196,0QXqrRqAA34NZxTn1mEHeA,2E6AK3UPEGCvjnzuygCh2h,Night Skinny,175660,"['italian hip hop', 'rap siciliano', 'trap italiana']",68
197,0QXqrRqAA34NZxTn1mEHeA,2u5doTfPeC2gnLwislKGLE,Sapobully,62398,"['italian hip hop', 'trap italiana']",40
198,0QXqrRqAA34NZxTn1mEHeA,0W7yEx7tCUH0FGMHB3DUL8,Rasty Kilo,41337,"['italian hip hop', 'italian underground hip hop']",44
199,0QXqrRqAA34NZxTn1mEHeA,5FkcU4BVzPptuB6AjobZIL,Taxi B,81554,"['italian hip hop', 'trap italiana']",52
200,0QXqrRqAA34NZxTn1mEHeA,2E6AK3UPEGCvjnzuygCh2h,Night Skinny,175660,"['italian hip hop', 'rap siciliano', 'trap italiana']",68
201,0QXqrRqAA34NZxTn1mEHeA,2u5doTfPeC2gnLwislKGLE,Sapobully,62398,"['italian hip hop', 'trap italiana']",40
202,6muOWhMh7Tf0UFUtMDBhUR,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,42590990,"['permanent wave', 'pop']",91
203,6muOWhMh7Tf0UFUtMDBhUR,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,42590990,"['permanent wave', 'pop']",91
204,1HGgfUwFR5djfXGbsFREA4,1LxWE4LOhnqeaAx2tVUK6p,Saske,186850,"['greek hip hop', 'greek pop', 'greek trap']",60
205,1HGgfUwFR5djfXGbsFREA4,6OBgaDVTONTa4rkGpE7sVE,Sin Laurent,15079,['greek trap'],57
206,1HGgfUwFR5djfXGbsFREA4,1LxWE4LOhnqeaAx2tVUK6p,Saske,186850,"['greek hip hop', 'greek pop', 'greek trap']",60
207,1HGgfUwFR5djfXGbsFREA4,6OBgaDVTONTa4rkGpE7sVE,Sin Laurent,15079,['greek trap'],57
208,76kNf4v48P0ihOj53hot2z,6gBmiKOt38JSrowmeMqawZ,Pattesutter,29029,"['dakke dak', 'danish hip hop', 'danish pop']",41
209,76kNf4v48P0ihOj53hot2z,6gBmiKOt38JSrowmeMqawZ,Pattesutter,29029,"['dakke dak', 'danish hip hop', 'danish pop']",41
210,5XItkNIM4FrNbXSap0u1vR,4xEK7RZaPr5EblYHsaeBWo,Chris Burton,5001,[],31
211,5XItkNIM4FrNbXSap0u1vR,4xEK7RZaPr5EblYHsaeBWo,Chris Burton,5001,[],31
212,1KMOld09RWF0hS3BsvMpaz,1LxWE4LOhnqeaAx2tVUK6p,Saske,186850,"['greek hip hop', 'greek pop', 'greek trap']",60
213,1KMOld09RWF0hS3BsvMpaz,1tHXeeKi5dBepwzOvBh6ST,Gamecue,131,[],45
214,1KMOld09RWF0hS3BsvMpaz,1LxWE4LOhnqeaAx2tVUK6p,Saske,186850,"['greek hip hop', 'greek pop', 'greek trap']",60
215,1KMOld09RWF0hS3BsvMpaz,1tHXeeKi5dBepwzOvBh6ST,Gamecue,131,[],45
216,4CCYQcTyXmbLxnDVr0K9Zx,4wkxDp8esk6g2W9Fw7IQGY,Talitha.,15460,"['chill r&b', 'malaysian indie']",47
217,4CCYQcTyXmbLxnDVr0K9Zx,2nvJsAEdxvSquFlHdYrhTq,Yewy,241,[],39
218,4CCYQcTyXmbLxnDVr0K9Zx,4wkxDp8esk6g2W9Fw7IQGY,Talitha.,15460,"['chill r&b', 'malaysian indie']",47
219,4CCYQcTyXmbLxnDVr0K9Zx,2nvJsAEdxvSquFlHdYrhTq,Yewy,241,[],39
220,5E1UWyDqa0AKB6QxDsLOR2,054D7n62qxjhkfcBZhdRSI,Hamo Bika,1276147,"['egyptian pop', 'mahraganat', 'shaabi']",49
221,5E1UWyDqa0AKB6QxDsLOR2,054D7n62qxjhkfcBZhdRSI,Hamo Bika,1276147,"['egyptian pop', 'mahraganat', 'shaabi']",49
222,0aPLfvYSVkpgj74oNVscWi,5abSRg0xN1NV3gLbuvX24M,Amr Diab,5241768,"['arab pop', 'belly dance', 'egyptian pop', 'persian pop', 'rif']",62
223,0aPLfvYSVkpgj74oNVscWi,5abSRg0xN1NV3gLbuvX24M,Amr Diab,5241768,"['arab pop', 'belly dance', 'egyptian pop', 'persian pop', 'rif']",62
224,565cBVRiWMVLopvwOcpoQ5,2sYOUJa6fNc4ke4Zo6EkZ4,Les Frangines,162460,"['chanson', 'french pop', 'variete francaise']",53
225,565cBVRiWMVLopvwOcpoQ5,2sYOUJa6fNc4ke4Zo6EkZ4,Les Frangines,162460,"['chanson', 'french pop', 'variete francaise']",53
226,5WrEilrRI5cIW0DxMvQYPZ,5BHFSMEjfLVx1JwRWjAOsE,SuperM,1991901,['k-pop'],58
227,5WrEilrRI5cIW0DxMvQYPZ,5BHFSMEjfLVx1JwRWjAOsE,SuperM,1991901,['k-pop'],58
228,3g5BfaRgPAuOmGZb4CH21T,3uliDoM53tmgHUgFHLL5gG,湯瑪仕與眾香港人,5103,['hong kong indie'],26
229,3g5BfaRgPAuOmGZb4CH21T,3uliDoM53tmgHUgFHLL5gG,湯瑪仕與眾香港人,5103,['hong kong indie'],26
230,2pfio0uHpT4USTPBNeTIWo,4WZGDpNwrC0vNQyl9QzF7d,Capital Bra,4364688,['german hip hop'],72
231,2pfio0uHpT4USTPBNeTIWo,6h1s4i4XKIYv4ErDelLDN0,Samra,1229623,['german hip hop'],74
232,2pfio0uHpT4USTPBNeTIWo,4WZGDpNwrC0vNQyl9QzF7d,Capital Bra,4364688,['german hip hop'],72
233,2pfio0uHpT4USTPBNeTIWo,6h1s4i4XKIYv4ErDelLDN0,Samra,1229623,['german hip hop'],74
234,0GvLVL60LhynbP7vQOCQZe,1Tz269CxkuwfLfd9sk4R0p,Ákos,62376,"['classic hungarian pop', 'hungarian pop', 'hungarian rock', 'magyar alternative']",42
235,0GvLVL60LhynbP7vQOCQZe,1Tz269CxkuwfLfd9sk4R0p,Ákos,62376,"['classic hungarian pop', 'hungarian pop', 'hungarian rock', 'magyar alternative']",42
236,610OI05jJZ6wM9DQS7k7rJ,1Tz269CxkuwfLfd9sk4R0p,Ákos,62376,"['classic hungarian pop', 'hungarian pop', 'hungarian rock', 'magyar alternative']",42
237,610OI05jJZ6wM9DQS7k7rJ,1Tz269CxkuwfLfd9sk4R0p,Ákos,62376,"['classic hungarian pop', 'hungarian pop', 'hungarian rock', 'magyar alternative']",42
238,28K8ow6qebM7udbD82vyKb,2UbzxUyWHuKnsZmFIxsKUG,JulieHarder67,2370,[],0
239,28K8ow6qebM7udbD82vyKb,2UbzxUyWHuKnsZmFIxsKUG,JulieHarder67,2370,[],0
240,2M7yad6nqwaBPFEYXJpoia,6JRLiDQpgpWINcDFGOZGvC,CarolAnderson88,2404,[],0
241,2M7yad6nqwaBPFEYXJpoia,6JRLiDQpgpWINcDFGOZGvC,CarolAnderson88,2404,[],0
242,3QRKxqRbuXhGjJ9Lma46ff,0oqztPFMzRb85bTP0guGXl,IsisWampler68,2329,[],0
243,3QRKxqRbuXhGjJ9Lma46ff,0oqztPFMzRb85bTP0guGXl,IsisWampler68,2329,[],0
244,03tqNr6Pi4cwldU2rMhf8m,36Da9w3dUN7Fs5MM4FHrYm,StephenFlint24,2361,[],0
245,03tqNr6Pi4cwldU2rMhf8m,36Da9w3dUN7Fs5MM4FHrYm,StephenFlint24,2361,[],0
246,1wYObnvQpuieEoCZ4TjQRb,06YP4nwyh1BiIv8bKNGVdG,MariaBrewer62,2260,[],0
247,1wYObnvQpuieEoCZ4TjQRb,06YP4nwyh1BiIv8bKNGVdG,MariaBrewer62,2260,[],0
248,0STeojnE0aBou6ISg95niV,2TpyfSCfmFKTBI0wedCJSE,CynthiaGorecki58,2383,[],0
249,0STeojnE0aBou6ISg95niV,2TpyfSCfmFKTBI0wedCJSE,CynthiaGorecki58,2383,[],0
250,5A3tWl287zyXor78fhEHY0,2JEdakwe0s6FMWoDbuFHtO,CecilDowns84,2302,[],0
251,5A3tWl287zyXor78fhEHY0,2JEdakwe0s6FMWoDbuFHtO,CecilDowns84,2302,[],0
252,5GU3gN61b9miS6C4Hi66EN,0xHa28taiElkcQf9o3z76g,Static & Ben El,398774,"['israeli pop', 'jewish pop']",55
253,5GU3gN61b9miS6C4Hi66EN,0xHa28taiElkcQf9o3z76g,Static & Ben El,398774,"['israeli pop', 'jewish pop']",55
254,2PQuj6TMxl5hcgMG30e2Ij,2K5nCggbhSZ00YCYP5qkZS,Shiva,1165814,"['italian hip hop', 'trap italiana']",79
255,2PQuj6TMxl5hcgMG30e2Ij,7h1amg0X7Q5d0D5KfuyKTg,Dylan,32355,['trap italiana'],55
256,2PQuj6TMxl5hcgMG30e2Ij,2K5nCggbhSZ00YCYP5qkZS,Shiva,1165814,"['italian hip hop', 'trap italiana']",79
257,2PQuj6TMxl5hcgMG30e2Ij,7h1amg0X7Q5d0D5KfuyKTg,Dylan,32355,['trap italiana'],55
258,29GlzJDMnw81QUpYRxNoQz,7FeObngbQ0GY3SojNwKdKn,Bresh,151464,"['italian hip hop', 'italian indie pop', 'rap genovese']",69
259,29GlzJDMnw81QUpYRxNoQz,056KMTw6IztdQjBmFfVyO3,Rkomi,1315615,"['italian hip hop', 'italian pop']",71
260,29GlzJDMnw81QUpYRxNoQz,7FeObngbQ0GY3SojNwKdKn,Bresh,151464,"['italian hip hop', 'italian indie pop', 'rap genovese']",69
261,29GlzJDMnw81QUpYRxNoQz,056KMTw6IztdQjBmFfVyO3,Rkomi,1315615,"['italian hip hop', 'italian pop']",71
262,0T27FwulGmVmRJMuijMgOK,3wkt8lIJGhuZ1vl47UPkjb,Aof Pongsak,65170,['thai pop'],37
263,0T27FwulGmVmRJMuijMgOK,3wkt8lIJGhuZ1vl47UPkjb,Aof Pongsak,65170,['thai pop'],37
264,3BPeWkp6cseUjLHh4oFYuN,3qzktAIByIWbxVB5XjxpqL,Midnight Fusic,32180,['malaysian indie'],39
265,3BPeWkp6cseUjLHh4oFYuN,3qzktAIByIWbxVB5XjxpqL,Midnight Fusic,32180,['malaysian indie'],39
266,4PocOpOXL2QJZmeGTV4mso,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41391,"['danish hip hop', 'danish pop']",51
267,4PocOpOXL2QJZmeGTV4mso,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41391,"['danish hip hop', 'danish pop']",51
268,764JOQeDnGAxKa8eL0WSJb,5pGeI9pmfUEoHGn9w3NjqM,Defano Holwijn,6567,['dutch rap pop'],46
269,764JOQeDnGAxKa8eL0WSJb,6PMr6l8zDjt7enAIND9wU7,Hosai,1599,[],28
270,764JOQeDnGAxKa8eL0WSJb,5pGeI9pmfUEoHGn9w3NjqM,Defano Holwijn,6567,['dutch rap pop'],46
271,764JOQeDnGAxKa8eL0WSJb,6PMr6l8zDjt7enAIND9wU7,Hosai,1599,[],28
272,3XgM4LTFaVIGcVgjR1RHU7,6atVWG5ePpBFFaDmV5LaaE,Flosi V,124,['icelandic hip hop'],1
273,3XgM4LTFaVIGcVgjR1RHU7,6atVWG5ePpBFFaDmV5LaaE,Flosi V,124,['icelandic hip hop'],1
274,56TE6fxZAcfQGcMVmezo7B,3LKXWvXFWrkwUzJWxzwVpW,Tony Dize,3361765,"['latin hip hop', 'reggaeton', 'urbano latino']",74
275,56TE6fxZAcfQGcMVmezo7B,3LKXWvXFWrkwUzJWxzwVpW,Tony Dize,3361765,"['latin hip hop', 'reggaeton', 'urbano latino']",74
276,5WXHg8NUk0iIhnhDa0LhGn,1L9i6qZYIGQedgM9QLSyzb,Klingande,504963,"['deep house', 'deep tropical house', 'edm', 'new french touch', 'pop dance', 'tropical house']",63
277,5WXHg8NUk0iIhnhDa0LhGn,2FsZnS8gQ8jG1HGnPYNlm9,Jamie N Commons,82121,"['modern alternative rock', 'modern blues rock']",57
278,5WXHg8NUk0iIhnhDa0LhGn,1L9i6qZYIGQedgM9QLSyzb,Klingande,504963,"['deep house', 'deep tropical house', 'edm', 'new french touch', 'pop dance', 'tropical house']",63
279,5WXHg8NUk0iIhnhDa0LhGn,2FsZnS8gQ8jG1HGnPYNlm9,Jamie N Commons,82121,"['modern alternative rock', 'modern blues rock']",57
280,30GQiHRTxImJLdFWx6vck0,4HfuyMMy295oBvbIuXr0v8,GENERATIONS from EXILE TRIBE,691873,"['j-division', 'j-pop', 'j-pop boy group']",56
281,30GQiHRTxImJLdFWx6vck0,1dZ8IZ8BXP30yhG50TH06o,BALLISTIK BOYZ from EXILE TRIBE,86406,"['j-pop boy group', 'japanese dance pop']",48
282,30GQiHRTxImJLdFWx6vck0,4HfuyMMy295oBvbIuXr0v8,GENERATIONS from EXILE TRIBE,691873,"['j-division', 'j-pop', 'j-pop boy group']",56
283,30GQiHRTxImJLdFWx6vck0,1dZ8IZ8BXP30yhG50TH06o,BALLISTIK BOYZ from EXILE TRIBE,86406,"['j-pop boy group', 'japanese dance pop']",48
284,3iLw14gPgbd3AMggqs4AdD,5RqcTk3xp9dW1BLsdQ0NE9,Aerozen,72239,['romanian trap'],56
285,3iLw14gPgbd3AMggqs4AdD,5DcOHhTZVih46OXGXHeSGb,Tussin,35281,['romanian trap'],50
286,3iLw14gPgbd3AMggqs4AdD,5RqcTk3xp9dW1BLsdQ0NE9,Aerozen,72239,['romanian trap'],56
287,3iLw14gPgbd3AMggqs4AdD,5DcOHhTZVih46OXGXHeSGb,Tussin,35281,['romanian trap'],50
288,1KOGBw8kuawbxJWqcHypy0,3CjlHNtplJyTf9npxaPl5w,CHVRCHES,1346814,"['electropop', 'metropopolis', 'neo-synthpop', 'shimmer pop']",67
289,1KOGBw8kuawbxJWqcHypy0,3CjlHNtplJyTf9npxaPl5w,CHVRCHES,1346814,"['electropop', 'metropopolis', 'neo-synthpop', 'shimmer pop']",67
290,4VC9dHPZCua5zSnW9TwB51,4Lm0pUvmisUHMdoky5ch2I,Apocalyptica,938948,"['alternative metal', 'bow pop', 'cello', 'finnish metal']",64
291,4VC9dHPZCua5zSnW9TwB51,4Lm0pUvmisUHMdoky5ch2I,Apocalyptica,938948,"['alternative metal', 'bow pop', 'cello', 'finnish metal']",64
292,5UIR8dRPP1GtdxYHYPwKN5,2HOMW1liAxI3URnEq95SMS,MISSIO,498319,"['alt z', 'electropop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'rock']",62
293,5UIR8dRPP1GtdxYHYPwKN5,2HOMW1liAxI3URnEq95SMS,MISSIO,498319,"['alt z', 'electropop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'rock']",62
294,1JAsCKJp7n2fDC1FdEkgCr,5U60430jda3pxSzTYko3E3,Rap AR Anime,6095,['gulf hip hop'],20
295,1JAsCKJp7n2fDC1FdEkgCr,5U60430jda3pxSzTYko3E3,Rap AR Anime,6095,['gulf hip hop'],20
296,1TAYYTwJLRvyxiZ4aPb1ys,2KCRLxlHd2OgZG6YAOAcSu,YNW BSlime,320080,"['melodic rap', 'viral rap']",50
297,1TAYYTwJLRvyxiZ4aPb1ys,2KCRLxlHd2OgZG6YAOAcSu,YNW BSlime,320080,"['melodic rap', 'viral rap']",50
298,7sJwGtoWgkVRwzujlyT3cp,5JZ7CnR6gTvEMKX4g70Amv,Lauv,5630331,['pop'],79
299,7sJwGtoWgkVRwzujlyT3cp,5JZ7CnR6gTvEMKX4g70Amv,Lauv,5630331,['pop'],79
300,0isgLM37w6t0ftJcwz3ghn,70SvhGqakpocD7GxVYnnBC,Mensa,11807,"['dutch drill', 'dutch hip hop', 'dutch rap pop']",47
301,0isgLM37w6t0ftJcwz3ghn,70SvhGqakpocD7GxVYnnBC,Mensa,11807,"['dutch drill', 'dutch hip hop', 'dutch rap pop']",47
302,2Fv3dH4vmElXGCjHpxjLR9,2PkSHEopOB4qUF3gQqcJvQ,ERIK,2078,[],25
303,2Fv3dH4vmElXGCjHpxjLR9,2PkSHEopOB4qUF3gQqcJvQ,ERIK,2078,[],25
304,77DCQ0mcZPAIcqaHtUG0vb,0P9kGWWUX38kvwbqMePLBr,Raoul Vázquez,51787,"['latin talent show', 'latin viral pop']",32
305,77DCQ0mcZPAIcqaHtUG0vb,0P9kGWWUX38kvwbqMePLBr,Raoul Vázquez,51787,"['latin talent show', 'latin viral pop']",32
306,2R6rugD7ZB9VfxKwaMRopB,3Zs59sqZJ6fWQqWbRC8bOP,Natalia Lacunza,203577,"['latin talent show', 'latin viral pop']",62
307,2R6rugD7ZB9VfxKwaMRopB,3Zs59sqZJ6fWQqWbRC8bOP,Natalia Lacunza,203577,"['latin talent show', 'latin viral pop']",62
308,4DAyMKjaaQsKoABUovcowd,3Zs59sqZJ6fWQqWbRC8bOP,Natalia Lacunza,203577,"['latin talent show', 'latin viral pop']",62
309,4DAyMKjaaQsKoABUovcowd,2Fzkri1PNqc9DsXUbRrNa0,Marem Ladson,8355,['galician indie'],32
310,4DAyMKjaaQsKoABUovcowd,3Zs59sqZJ6fWQqWbRC8bOP,Natalia Lacunza,203577,"['latin talent show', 'latin viral pop']",62
311,4DAyMKjaaQsKoABUovcowd,2Fzkri1PNqc9DsXUbRrNa0,Marem Ladson,8355,['galician indie'],32
312,3AqCePKMFqS1kNPJfL0ftv,3Zs59sqZJ6fWQqWbRC8bOP,Natalia Lacunza,203577,"['latin talent show', 'latin viral pop']",62
313,3AqCePKMFqS1kNPJfL0ftv,3Zs59sqZJ6fWQqWbRC8bOP,Natalia Lacunza,203577,"['latin talent show', 'latin viral pop']",62
314,3ys72Tl1Texh8GM1OKaKor,66lf5bQo2BIEue1pxfgxQS,John C,216559,['trap argentino'],56
315,3ys72Tl1Texh8GM1OKaKor,66lf5bQo2BIEue1pxfgxQS,John C,216559,['trap argentino'],56
316,7ouulWlZPefmEIGYWNyiPH,716NhGYqD1jl2wI1Qkgq36,Bizarrap,9707700,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']",89
317,7ouulWlZPefmEIGYWNyiPH,2x7PC78TmgqpEIjaGAZ0Oz,Trueno,4515078,"['argentine hip hop', 'bases de freestyle', 'trap argentino', 'urbano latino']",75
318,7ouulWlZPefmEIGYWNyiPH,716NhGYqD1jl2wI1Qkgq36,Bizarrap,9707700,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']",89
319,7ouulWlZPefmEIGYWNyiPH,2x7PC78TmgqpEIjaGAZ0Oz,Trueno,4515078,"['argentine hip hop', 'bases de freestyle', 'trap argentino', 'urbano latino']",75
320,6HvD8JhIe9Mq6gyql32rYb,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
321,6HvD8JhIe9Mq6gyql32rYb,5TYxZTjIPqKM8K8NuP9woO,C. Tangana,2380314,['urbano espanol'],76
322,6HvD8JhIe9Mq6gyql32rYb,4m6ubhNsdwF4psNf3R8kwR,KHEA,4886054,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",76
323,6HvD8JhIe9Mq6gyql32rYb,40lro6xpFS9TxV2uC7yvs4,Leebrian,34330,"['reggaeton flow', 'trap latino', 'urbano latino']",59
324,6HvD8JhIe9Mq6gyql32rYb,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
325,6HvD8JhIe9Mq6gyql32rYb,5TYxZTjIPqKM8K8NuP9woO,C. Tangana,2380314,['urbano espanol'],76
326,6HvD8JhIe9Mq6gyql32rYb,4m6ubhNsdwF4psNf3R8kwR,KHEA,4886054,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",76
327,6HvD8JhIe9Mq6gyql32rYb,40lro6xpFS9TxV2uC7yvs4,Leebrian,34330,"['reggaeton flow', 'trap latino', 'urbano latino']",59
328,2Zbw0nOYZoKU27sOYbrsv7,7fT2Me47PQ8T7954PKrcwR,Bhavi,1078646,"['argentine hip hop', 'trap argentino', 'trap triste']",65
329,2Zbw0nOYZoKU27sOYbrsv7,2x7PC78TmgqpEIjaGAZ0Oz,Trueno,4515078,"['argentine hip hop', 'bases de freestyle', 'trap argentino', 'urbano latino']",75
330,2Zbw0nOYZoKU27sOYbrsv7,5fUaIEaRhzIad7C49MqTsy,Halpe,4607,[],53
331,2Zbw0nOYZoKU27sOYbrsv7,7fT2Me47PQ8T7954PKrcwR,Bhavi,1078646,"['argentine hip hop', 'trap argentino', 'trap triste']",65
332,2Zbw0nOYZoKU27sOYbrsv7,2x7PC78TmgqpEIjaGAZ0Oz,Trueno,4515078,"['argentine hip hop', 'bases de freestyle', 'trap argentino', 'urbano latino']",75
333,2Zbw0nOYZoKU27sOYbrsv7,5fUaIEaRhzIad7C49MqTsy,Halpe,4607,[],53
334,6OWwrGLVeyTgVqJK5j0rT9,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
335,6OWwrGLVeyTgVqJK5j0rT9,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
336,74MujHggasHq5FMkTKsNkA,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
337,74MujHggasHq5FMkTKsNkA,2qWK8K2Jfh67UqtwY8tCW6,YSY A,1725353,"['argentine hip hop', 'trap argentino']",76
338,74MujHggasHq5FMkTKsNkA,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
339,74MujHggasHq5FMkTKsNkA,2qWK8K2Jfh67UqtwY8tCW6,YSY A,1725353,"['argentine hip hop', 'trap argentino']",76
340,3VJSv1RoYiCY4ECGyDO7ry,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
341,3VJSv1RoYiCY4ECGyDO7ry,4QFG9KrGWEbr6hNA58CAqE,Aleman,4623819,"['mexican hip hop', 'trap mexicano', 'urbano mexicano']",78
342,3VJSv1RoYiCY4ECGyDO7ry,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
343,3VJSv1RoYiCY4ECGyDO7ry,4QFG9KrGWEbr6hNA58CAqE,Aleman,4623819,"['mexican hip hop', 'trap mexicano', 'urbano mexicano']",78
344,13VEtVCYfLTVsq5STs3SlW,5YCc6xS5Gpj3EkaYGdjyNK,WOS,3470639,"['argentine indie', 'trap argentino']",75
345,13VEtVCYfLTVsq5STs3SlW,5YCc6xS5Gpj3EkaYGdjyNK,WOS,3470639,"['argentine indie', 'trap argentino']",75
346,2lllz0GoFtRdHMaqGlqcoL,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
347,2lllz0GoFtRdHMaqGlqcoL,0Hkx0YcHHxDRRbH9WsSW0I,Marcianos Crew,177101,"['argentine hip hop', 'rap underground argentino', 'trap argentino']",54
348,2lllz0GoFtRdHMaqGlqcoL,1OBizG9nrnHJkrL9NjnWYN,Lucho SSJ,321644,"['trap argentino', 'trap chileno', 'urbano latino']",59
349,2lllz0GoFtRdHMaqGlqcoL,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
350,2lllz0GoFtRdHMaqGlqcoL,0Hkx0YcHHxDRRbH9WsSW0I,Marcianos Crew,177101,"['argentine hip hop', 'rap underground argentino', 'trap argentino']",54
351,2lllz0GoFtRdHMaqGlqcoL,1OBizG9nrnHJkrL9NjnWYN,Lucho SSJ,321644,"['trap argentino', 'trap chileno', 'urbano latino']",59
352,25NPeIjHjQGvyp4D52Tji2,5YCc6xS5Gpj3EkaYGdjyNK,WOS,3470639,"['argentine indie', 'trap argentino']",75
353,25NPeIjHjQGvyp4D52Tji2,5YCc6xS5Gpj3EkaYGdjyNK,WOS,3470639,"['argentine indie', 'trap argentino']",75
354,5HugdP5zn1KUybBdc1xsdf,2UZIAOlrnyZmyzt1nuXr9y,Nicki Nicole,3900668,"['argentine hip hop', 'r&b argentino', 'trap argentino']",82
355,5HugdP5zn1KUybBdc1xsdf,2UZIAOlrnyZmyzt1nuXr9y,Nicki Nicole,3900668,"['argentine hip hop', 'r&b argentino', 'trap argentino']",82
356,2u5yscz12pZF9Z3ls3BshU,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
357,2u5yscz12pZF9Z3ls3BshU,5XJDexmWFLWOkjOEjOVX3e,Eladio Carrion,3084479,"['trap boricua', 'trap latino', 'trap triste', 'urbano latino']",85
358,2u5yscz12pZF9Z3ls3BshU,23TFHmajVfBtlRx5MXqgoz,Sfera Ebbasta,5297011,"['italian hip hop', 'italian pop', 'trap italiana', 'trap latino']",81
359,2u5yscz12pZF9Z3ls3BshU,1bAftSH8umNcGZ0uyV7LMg,Duki,8166335,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",87
