,track_id,id,name,followers,genres,popularity,extract_date
44,2DVlE8GYES8tJaETtKOAaw,1jrfEx1kZc8BNPLQDC7kVR,Amy Gutierrez,102154.0,['pop peruano'],43,2023-04-03
45,2DVlE8GYES8tJaETtKOAaw,5k5ooueWxxmAMBRhb1sJLc,Panamericana Music,3247.0,[],25,2023-04-03
46,2DVlE8GYES8tJaETtKOAaw,6WmoeHXq2ON9pCFbrvUP2k,CALIOPE,283.0,[],25,2023-04-03
47,2DVlE8GYES8tJaETtKOAaw,4x9iDqP59xKtLhj5UgFR8U,Brunella,2676.0,[],24,2023-04-03
48,2F8z9MdUY4Y2cIzat4x5mt,7honhhkddErv9gfkYjHqBT,Hattan,55803.0,"['malaysian pop', 'rock kapak']",34,2023-04-03
49,2F8z9MdUY4Y2cIzat4x5mt,2O8MDsUKNHTgwoodOefHYD,M. Nasir,102918.0,"['classic malaysian pop', 'keroncong', 'malaysian indie', 'rock kapak']",41,2023-04-03
50,2F8z9MdUY4Y2cIzat4x5mt,3rVDrFp6ni8VwaCGj5h395,Jamal Abdillah,90535.0,"['classic malaysian pop', 'malaysian pop']",41,2023-04-03
51,2H6a6uhaCicyhpoPdfUSAm,42LEQxfXLEuzdqorKBbUVN,RaiNao,18112.0,"['rap boricua', 'urbano latino']",45,2023-04-03
52,2HgSK0w0mfcB9dEnFMYagd,4CoyTfyMIZBUTBpLm6sRtn,Bowie Lam,2841.0,['classic cantopop'],27,2023-04-03
53,2HgSK0w0mfcB9dEnFMYagd,5PDp6o4eM8PEZrZ4rwh5vg,陳豪,1082.0,['hong kong tv drama'],25,2023-04-03
54,2HgSK0w0mfcB9dEnFMYagd,49fmsKjd3CZJRwn775QyOy,黃德斌,24.0,[],23,2023-04-03
55,2Hle4CAsxaWCBhfQuOCsZX,7eYZSXnQVCODCVmTV8Hk2T,The Lemon Twigs,121723.0,"['baroque pop', 'psychedelic pop']",45,2023-04-03
56,2ITcTvOeKgwLGjmmZrpdCW,0JnNzCUsHuDcUcBatOzuGP,Sonya Belousova,17000.0,['soundtrack'],53,2023-04-03
57,2ITcTvOeKgwLGjmmZrpdCW,2GGcFMw7PABKRpAS0lpYX6,Giona Ostinelli,2985.0,[],53,2023-04-03
58,2ITcTvOeKgwLGjmmZrpdCW,6UgYjZpbEWBZL491Qzxw2E,Sonya Belousova & Giona Ostinelli,349.0,[],24,2023-04-03
59,2OhnZjTg7evaWdAtRJ5B1c,46CVdgJTvxMLcMqZ7YY0b5,RF Shannon,5316.0,['modern folk rock'],31,2023-04-03
60,2Qzs78maIl8RzAbzGCHuOc,53KwLdlmrlCelAZMaLVZqU,James Blake,1307949.0,"['indie soul', 'uk alternative pop']",68,2023-04-03
61,2Qzs78maIl8RzAbzGCHuOc,41OHse5xHr1E6wceODGrPB,Jess Gillam,10431.0,['classical saxophone'],43,2023-04-03
62,2Qzs78maIl8RzAbzGCHuOc,6W0o59oeiRlY0XSViV604c,Jess Gillam Ensemble,956.0,['modern chamber music'],39,2023-04-03
63,2RiAsF5glPkl27ybQtMSvK,1M9s5TbPcKurMEzvvW0FFH,Florence Beatrice Price,11042.0,"['african-american classical', 'american modern classical', 'american romanticism']",41,2023-04-03
64,2RiAsF5glPkl27ybQtMSvK,4Q1MAEb7kX4TVdmLuZfGWl,Er-Gene Kahng,78.0,[],24,2023-04-03
65,2RiAsF5glPkl27ybQtMSvK,1cyZ6Rk54djseMzaZN2M3l,Ryan Cockerham,20.0,[],24,2023-04-03
66,2RiAsF5glPkl27ybQtMSvK,0LmDhwqnelK14DwythUrHY,The Janacek Philharmonic,20.0,[],24,2023-04-03
67,2SgstO9H0RRu2BPicuLmij,4Otn2nALdNCTFUUExiskqw,Talia Goddess,6686.0,[],34,2023-04-03
68,2Uy2p6tkVLj6vaVznKpNCs,36pCa1JHc6hlGbfEmLzJQc,Stars Of The Lid,80255.0,"['ambient', 'art pop', 'compositional ambient', 'drift', 'drone', 'fourth world', 'post-rock']",45,2023-04-03
69,2YwDDVHflNhUKgu70WR7OH,4qFyLjhOZ9HGh22ggqoUBQ,Silas Short,4377.0,[],30,2023-04-03
70,2ZwV2f5ivsffkxj1buYFCe,2F5W6Rsxwzg0plQ0w8dSyt,Leehom Wang,662850.0,"['c-pop', 'mandopop', 'taiwan pop']",57,2023-04-03
71,2ZwV2f5ivsffkxj1buYFCe,3xr93aQhc2tZG25gbqzJ1P,章子怡,30.0,[],23,2023-04-03
72,2cFlhn9hpeOoBkVXESK64l,4GsjZQZJ3viOq4Uw8wZDbW,冰球樂團,25354.0,"['mandopop', 'taiwan pop']",50,2023-04-03
73,2cFlhn9hpeOoBkVXESK64l,5TnITrQaYCsHNBHUh5VFTY,Sona Eyambe,369.0,[],24,2023-04-03
74,2cR1w1HbWarKVJWZCQgnga,1hg70WTHwGUQ7XDbjy3szw,My Friend,4715.0,"['progressive house', 'progressive trance']",37,2023-04-03
75,2cd4QBg7XpGuSxq0yVHK2j,648kpaANsUr1HABoE4mkPw,Houses,44828.0,['chillwave'],42,2023-04-03
76,2d1tlBbyST4TWmZ7xwdAXH,04Zh21lNHZb2MCCcRcN2pc,Sorcha Richardson,28799.0,"['deep euro house', 'indie pop']",41,2023-04-03
77,2dXsvQU66ZE90rf8zMTdnq,7xegqEOtukVFMdHyWnYkta,Daiyan Trisha,35135.0,['malaysian pop'],31,2023-04-03
78,2fN3mTftR80HwV5r79rq10,1iXLcpr2SlUwrU2oCP8nI9,Afternoon Bike Ride,8512.0,[],44,2023-04-03
79,2gF3wvkKkkuAXGFzAPUBSa,314EDjJCQdcNfzwefA7daH,Fleeting Joys,29687.0,"['american shoegaze', 'dream pop', 'dreamo', 'nu gaze', 'shoegaze']",34,2023-04-03
80,2h1WKeqEuizO0vr8qxIOy6,4Q2hTDZYFCohf17D5GvkIb,G Perico,123494.0,"['cali rap', 'west coast trap', 'westcoast flow']",59,2023-04-03
81,2h1WKeqEuizO0vr8qxIOy6,5oNgAs7j5XcBMzWv3HAnHG,DJ Drama,1396536.0,"['dirty south rap', 'gangster rap', 'hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",65,2023-04-03
82,2h83AMl3afIAWks8Z3Sn9C,6gZVflqhSHhG3MjYrf1dOv,The Surfaris,37358.0,['surf music'],45,2023-04-03
83,2ib9PWWqtNyw9rff0qcm5G,0qZlB7IX5lWPhlxsayt31p,Lola Beltrán,376313.0,"['mariachi', 'ranchera']",50,2023-04-03
84,2ko8dvhLWtjJLpVRP0MsSy,4GNHtO2iEJ09r4JNTlqnO9,Master Peace,12487.0,[],45,2023-04-03
85,2lwPsHNyohO98CZY0ag3YQ,2Ch5zHsrWSpgq7g0WI2UFD,Desert Niños,15071.0,"['mexican hip hop', 'urbano mexicano']",37,2023-04-03
86,2lwPsHNyohO98CZY0ag3YQ,4JFse8c35wKHAuzJO9BTqO,Slim Ans,6439.0,['trap mexicano'],38,2023-04-03
87,2lwPsHNyohO98CZY0ag3YQ,0jgJv4J29BJiJu1luw2SdA,Ms. Ambar,6424.0,[],53,2023-04-03
88,2p26J9tpJ8kmbBd8AX7WnF,6tnCYugShRsCcfHNGIUSq3,Cape Francis,9803.0,['brooklyn indie'],33,2023-04-03
89,2qQjc7iFLNkyKm9GeetnDJ,1Af916mBj2FbJyBEB3U13b,Nuno Canavarro,2256.0,"['glitch', 'portuguese experimental']",26,2023-04-03
90,2rF0SIGlQLyU2Vg3Vxlxn5,4GmataFSHOSQWxuuUX57Bh,Jim-E Stack,31517.0,"['vapor house', 'vapor soul']",47,2023-04-03
91,2rF0SIGlQLyU2Vg3Vxlxn5,0knGpCTbmG4ctl1wzYRZs4,Dijon,281377.0,"['bedroom soul', 'indie r&b']",62,2023-04-03
92,2sgZkQnJUdBEKUX1F5s745,5274obTQJjzjyycRyJlfml,Whitechapel,477423.0,"['deathcore', 'melodic metalcore', 'metalcore', 'tennessee metal']",54,2023-04-03
93,2sxwR4yGCYUznXqgewA4Le,5WFeN8vtX0TYqv0IYVbWZT,Fenton Robinson,16596.0,"['blues', 'blues rock', 'electric blues', 'louisiana blues', 'modern blues', 'swamp blues', 'traditional blues']",47,2023-04-03
94,2u22XYHmJiVBl0HSW8jQFt,1Uff91EOsvd99rtAupatMP,Claude Debussy,1389946.0,"['classical', 'impressionism', 'post-romantic era']",71,2023-04-03
95,2u22XYHmJiVBl0HSW8jQFt,606pshIhidPHebEaDWSXDe,Mitsuko Uchida,44889.0,"['classical performance', 'classical piano', 'japanese classical performance', 'japanese classical piano']",49,2023-04-03
96,2v5eZAIW4MTEg8yEbAEB42,2jM44QDqboAQRKbiIqHIoE,Lulu Be.,3341.0,['escape room'],27,2023-04-03
97,2yMFXtHHJTMTv2ynWl6avF,5dncbrnveDMX9DgxcedeUg,Louie Vega,58443.0,"['afro house', 'chicago house', 'classic house', 'deep house', 'disco house', 'latin house', 'soulful house', 'vocal house']",49,2023-04-03
98,2yMFXtHHJTMTv2ynWl6avF,4ayLYM2DPcx5ItuBNT91IJ,Rick Wilhite,3611.0,['detroit house'],26,2023-04-03
99,2zUoxM02p2aSy7LOfI5rCy,19v0Cnq5D4SKom8SVlXhkw,Jean-Baptiste Lully,52349.0,"['baroque', 'classical', 'early music', 'french baroque', 'french opera']",49,2023-04-03
100,2zUoxM02p2aSy7LOfI5rCy,7mkcqdifmNkhfJ7XZ7WFFS,William Christie,17139.0,"['choral', 'classical performance', 'opera', 'orchestral performance']",48,2023-04-03
101,2zUoxM02p2aSy7LOfI5rCy,652tly1eoAkKzhJ5z4LsEx,Les Arts Florissants,7683.0,"['baroque ensemble', 'choral', 'classical performance', 'historically informed performance', 'musique ancienne']",42,2023-04-03
102,30XnkHIARv4lRe4tIbi4AY,2xlu6WzVa7WHwHhRptqq7c,Ida Sand,14301.0,"['contemporary vocal jazz', 'neo soul', 'vocal jazz']",50,2023-04-03
103,30XnkHIARv4lRe4tIbi4AY,4cBZdr2PjNdXrbkK9xhLJA,Stockholm Underground,76.0,[],34,2023-04-03
104,30XnkHIARv4lRe4tIbi4AY,6B3ZWSop1mrJd71rwFozVP,Nils Landgren,43731.0,"['contemporary vocal jazz', 'jazz pop', 'swedish jazz', 'vocal jazz']",52,2023-04-03
105,34OTrVKZbPuSIy7uDASKVQ,4ejqWoCUdomzmXtgNJvXbl,Zöelle,451.0,[],28,2023-04-03
106,35qqONLfWcE34sjgEM8UhG,3AmgGrYHXqgbmZ2yKoIVzO,Warpaint,467452.0,"['alternative dance', 'art pop', 'chamber psych', 'chillwave', 'dream pop', 'electronica', 'indie rock', 'la indie', 'modern alternative rock', 'modern dream pop', 'modern rock', 'new rave']",51,2023-04-03
107,39CPeGjg70L1qtXzdJmKmU,6kQLrF8BwbKymqwvCJJzLb,Monica Borrfors,684.0,[],24,2023-04-03
108,3B2lC0tHokLJuPOhKaLycU,6drAKOLWO1vzBrdmJmg5SE,Outline In Color,69573.0,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo', 'trancecore']",43,2023-04-03
109,3B2lC0tHokLJuPOhKaLycU,3YMpkFfYLXaD8eZlQalBHC,Foxera,5276.0,[],30,2023-04-03
110,3B2lC0tHokLJuPOhKaLycU,1p4l2x4EUENGm1VCQfBkuu,Michael Swank,137.0,[],28,2023-04-03
111,3BnnWKoUg5BKIflQJ7dyAz,1NyY8eTT2Djl9p3LfBW8zg,Floyd Lee & His Mean Blues Band,98.0,[],25,2023-04-03
112,3Bz6wUPhyOB95dUZwHgnAD,0XHM5ZNJDU8e4CfbWMeSzC,Roo Panes,205099.0,"['british singer-songwriter', 'indie folk', 'indiecoustica', 'new americana', 'stomp and holler']",57,2023-04-03
113,3CGuLclpNF2xFTOoONWmQX,7gXy60xRcwYujBFoYHnR2O,Big Red Machine,144252.0,"['eau claire indie', 'folktronica', 'indie folk', 'indie pop', 'indie rock']",56,2023-04-03
114,3CGuLclpNF2xFTOoONWmQX,7K5Lm5dxoEwEpOS0Fc3l3s,Anaïs Mitchell,62235.0,"['indie folk', 'new americana']",62,2023-04-03
115,3FUx3pa4NXmlVJQzBHRRx7,0JvUFDnuWPbuyRa6ptVkLk,Marcell,511936.0,"['indonesian jazz', 'indonesian pop', 'jazz pop']",56,2023-04-03
116,3GAm9dFMgdI4gbrC4yw6oL,4XKp9GFAQfsh2NflSRnHQi,Shi Shi,135491.0,"['mandopop', 'taiwan pop']",57,2023-04-03
117,3KMeqdGzrtxXGa5oRwZFGQ,6KMFhD0SFLgUNoQJGxf37V,Laura Benanti,12554.0,"['broadway', 'show tunes', 'vintage broadway']",35,2023-04-03
118,3LAyqdaChqG2Vb32qQgE0l,4xyi7Ld8qxkIpRlh4dAnpu,Tai Chi,9518.0,"['c-pop', 'cantopop', 'classic cantopop']",32,2023-04-03
119,3LAyqdaChqG2Vb32qQgE0l,5ElXLkDzZPQA9fBzBjA9TJ,David Ling Jr,139.0,[],46,2023-04-03
120,3ObCX2lb4FlM1Rn9WUppst,282UIRNs6aprjrs0ynDn6v,Los De Adentro,322619.0,"['colombian rock', 'latin alternative', 'latin rock', 'rock en espanol']",46,2023-04-03
121,3OcFT2KkQ8xWEPl1mFyvTZ,2GtFIN8b3SolBC7mmCPAAA,Gabe Watkins,1268.0,[],30,2023-04-03
122,3QQm4dYQqEOiUtYy8nI4SA,2xk7nS3YI8mmzrgtPHD5yW,邰智源,172.0,[],24,2023-04-03
123,3QQm4dYQqEOiUtYy8nI4SA,2JBUyLiFvpFPWdZGqIGYLD,Crowd Lu,401615.0,"['chinese indie', 'mandopop', 'taiwan indie', 'taiwan pop', 'taiwan singer-songwriter']",57,2023-04-03
124,3TewUoxPgSIvXOT0IgPf1i,447RvE0QN6IQgxWbllfL2g,Geniuz F the FUTURE,3429.0,['hong kong hip hop'],31,2023-04-03
125,3UekZOLmo7XP1zofrdAltA,5wEF5my54dE5vMMmSUz2q3,Glimlip,13081.0,"['chillhop', 'focus beats', 'lo-fi beats', 'lo-fi jazzhop']",58,2023-04-03
126,3UekZOLmo7XP1zofrdAltA,2F5B5YgPDinjL9x35lkkke,Søren Søstrom,1139.0,[],54,2023-04-03
127,3UekZOLmo7XP1zofrdAltA,42gnrsSSKKNNmfAJ0o3oyN,Soul Food Horns,7996.0,"['chillhop', 'lo-fi jazzhop']",54,2023-04-03
128,3UekZOLmo7XP1zofrdAltA,2E14TlP0N4RU8X3Y2i2Pq3,Slug,961.0,[],45,2023-04-03
129,3UioODQhZ9cpHcchbWazFq,0mXTJETA4XUa12MmmXxZJh,Eddie Vedder,1482835.0,"['acoustic rock', 'permanent wave', 'rock']",64,2023-04-03
130,3UjzLbZtsC7CT3Rhvj8faq,62s5q1tm3UAcRnbGY9CCI9,Provoker,29629.0,['dark synthpop'],49,2023-04-03
131,3UjzLbZtsC7CT3Rhvj8faq,3XxNRirzbjfLdDli06zMaB,Eyedress,1162650.0,['noise pop'],74,2023-04-03
132,3WBsWNtL054HCFz7UUGK9e,3hVxqR4x3D6PaJWHICzhpt,Umer Farooq,73216.0,"['indian indie', 'indian singer-songwriter']",35,2023-04-03
133,3WkXG6nOdK7yTqUNr3UPNK,4alN93MNQVX5AZ19q1nvI8,張鎬哲,17558.0,"['c-pop', 'classic mandopop']",33,2023-04-03
134,3ZgxVUl8xoSBb4XThOZ4HL,1bPBx2qbpWzEoLujeHC3G7,Upon A Burning Body,225889.0,"['deathcore', 'melodic metalcore', 'metalcore', 'texas metal']",51,2023-04-03
135,3aBawHB7qLLxfC7Taph74U,1TTfuOdEtj8lin2zR4OWmP,Flock of Dimes,24854.0,['baltimore indie'],40,2023-04-03
136,3aBawHB7qLLxfC7Taph74U,39vA9YljbnOApXKniLWBZv,Sylvan Esso,527688.0,"['electropop', 'etherpop', 'indie pop', 'indie rock']",59,2023-04-03
137,3aa9lEOjZOn2Om2vdMCR1E,2gCsNOpiBaMNh20jQ5prf0,Buddy Guy,766415.0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",56,2023-04-03
138,3aa9lEOjZOn2Om2vdMCR1E,30TrHDLNCKQVTYWOn9QqOC,Beth Hart,356339.0,['modern blues'],52,2023-04-03
139,3bQEe78SKsthvH116E12YJ,5mtFvnvImn9y9m8MaVxTZ8,Musicmusicmusic,1512.0,['swedish jazz'],31,2023-04-03
140,3bQEe78SKsthvH116E12YJ,7fl8Q1ZxnrShvSPkISUZoU,Fabian Kallerdahl,189.0,[],32,2023-04-03
141,3bQEe78SKsthvH116E12YJ,0kYl58y2IiOpSbieJ31Oja,Michael Edlund,7.0,[],24,2023-04-03
142,3bQEe78SKsthvH116E12YJ,5Wc1iOuZi2XsaM1ppRsAaN,Josef Kallerdahl,70.0,[],26,2023-04-03
143,3g3TnWFkqfkMaQHSPrQNsM,4v6XOdonnfpdTKTRJArG7v,Tink,871549.0,"['chicago rap', 'drill', 'pop r&b', 'r&b', 'rap', 'trap queen', 'viral rap']",63,2023-04-03
144,3g3TnWFkqfkMaQHSPrQNsM,0YWxKQj2Go9CGHCp77UOyy,Fabolous,2524077.0,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",68,2023-04-03
145,3jYmQk6u6naf6aCZKXp8L4,21mKp7DqtSNHhCAU2ugvUw,ODESZA,1467947.0,['chillwave'],72,2023-04-03
146,3jYmQk6u6naf6aCZKXp8L4,4xnihxcoXWK3UqryOSnbw5,Sasha Alex Sloan,1264088.0,"['alt z', 'electropop', 'pop']",71,2023-04-03
147,3nt2gUt7V9Z01aAljXZip2,7GtNzyMUm0JLoKs8XrxqCB,Jacob Roved Quintet,65.0,[],23,2023-04-03
148,3nt2gUt7V9Z01aAljXZip2,4NuB9MixMoBdiyfcifI9A7,Jacob Roved,27.0,[],24,2023-04-03
149,3vYhiBnAnCGL26yDB1QDQG,3MKCzCnpzw3TjUYs2v7vDA,Pyotr Ilyich Tchaikovsky,1112798.0,"['classical', 'late romantic era', 'russian romanticism']",70,2023-04-03
150,3vYhiBnAnCGL26yDB1QDQG,2RNqh4BiqEfr33OzVilDXC,Emil Tchakarov,75.0,[],30,2023-04-03
151,3vYhiBnAnCGL26yDB1QDQG,6ABbnVBXuFZ6Yn2LBZzC6O,Sofia Festival Orchestra,154.0,[],26,2023-04-03
152,3xQXq8FXZcVFU45QwWuOEP,0yW0kiRsK5MYhgICpQhbaG,Ed Carlsen,9479.0,"['compositional ambient', 'neo-classical']",39,2023-04-03
153,3xpDMF75INs6FQFMa7F4Ef,7IyBMp52r2T01C39t27vrE,Maskatesta,180996.0,"['latin alternative', 'latin rock', 'latin ska', 'mexican rock', 'rock en espanol', 'ska mexicano']",44,2023-04-03
154,3zQwLgmWd0CDRIKZXq9WsW,5nJed4T0G1U9dZlF5W9Otb,INNX,135.0,[],24,2023-04-03
155,441TNI9Hkrj4SUf2FG2WnU,60cGRl68qyCBMqZi3tiHEU,Walls of Jericho,100156.0,"['hardcore', 'melodic metalcore']",35,2023-04-03
156,44EPCM1s8YWZKGUTTcbxOB,0oeUdHJ3cy1oveb8WguJJt,OTR,39063.0,"['vapor soul', 'vapor twitch']",52,2023-04-03
157,44EPCM1s8YWZKGUTTcbxOB,7C3Cbtr2PkH2l4tOGhtCsk,Shallou,204951.0,"['new french touch', 'tropical house', 'vapor soul']",62,2023-04-03
158,45EJrENg8Aa72uLX22JxY7,4xPR9p75zzDlisJvvhEYl2,Jacob Lee,188191.0,['australian pop'],50,2023-04-03
159,45YYcOVAIAFxGV0kR4pMq0,53nmySG01mYmqoUx3fKymx,Los Estramboticos,434619.0,"['latin alternative', 'latin rock', 'latin ska', 'mexican indie', 'mexican rock', 'rock en espanol', 'ska mexicano']",51,2023-04-03
160,46HbKy8kOawanjz1Ofh5Bp,1vrwXqSGdLsWtvIev4H0WH,Hell Is For Heroes,15488.0,"['british alternative rock', 'uk post-hardcore']",34,2023-04-03
161,46hGh2ZdORn4We1nsbkPK8,1wKDGglKV4FsFS85r2Dmpr,Airbag,449402.0,['argentine rock'],62,2023-04-03
162,47dpubrQXYmHnQ0ccloxSV,0o7WWONtleH6PWLn5GIoCM,Every Time I Die,219784.0,"['buffalo ny metal', 'chaotic hardcore', 'melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']",49,2023-04-03
163,4Ebsd7yZGna3AC9YBNinN4,5wTAi7QkpP6kp8a54lmTOq,Johannes Brahms,862984.0,"['classical', 'german romanticism', 'late romantic era']",68,2023-04-03
164,4Ebsd7yZGna3AC9YBNinN4,3nWFtj95VONeWmWVpoCXcb,Fabian Müller,482.0,['german classical piano'],41,2023-04-03
165,4FZQbFfSRIwVOj4OSReKK0,6HroxxPckeXqSu1seASTTV,Bara Nagata,121.0,[],26,2023-04-03
166,4GUlXwzAUWcwIONcT7oPg0,08VvDNRmZUZ99QZb63qXgU,Vera Yen,960.0,['taiwan singer-songwriter'],28,2023-04-03
167,4HuYNuyYDCqf4YkXGHyRTr,3nwukN5F9YhgKfzVrlOv7C,Ermy Kullit,22784.0,"['classic indo pop', 'indonesian city pop']",35,2023-04-03
168,4MGMHnYXV1sWJLXpkw7n4z,58WFmcqNmejE2IpVIna43o,Algiers,55971.0,"['atlanta indie', 'chamber psych', 'crank wave']",41,2023-04-03
169,4MGMHnYXV1sWJLXpkw7n4z,1jKpNUjiz4KXgaAZD5FI9S,Zack De La Rocha,73172.0,"['industrial hip hop', 'political hip hop']",46,2023-04-03
170,4NJb1w94F475aQXXE07I5N,3m8lmJWxlk9SPTFFCdxJVz,Field Guide,11228.0,"['deep new americana', 'modern indie folk']",47,2023-04-03
171,4NaYTAuIouqO0uzJqlN5l2,4MnX5gyPiIWEjQzvX54I8p,END,46720.0,"['chaotic hardcore', 'mathcore', 'metallic hardcore', 'new jersey hardcore']",36,2023-04-03
172,4OpjCYRi3joROpjBZUNFwv,2rV7OHV7pnQxQPkLbY7LoY,DEVORA,4323.0,['dark pop'],31,2023-04-03
173,4PlQT2uS8HyFf52Ju7nYFE,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,7481192.0,"['dance pop', 'pop', 'post-teen pop']",79,2023-04-03
174,4PlQT2uS8HyFf52Ju7nYFE,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,36126533.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,2023-04-03
175,4aHvOIHuAzl21N7D2gHwen,3srPc1Mytv5GmTWqsQuoXW,frederic,302808.0,"['j-pop', 'j-poprock', 'j-rock']",55,2023-04-03
176,4buaMK8tYXGF7Ca3u8iLtE,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,519849.0,"['new jersey underground rap', 'rap', 'trap queen', 'viral rap']",78,2023-04-03
177,4buaMK8tYXGF7Ca3u8iLtE,46SHBwWsqBkxI7EeeBEQG7,Kodak Black,9125200.0,"['florida drill', 'florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",83,2023-04-03
178,4buaMK8tYXGF7Ca3u8iLtE,0YinUQ50QDB7ZxSCLyQ40k,Mustard,1046872.0,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",75,2023-04-03
179,4cWrrjsKvHnKV8uqlUF8kb,1coHxhBPteDGeU23Kf1E98,Crvvcks,4424.0,"['deep groove house', 'uk dance']",37,2023-04-03
180,4e0SoeqUIO4XpgK4VpV0SO,3ins7Wpq5xVFJi8wZdBAFI,Valentina,3392.0,['dominican indie'],30,2023-04-03
181,4eznjoE1rjSyKgdJ9DxFCT,17L2cs2P9cHQy3hB7cYLkz,Queenz of Piano,1726.0,[],31,2023-04-03
182,4hkL4pzAuVtpS70FzS1i5i,1UhC1mCcd9SFXLibHhMX61,Kurt Elling,68584.0,"['adult standards', 'contemporary vocal jazz', 'vocal jazz']",46,2023-04-03
183,4hobFOcsoH0nsfAbC5qQyf,4xYh2GHr8Vj2lmNmbfBcsU,Afroloko,148.0,[],25,2023-04-03
184,4hobFOcsoH0nsfAbC5qQyf,2yRUlvlTqfWQHTriEoeR55,DJ Wady,3082.0,"['funky tech house', 'tribal house']",38,2023-04-03
185,4i1RCwJXyCM8ay5sXJTK2s,0OzYRJJgttqlhZ63PHMndj,MC $oho & KidNey,25477.0,"['cantopop', 'hk-pop', 'hong kong hip hop']",34,2023-04-03
186,4lj4cW45UP5tQ8AhRxnQi9,0Vz0vgVrclNJlHBLrgjklY,Kenny Garrett,57747.0,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz saxophone']",35,2023-04-03
187,4nqzQfEToqroBmlGejKsrc,51WOYmkgWabvLeCV9kOEVe,Chad Lefkowitz-Brown,8946.0,['straight-ahead jazz'],30,2023-04-03
188,4ugtAcWEHYoumYCGpQRkDP,1P5ZkOEU00s2RZrKiFRhAj,Yana Julio,15133.0,['classic indo pop'],29,2023-04-03
189,53TT3PgtBMoVHHhIPj5WRS,3O7w6MOsgE4B0oAUcE9RlE,Noki,747.0,[],29,2023-04-03
190,53TT3PgtBMoVHHhIPj5WRS,3pTRm5nZTXy5t6JY4m4HX7,MK (K CLIQUE),8085.0,[],31,2023-04-03
191,54F7uOTyfsusa19TjEcHW9,1pLZeUSXJwVVJSPhmBSwf6,JJ Wilde,29359.0,['canadian rock'],40,2023-04-03
192,54F7uOTyfsusa19TjEcHW9,5gw5ANPCVcxU0maLiGRzzP,Billy Raffoul,119786.0,['canadian pop'],57,2023-04-03
193,57vNFNbilns66ZcLkM47Th,5RS142sMxPVrkhPl7CAGyG,Satellite and the Harpoonist,1192.0,[],24,2023-04-03
194,59znVm3764cY4xwUaychMN,7KeN0XX71T4fGysIYLB5J5,Destroy Boys,321640.0,"['indie pop', 'oakland indie']",60,2023-04-03
195,5Bs1pw78Y84wmLdukRjIX4,4tWFXbJnjC9lM3UzmOpUiR,The Detroit Cobras,51827.0,"['detroit rock', 'garage rock', 'punk blues']",39,2023-04-03
196,5D71RDF4TWrYAAuuaqzNeZ,3JU9NLB27wyGhbwbApR9uy,Olivia Belli,17383.0,"['compositional ambient', 'neo-classical']",59,2023-04-03
197,5EdmaSUzXzlOcCc44Jo206,0be7y7HUvSBf8uG1X7pK8f,diveliner,16650.0,['emo rap'],44,2023-04-03
198,5FDGmW9TgycCTVwPnKZ4xC,5cVLuEqb7aOHuzwssXHzWI,The Amboy Dukes,24153.0,"['blues rock', 'classic garage rock', 'classic rock', 'detroit rock', 'freakbeat', 'protopunk', 'psychedelic rock']",35,2023-04-03
199,5KKTC8e3CyPpElRRJxlVeA,6xSImf4WfS9VAr2jpd9BAo,Nene郑乃馨,5119.0,[],40,2023-04-03
200,5Qh9RDNanpV6Lgkq7uO1Gn,4SzAEZqVVfHO0El8eDu9KJ,Dakillah,206372.0,"['argentine hip hop', 'rap latina', 'trap argentino']",39,2023-04-03
201,5Qh9RDNanpV6Lgkq7uO1Gn,6fMZytDgX1Q9OV6ndSugym,Akapellah,523129.0,"['trap venezolano', 'venezuelan hip hop']",60,2023-04-03
202,5TSYawMYDnedU0UAR4ajrS,16yUpGkBRgc2eDMd3bB3Uw,MitiS,141057.0,"['chillstep', 'edm', 'electro house', 'filthstep', 'future bass', 'melodic dubstep', 'pop dance', 'pop edm']",52,2023-04-03
203,5TSYawMYDnedU0UAR4ajrS,6HraHl4uwIQFixUu3J49BK,Crystal Skies,51428.0,"['future bass', 'melodic dubstep', 'pop dance', 'pop edm']",44,2023-04-03
204,5TSYawMYDnedU0UAR4ajrS,0vomb9Zaob10lPzxBcIiNb,Linney,7503.0,['indie poptimism'],49,2023-04-03
205,5TtOVNkBiVYxs4MRgwOTqy,1kCey8cRpDpF2WsW0jPLVI,Ziggy Katz,16018.0,[],24,2023-04-03
