,track_id,id,name,followers,genres,popularity
4780,2DzTa99FNsN5D4CFvRtEV3,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
4781,2DzTa99FNsN5D4CFvRtEV3,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
4782,2FUsz4y7BNzWomZjvK9ebT,2w1kIJBDjYnpHHVLiTn3FJ,Kaia Lana,56436,"['mexican pop', 'urbano mexicano']",53
4783,2FUsz4y7BNzWomZjvK9ebT,2w1kIJBDjYnpHHVLiTn3FJ,Kaia Lana,56436,"['mexican pop', 'urbano mexicano']",53
4784,2HCQNsYEhghKOW0Ti47QQ1,0xyKLUHH6HXyMAgsDQgVsA,Baby Fisher,3369,[],35
4785,2HCQNsYEhghKOW0Ti47QQ1,0xyKLUHH6HXyMAgsDQgVsA,Baby Fisher,3369,[],35
4786,2JOYAjpbutUFqxHYncleLf,1NRudBLaT84LXxfsYdFMhB,WARGASM (UK),66331,[],47
4787,2JOYAjpbutUFqxHYncleLf,1NRudBLaT84LXxfsYdFMhB,WARGASM (UK),66331,[],47
4788,2NZyf2jJaf0PntMfTe5fPf,0KU55rzxAihPhi27MAuz9O,The Big Moon,96308,"['chamber psych', 'indie rock', 'london indie']",45
4789,2NZyf2jJaf0PntMfTe5fPf,0KU55rzxAihPhi27MAuz9O,The Big Moon,96308,"['chamber psych', 'indie rock', 'london indie']",45
4790,2QX6OIugx0kV8YRcVUoycZ,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1760524,"['cali rap', 'dance pop', 'pop', 'rap', 'trap queen']",73
4791,2QX6OIugx0kV8YRcVUoycZ,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1760524,"['cali rap', 'dance pop', 'pop', 'rap', 'trap queen']",73
4792,2ZHnM7EAkOBRfqJ5saa4Iy,7ncd26zzbpqgZRroBKmReO,edbl,23149,"['indie r&b', 'indie soul']",50
4793,2ZHnM7EAkOBRfqJ5saa4Iy,157f6KLF3Hafl4cNddKiMu,James Berkeley,420,[],34
4794,2ZHnM7EAkOBRfqJ5saa4Iy,0Pi3s9W42iTzuxDp7GKIfO,Yakul,9715,['brighton indie'],37
4795,2ZHnM7EAkOBRfqJ5saa4Iy,7ncd26zzbpqgZRroBKmReO,edbl,23149,"['indie r&b', 'indie soul']",50
4796,2ZHnM7EAkOBRfqJ5saa4Iy,157f6KLF3Hafl4cNddKiMu,James Berkeley,420,[],34
4797,2ZHnM7EAkOBRfqJ5saa4Iy,0Pi3s9W42iTzuxDp7GKIfO,Yakul,9715,['brighton indie'],37
4798,2dd7bXIaqnFVQjecDdASpB,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4799,2dd7bXIaqnFVQjecDdASpB,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4800,2jnKTP2gpVFTSBEmJ9aCrj,4jE1yavE4c5IR1hhM4wHhY,No Guidnce,1221,[],34
4801,2jnKTP2gpVFTSBEmJ9aCrj,4jE1yavE4c5IR1hhM4wHhY,No Guidnce,1221,[],34
4802,2sUUIC71IhXJbmeO4jPGN7,5TWpCLIhvGlbJmLK1zNpiL,Eric Whitacre,89735,"['21st century classical', 'american 21st century classical', 'choral', 'contemporary choir']",52
4803,2sUUIC71IhXJbmeO4jPGN7,32nW8kGbs65y8CSlIvREuc,Voces8,64495,"['british choir', 'choral', 'contemporary choir', 'vocal ensemble']",50
4804,2sUUIC71IhXJbmeO4jPGN7,5TWpCLIhvGlbJmLK1zNpiL,Eric Whitacre,89735,"['21st century classical', 'american 21st century classical', 'choral', 'contemporary choir']",52
4805,2sUUIC71IhXJbmeO4jPGN7,32nW8kGbs65y8CSlIvREuc,Voces8,64495,"['british choir', 'choral', 'contemporary choir', 'vocal ensemble']",50
4806,2tkoCWcpWLYmZL3pzMrqTK,1DFr97A9HnbV3SKTJFu62M,Motörhead,3588657,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",67
4807,2tkoCWcpWLYmZL3pzMrqTK,1DFr97A9HnbV3SKTJFu62M,Motörhead,3588657,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",67
4808,2xivoavAAPe2gT9Gj9D2XT,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
4809,2xivoavAAPe2gT9Gj9D2XT,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
4810,2zSydYXd7eEUAXxGDzxDvg,2fTmvcWWFIP66KlIvWlnlL,Mag Lam,30969,['cantopop'],38
4811,2zSydYXd7eEUAXxGDzxDvg,2fTmvcWWFIP66KlIvWlnlL,Mag Lam,30969,['cantopop'],38
4812,3AzAbVJqwsnrO5eqqH8pQB,0XJA8RpM6VgQeIYzjnP8wK,Connie Diiamond,12517,"['escape room', 'trap queen']",41
4813,3AzAbVJqwsnrO5eqqH8pQB,6H6svVOQLsIH1uK7KedZoQ,Dame D.O.L.L.A,158403,['portland hip hop'],44
4814,3AzAbVJqwsnrO5eqqH8pQB,0XJA8RpM6VgQeIYzjnP8wK,Connie Diiamond,12517,"['escape room', 'trap queen']",41
4815,3AzAbVJqwsnrO5eqqH8pQB,6H6svVOQLsIH1uK7KedZoQ,Dame D.O.L.L.A,158403,['portland hip hop'],44
4816,3DN0yq0VaZgiANOyTrWnUP,4EJMnz9nmmkBVlZcQjauTy,HIMI,11743,['japanese alternative pop'],34
4817,3DN0yq0VaZgiANOyTrWnUP,4EJMnz9nmmkBVlZcQjauTy,HIMI,11743,['japanese alternative pop'],34
4818,3DcPrs1YmoxhUEKbQX0qO4,43dGDLrsposfk1tD7omTDe,OG BOBBY,24653,"['cambodian pop', 'thai hip hop']",41
4819,3DcPrs1YmoxhUEKbQX0qO4,3XtbVyd1BMPc4vIwCengvA,ESKIIMO,2684,['thai trap'],26
4820,3DcPrs1YmoxhUEKbQX0qO4,43dGDLrsposfk1tD7omTDe,OG BOBBY,24653,"['cambodian pop', 'thai hip hop']",41
4821,3DcPrs1YmoxhUEKbQX0qO4,3XtbVyd1BMPc4vIwCengvA,ESKIIMO,2684,['thai trap'],26
4822,3GMG8oKXXWwho68nr9HJEk,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4823,3GMG8oKXXWwho68nr9HJEk,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4824,3NptOKb2aM1eqY5bKDCYT6,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4825,3NptOKb2aM1eqY5bKDCYT6,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4826,3Oz0YfVhVUHm2P3n1zQoHe,54tv11ndFfiqXiR03PwdlB,Adam Melchor,96212,"['indie folk', 'indie pop', 'new jersey indie']",55
4827,3Oz0YfVhVUHm2P3n1zQoHe,54tv11ndFfiqXiR03PwdlB,Adam Melchor,96212,"['indie folk', 'indie pop', 'new jersey indie']",55
4828,3QnxZYQmOOvIRtVj3i9Ipa,1Twi7NfmUzbXF7lEMaGCqF,Ink Waruntorn,617043,"['thai indie pop', 'thai pop']",55
4829,3QnxZYQmOOvIRtVj3i9Ipa,43pUK083tLA3lk3JQr5ATn,THREE1989,61060,"['japanese dance pop', 'japanese r&b', 'japanese soul']",36
4830,3QnxZYQmOOvIRtVj3i9Ipa,1Twi7NfmUzbXF7lEMaGCqF,Ink Waruntorn,617043,"['thai indie pop', 'thai pop']",55
4831,3QnxZYQmOOvIRtVj3i9Ipa,43pUK083tLA3lk3JQr5ATn,THREE1989,61060,"['japanese dance pop', 'japanese r&b', 'japanese soul']",36
4832,3UhGXH7S4384OGFgVJ4lSE,13ZEDW6vyBF12HYcZRr4EV,Tyler Childers,1666575,"['kentucky indie', 'kentucky roots', 'outlaw country']",78
4833,3UhGXH7S4384OGFgVJ4lSE,13ZEDW6vyBF12HYcZRr4EV,Tyler Childers,1666575,"['kentucky indie', 'kentucky roots', 'outlaw country']",78
4834,3XtlCUDgBJaPbK0S4LKPbA,2Hkg1gn2Hpar1sVP8adtNp,BRKN LOVE,33176,"['modern alternative rock', 'modern rock']",49
4835,3XtlCUDgBJaPbK0S4LKPbA,2Hkg1gn2Hpar1sVP8adtNp,BRKN LOVE,33176,"['modern alternative rock', 'modern rock']",49
4836,3Y7mPzWHKsEKZNdqe4wjtu,0tNjyz75Px29Yuf1sjs25G,Cosmos People,83479,"['chinese indie', 'mandopop', 'taiwan pop']",46
4837,3Y7mPzWHKsEKZNdqe4wjtu,0tNjyz75Px29Yuf1sjs25G,Cosmos People,83479,"['chinese indie', 'mandopop', 'taiwan pop']",46
4838,3YwsjD1ckhneoesIqaHYZi,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,1365187,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",67
4839,3YwsjD1ckhneoesIqaHYZi,3oKnyRhYWzNsTiss5n4Z1J,LP Giobbi,38898,"['dance pop', 'edm', 'house', 'pop dance', 'tropical house']",63
4840,3YwsjD1ckhneoesIqaHYZi,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,1365187,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",67
4841,3YwsjD1ckhneoesIqaHYZi,3oKnyRhYWzNsTiss5n4Z1J,LP Giobbi,38898,"['dance pop', 'edm', 'house', 'pop dance', 'tropical house']",63
4842,3Z5ypKicdExfF37VpnPOps,459INk8vcC0ebEef82WjIK,Erik Satie,718895,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",69
4843,3Z5ypKicdExfF37VpnPOps,2e3OImB8yCNVk1SppFne96,Christopher Parkening,9653,['classical guitar'],33
4844,3Z5ypKicdExfF37VpnPOps,459INk8vcC0ebEef82WjIK,Erik Satie,718895,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",69
4845,3Z5ypKicdExfF37VpnPOps,2e3OImB8yCNVk1SppFne96,Christopher Parkening,9653,['classical guitar'],33
4846,3iU3iJipsY8v5oZLiCV5CQ,4MUsDaGK0nPDJvYSoaoFUA,Perro Primo,220626,"['cumbia 420', 'previa']",56
4847,3iU3iJipsY8v5oZLiCV5CQ,5kfMU816qY0ujqEt3xIHqR,DT.Bilardo,24400,['cumbia 420'],62
4848,3iU3iJipsY8v5oZLiCV5CQ,4MUsDaGK0nPDJvYSoaoFUA,Perro Primo,220626,"['cumbia 420', 'previa']",56
4849,3iU3iJipsY8v5oZLiCV5CQ,5kfMU816qY0ujqEt3xIHqR,DT.Bilardo,24400,['cumbia 420'],62
4850,3jgJ8PMkBOFPF7fnFSQStA,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4851,3jgJ8PMkBOFPF7fnFSQStA,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4852,3n0KF3ZFOrioul7Y4ayDxH,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4853,3n0KF3ZFOrioul7Y4ayDxH,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4854,3nRmk2LJq3bTacynhGmAUW,3ZztVuWxHzNpl0THurTFCv,Architects,797801,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",65
4855,3nRmk2LJq3bTacynhGmAUW,3ZztVuWxHzNpl0THurTFCv,Architects,797801,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",65
4856,40Acte5kQ3kRB1lTOkiNMb,43ZXvAH7c6jRsqNIRWft4P,Kmy Kmo,37449,"['malay rap', 'malaysian hip hop', 'malaysian pop', 'singaporean hip hop']",36
4857,40Acte5kQ3kRB1lTOkiNMb,3pTnpQxoPsO7pptxSxA7yG,Luca Sickta,3293,['malay rap'],35
4858,40Acte5kQ3kRB1lTOkiNMb,6KEEEdAqmCL7PYOrjZCnEa,Sufian Suhaimi,481961,"['malay rap', 'malaysian pop']",48
4859,40Acte5kQ3kRB1lTOkiNMb,43ZXvAH7c6jRsqNIRWft4P,Kmy Kmo,37449,"['malay rap', 'malaysian hip hop', 'malaysian pop', 'singaporean hip hop']",36
4860,40Acte5kQ3kRB1lTOkiNMb,3pTnpQxoPsO7pptxSxA7yG,Luca Sickta,3293,['malay rap'],35
4861,40Acte5kQ3kRB1lTOkiNMb,6KEEEdAqmCL7PYOrjZCnEa,Sufian Suhaimi,481961,"['malay rap', 'malaysian pop']",48
4862,444LRhxSirslV3xR6uwDr1,4YYxffPVDFe9XoqqbRW6Bq,L-Gante,1884959,"['cumbia 420', 'previa']",71
4863,444LRhxSirslV3xR6uwDr1,5kfMU816qY0ujqEt3xIHqR,DT.Bilardo,24400,['cumbia 420'],62
4864,444LRhxSirslV3xR6uwDr1,4YYxffPVDFe9XoqqbRW6Bq,L-Gante,1884959,"['cumbia 420', 'previa']",71
4865,444LRhxSirslV3xR6uwDr1,5kfMU816qY0ujqEt3xIHqR,DT.Bilardo,24400,['cumbia 420'],62
4866,45V6vfnJyC6Pmi1H4jFPZU,0f2YkMXwFNJNSX7MymevKE,Kaash Paige,330372,['r&b'],69
4867,45V6vfnJyC6Pmi1H4jFPZU,0f2YkMXwFNJNSX7MymevKE,Kaash Paige,330372,['r&b'],69
4868,4JEHy29qyTSqdBorS2YXsF,2cRxXzkAobXvwQgUv5FRju,Aile The Shota,23701,[],50
4869,4JEHy29qyTSqdBorS2YXsF,2cRxXzkAobXvwQgUv5FRju,Aile The Shota,23701,[],50
4870,4KvN5TDHEndfgy1EX7Bipj,6N1Kaz3CvRa9VLll5ahk9T,Theodore Shapiro,12762,['soundtrack'],51
4871,4KvN5TDHEndfgy1EX7Bipj,6N1Kaz3CvRa9VLll5ahk9T,Theodore Shapiro,12762,['soundtrack'],51
4872,4Upj7Dz6tu1HBeIZfziOlE,3ZztVuWxHzNpl0THurTFCv,Architects,797801,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",65
4873,4Upj7Dz6tu1HBeIZfziOlE,3ZztVuWxHzNpl0THurTFCv,Architects,797801,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",65
4874,4b58UyTZK1qqkDAUVF0JN1,5CMaNobmJYgXcfiT0zYOwi,WHIPPED CREAM,64804,"['canadian electronic', 'edm', 'electra', 'electro house', 'electronic trap', 'vapor twitch']",55
4875,4b58UyTZK1qqkDAUVF0JN1,5CMaNobmJYgXcfiT0zYOwi,WHIPPED CREAM,64804,"['canadian electronic', 'edm', 'electra', 'electro house', 'electronic trap', 'vapor twitch']",55
4876,4cxkjbrsEy7vNGfd3asrks,5YsDFZYpkNgiIxfDW6rXlu,JW,62285,['cantopop'],43
4877,4cxkjbrsEy7vNGfd3asrks,5YsDFZYpkNgiIxfDW6rXlu,JW,62285,['cantopop'],43
4878,4iIU7YoqElLJa6gNx9mDx2,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,3913012,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",71
4879,4iIU7YoqElLJa6gNx9mDx2,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,3913012,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",71
4880,4iP6rp4XyLdh4zxORd0Tnq,3BM0EaYmkKWuPmmHFUTQHv,Kreator,661995,"['death metal', 'german metal', 'german thrash metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'power metal', 'speed metal', 'thrash metal']",57
4881,4iP6rp4XyLdh4zxORd0Tnq,3BM0EaYmkKWuPmmHFUTQHv,Kreator,661995,"['death metal', 'german metal', 'german thrash metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'power metal', 'speed metal', 'thrash metal']",57
4882,4ihAgrnkjwWbX5MF922Gwm,3k01I6i5Vdf4fxSCzCdZvp,Apple 凌雪怡,80,[],29
4883,4ihAgrnkjwWbX5MF922Gwm,3k01I6i5Vdf4fxSCzCdZvp,Apple 凌雪怡,80,[],29
4884,4jQCFTq0WPVBHayDkgzIFf,55XdeSzaUSVeSfsnRCQrnR,Joseph,1535,['r&b italiano'],25
4885,4jQCFTq0WPVBHayDkgzIFf,55XdeSzaUSVeSfsnRCQrnR,Joseph,1535,['r&b italiano'],25
4886,4kFvpHhaIQJ5XzDtufyQej,4NwGJqxYrLx3cuE9JvzDCL,任暟晴 Jasmine,255,[],22
4887,4kFvpHhaIQJ5XzDtufyQej,4NwGJqxYrLx3cuE9JvzDCL,任暟晴 Jasmine,255,[],22
4888,4kOvk302uELcb6SGt0tAAP,4U4B34pc1P8n76w4G7Uwle,VRSTY,20000,"['american metalcore', 'metalcore', 'post-screamo']",38
4889,4kOvk302uELcb6SGt0tAAP,4U4B34pc1P8n76w4G7Uwle,VRSTY,20000,"['american metalcore', 'metalcore', 'post-screamo']",38
4890,4lEYmCpjjVG9hBVc6rlmUN,4q5fHrf0Q0R6imQ3etjXEG,Straightener,125138,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']",43
4891,4lEYmCpjjVG9hBVc6rlmUN,4q5fHrf0Q0R6imQ3etjXEG,Straightener,125138,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']",43
4892,4mJ7DPXsKLuQ7o71Vfe4O5,7aRC4L63dBn3CiLDuWaLSI,G.E.M.,2302145,['mandopop'],65
4893,4mJ7DPXsKLuQ7o71Vfe4O5,7aRC4L63dBn3CiLDuWaLSI,G.E.M.,2302145,['mandopop'],65
4894,4oOo9YXmxtrzCNOdTN7xI3,03mz3G1gu1GPNgAWY4qR2w,SikTh,65394,"['djent', 'jazz metal']",32
4895,4oOo9YXmxtrzCNOdTN7xI3,03mz3G1gu1GPNgAWY4qR2w,SikTh,65394,"['djent', 'jazz metal']",32
4896,4vjA0e8i58eJbsa67MuIlt,7t8sK02zmZ9f6e6eJA9oSJ,James Ivy,18131,[],39
4897,4vjA0e8i58eJbsa67MuIlt,7t8sK02zmZ9f6e6eJA9oSJ,James Ivy,18131,[],39
4898,51kJeBoHeHcji1fNsSIHZV,5MjcGshMggPgIHinIUDaX0,LØLØ,54781,"['alt z', 'canadian pop', 'pop punk', 'social media pop']",54
4899,51kJeBoHeHcji1fNsSIHZV,5MjcGshMggPgIHinIUDaX0,LØLØ,54781,"['alt z', 'canadian pop', 'pop punk', 'social media pop']",54
4900,5AGdmXIf1ECCpo2s1fqEVf,5tRk0bqMQubKAVowp35XtC,MC 張天賦,129855,"['cantopop', 'hk-pop']",62
4901,5AGdmXIf1ECCpo2s1fqEVf,3wYcmejLVtOoHIq9szUugh,Kaho Hung,38309,"['cantopop', 'hk-pop']",54
4902,5AGdmXIf1ECCpo2s1fqEVf,5tRk0bqMQubKAVowp35XtC,MC 張天賦,129855,"['cantopop', 'hk-pop']",62
4903,5AGdmXIf1ECCpo2s1fqEVf,3wYcmejLVtOoHIq9szUugh,Kaho Hung,38309,"['cantopop', 'hk-pop']",54
4904,5C4y8xih0UowIf9yPgSAYT,5snqVyyNcZNQPRkcTnFi4A,Silver Lake by Esa Holopainen,6314,[],27
4905,5C4y8xih0UowIf9yPgSAYT,5snqVyyNcZNQPRkcTnFi4A,Silver Lake by Esa Holopainen,6314,[],27
4906,5GLFAymISsbuFDjGEtppMV,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
4907,5GLFAymISsbuFDjGEtppMV,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
4908,5Md91V0JrdjpfjyCTk3u10,0XJA8RpM6VgQeIYzjnP8wK,Connie Diiamond,12517,"['escape room', 'trap queen']",41
4909,5Md91V0JrdjpfjyCTk3u10,0XJA8RpM6VgQeIYzjnP8wK,Connie Diiamond,12517,"['escape room', 'trap queen']",41
4910,5QGNNWXKQjjdgqM3leFKBt,5vx4pDmiFDyKMhuOIgpiRv,Sydney Rose,47136,['gen z singer-songwriter'],51
4911,5QGNNWXKQjjdgqM3leFKBt,5vx4pDmiFDyKMhuOIgpiRv,Sydney Rose,47136,['gen z singer-songwriter'],51
4912,5T6PZMH6QDRnhN3fYaXDQz,4EXI1ieJe2VDbvNsKOaNQL,Jay Fung,41945,['cantopop'],52
4913,5T6PZMH6QDRnhN3fYaXDQz,51ZhiTtynrHq7tD4xfGZV7,moon tang,16646,['hong kong indie'],49
4914,5T6PZMH6QDRnhN3fYaXDQz,4EXI1ieJe2VDbvNsKOaNQL,Jay Fung,41945,['cantopop'],52
4915,5T6PZMH6QDRnhN3fYaXDQz,51ZhiTtynrHq7tD4xfGZV7,moon tang,16646,['hong kong indie'],49
4916,5TysIim10uxdcYtUqftQlZ,2hgCDEv4mfDuEkr9M3wLaV,The Creation,12510,"['british invasion', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']",31
4917,5TysIim10uxdcYtUqftQlZ,2hgCDEv4mfDuEkr9M3wLaV,The Creation,12510,"['british invasion', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']",31
4918,5fbYLFJEKXvTNvSnIfy72B,65LRM6rDPPJzIYrG30zVqa,Diego Oritz,8,[],23
4919,5fbYLFJEKXvTNvSnIfy72B,2xkEmapUx3x47gd2JcObk3,Margaret Little,349,['viola da gamba'],24
4920,5fbYLFJEKXvTNvSnIfy72B,3YfP4eVkdTnydP5DBOkzxV,Sylvain Bergeron,339,['lute'],27
4921,5fbYLFJEKXvTNvSnIfy72B,65LRM6rDPPJzIYrG30zVqa,Diego Oritz,8,[],23
4922,5fbYLFJEKXvTNvSnIfy72B,2xkEmapUx3x47gd2JcObk3,Margaret Little,349,['viola da gamba'],24
4923,5fbYLFJEKXvTNvSnIfy72B,3YfP4eVkdTnydP5DBOkzxV,Sylvain Bergeron,339,['lute'],27
4924,5fzFsmKy3ey9HHkUxrKYhW,1WZarnZpWEv7dDtjAETt4X,yeule,127121,"['ambient pop', 'art pop', 'escape room']",48
4925,5fzFsmKy3ey9HHkUxrKYhW,1WZarnZpWEv7dDtjAETt4X,yeule,127121,"['ambient pop', 'art pop', 'escape room']",48
4926,5k6stJRSOD9F1jYivysx9d,7vtukebvL7Is8L5JvgTLDR,Siya,31910,"['lgbtq+ hip hop', 'trap queen']",34
4927,5k6stJRSOD9F1jYivysx9d,7vtukebvL7Is8L5JvgTLDR,Siya,31910,"['lgbtq+ hip hop', 'trap queen']",34
4928,5kNEJJmeAV6e97ScR40e0q,1aTDTChWWyiJH3SEnYrdVp,Taj Mahal,191243,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'funk', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",56
4929,5kNEJJmeAV6e97ScR40e0q,1CPwHx5lgVxv0rfcp7UXLx,Ry Cooder,283893,"['blues', 'blues rock', 'country blues', 'country rock', 'folk', 'folk rock', 'pastoral', 'piedmont blues', 'roots rock', 'singer-songwriter']",53
4930,5kNEJJmeAV6e97ScR40e0q,1aTDTChWWyiJH3SEnYrdVp,Taj Mahal,191243,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'funk', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",56
4931,5kNEJJmeAV6e97ScR40e0q,1CPwHx5lgVxv0rfcp7UXLx,Ry Cooder,283893,"['blues', 'blues rock', 'country blues', 'country rock', 'folk', 'folk rock', 'pastoral', 'piedmont blues', 'roots rock', 'singer-songwriter']",53
4932,5lx5zu37Rf592Iby01kroZ,5JPJZcr0m2OkOEA1pagpSb,Young Devyn,9621,[],38
4933,5lx5zu37Rf592Iby01kroZ,14CHVeJGrR5xgUGQFV5BVM,Fivio Foreign,1094900,"['brooklyn drill', 'new york drill', 'pop rap', 'rap', 'trap']",73
4934,5lx5zu37Rf592Iby01kroZ,5JPJZcr0m2OkOEA1pagpSb,Young Devyn,9621,[],38
4935,5lx5zu37Rf592Iby01kroZ,14CHVeJGrR5xgUGQFV5BVM,Fivio Foreign,1094900,"['brooklyn drill', 'new york drill', 'pop rap', 'rap', 'trap']",73
4936,5xrrSZVaQTtktyBux70TKn,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4937,5xrrSZVaQTtktyBux70TKn,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69
4938,5zB6A7kjVAyobO5le32Rl0,2ZMYwxzLbeJ8yXwZQNXypy,Lewsz,3335,['hong kong hip hop'],37
4939,5zB6A7kjVAyobO5le32Rl0,2ZMYwxzLbeJ8yXwZQNXypy,Lewsz,3335,['hong kong hip hop'],37
4940,66SB5bjoHpKoon8R5vEg5g,68gYAqni9tSrACmLCp4qoM,Janice Vidal,189357,"['c-pop', 'cantopop']",53
4941,66SB5bjoHpKoon8R5vEg5g,68gYAqni9tSrACmLCp4qoM,Janice Vidal,189357,"['c-pop', 'cantopop']",53
4942,6BXLntndW03EEgAZr5NC3Z,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,901605,"['alternative rock', 'indie rock', 'melancholia', 'pop rock', 'rock', 'singer-songwriter']",66
4943,6BXLntndW03EEgAZr5NC3Z,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,901605,"['alternative rock', 'indie rock', 'melancholia', 'pop rock', 'rock', 'singer-songwriter']",66
4944,6FuZyu29n5GukcBYjbbIHd,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,2546538,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",64
4945,6FuZyu29n5GukcBYjbbIHd,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,2546538,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",64
4946,6IjgNmqOy17fWn4638If9W,1E5aZPein8p4Jf9zkPpBsV,Dayang Nurfaizah,184442,"['malaysian pop', 'rock kapak']",47
4947,6IjgNmqOy17fWn4638If9W,1E5aZPein8p4Jf9zkPpBsV,Dayang Nurfaizah,184442,"['malaysian pop', 'rock kapak']",47
4948,6KqC7YNOcqYh5J5cNb1gbw,6TshTCYwh9ySzOO6Jy4Ux2,Maya Jane Coles,217401,"['deep disco house', 'deep house', 'electra', 'electronica', 'house', 'microhouse', 'minimal tech house', 'uk house']",49
