,track_id,id,name,followers,genres,popularity
9194,7hEmaEBReUuhaskdorVGRq,1lsKhZhlboadtoAPbmNhpl,Lennie Bush,13.0,[],11
9195,7hEmaEBReUuhaskdorVGRq,7nf9xTNic1JXOmmLzilSnU,Ronnie Verrell,42.0,[],12
9196,7sjjPWYA3Y5vGEIBDJ5QVE,3FBOoPApjegYcmKgmULxs4,Renato Genestra,190.0,[],8
9197,7sjjPWYA3Y5vGEIBDJ5QVE,3FBOoPApjegYcmKgmULxs4,Renato Genestra,190.0,[],8
9198,7wZxW1Gkd0sBPvbADtGpUB,1gXHZj0trsTHSU9jIcKyzC,Under Lover,2244.0,['chinese hip hop'],28
9199,7wZxW1Gkd0sBPvbADtGpUB,1gXHZj0trsTHSU9jIcKyzC,Under Lover,2244.0,['chinese hip hop'],28
9200,7yNJivnoPw183nzZrQgKxA,6bhLnfkKiudS5Hyn9OErVP,Mayang Sari,52232.0,['classic indo pop'],37
9201,7yNJivnoPw183nzZrQgKxA,6bhLnfkKiudS5Hyn9OErVP,Mayang Sari,52232.0,['classic indo pop'],37
9202,07cPfu8rikx5pkmAFzBDfC,1ytC4mMzuUs1yVcqMM1lu0,David Payne,97.0,['sleep'],35
9203,07cPfu8rikx5pkmAFzBDfC,1ytC4mMzuUs1yVcqMM1lu0,David Payne,97.0,['sleep'],35
9204,0Ud98dzrNyQXdrb1yUOftZ,5lpdJ3wNP63XGxuoa7HkMS,Michael Danny,72.0,['study beats'],28
9205,0Ud98dzrNyQXdrb1yUOftZ,5lpdJ3wNP63XGxuoa7HkMS,Michael Danny,72.0,['study beats'],28
9206,0ZEArBcEXkKuHsNYle8TDb,3XPQh0KgwDXTCHDV4LtSeK,Trixpot,347.0,[],33
9207,0ZEArBcEXkKuHsNYle8TDb,3XPQh0KgwDXTCHDV4LtSeK,Trixpot,347.0,[],33
9208,0x1eIudX2mUXc28RujjNl5,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,37387.0,"['cologne electronic', 'microhouse', 'minimal techno', 'pop ambient', 'tech house']",35
9209,0x1eIudX2mUXc28RujjNl5,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,37387.0,"['cologne electronic', 'microhouse', 'minimal techno', 'pop ambient', 'tech house']",35
9210,24Acv6KbIwoZUkrIb2bPD4,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,4760298.0,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73
9211,24Acv6KbIwoZUkrIb2bPD4,2CSDlPZTVkrgjFFAcrgkVg,Daishin Kashimoto,1137.0,['japanese classical performance'],18
9212,24Acv6KbIwoZUkrIb2bPD4,3HJ0cDihIkL0d5eQwkoToe,Konstantin Lifschitz,1210.0,['russian classical piano'],22
9213,24Acv6KbIwoZUkrIb2bPD4,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,4760298.0,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73
9214,24Acv6KbIwoZUkrIb2bPD4,2CSDlPZTVkrgjFFAcrgkVg,Daishin Kashimoto,1137.0,['japanese classical performance'],18
9215,24Acv6KbIwoZUkrIb2bPD4,3HJ0cDihIkL0d5eQwkoToe,Konstantin Lifschitz,1210.0,['russian classical piano'],22
9216,2G9doVapbKPXRYZue45b9i,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,4933747.0,"['classical', 'classical era']",76
9217,2G9doVapbKPXRYZue45b9i,65T5r0RCfJBz5z0gdEkgRp,Xavier De Maistre,5267.0,"['classical harp', 'classical performance', 'harp']",42
9218,2G9doVapbKPXRYZue45b9i,22okZla1ILWnImFhfqjduB,Ivor Bolton,416.0,['harpsichord'],35
9219,2G9doVapbKPXRYZue45b9i,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,4933747.0,"['classical', 'classical era']",76
9220,2G9doVapbKPXRYZue45b9i,65T5r0RCfJBz5z0gdEkgRp,Xavier De Maistre,5267.0,"['classical harp', 'classical performance', 'harp']",42
9221,2G9doVapbKPXRYZue45b9i,22okZla1ILWnImFhfqjduB,Ivor Bolton,416.0,['harpsichord'],35
9222,2QerGrNeDLsJgMqpIRhjih,2seiab24QmTzU4XTr1rjhV,Isobel Belano,744.0,['background music'],31
9223,2QerGrNeDLsJgMqpIRhjih,2seiab24QmTzU4XTr1rjhV,Isobel Belano,744.0,['background music'],31
9224,2l6cdCbfZ4l9LZMKjepbS2,4L8nmO7kqdX1K9ydfCfbh7,Catherine Holm,294.0,[],20
9225,2l6cdCbfZ4l9LZMKjepbS2,4L8nmO7kqdX1K9ydfCfbh7,Catherine Holm,294.0,[],20
9226,3IKLMhVbSKa40glkfeE9vH,1FTPaN9v2BFiu2LglOdZKP,Ron Miles,4785.0,['jazz trumpet'],28
9227,3IKLMhVbSKa40glkfeE9vH,3SONlwqLIP2GtaMh9pLYe5,Bill Frisell,95051.0,"['contemporary jazz', 'jazz', 'jazz fusion', 'jazz guitar', 'uk contemporary jazz']",48
9228,3IKLMhVbSKa40glkfeE9vH,0nXwIc4NAbu2K881ealRDu,Brian Blade,30277.0,"['contemporary jazz', 'jazz drums']",40
9229,3IKLMhVbSKa40glkfeE9vH,7g3iwvP459BN53F7CDxemI,Jason Moran,17841.0,"['contemporary jazz', 'jazz', 'jazz piano', 'modern jazz piano']",30
9230,3IKLMhVbSKa40glkfeE9vH,6txzCcsy6ZKKKQLHmE3Y9L,Thomas Morgan,1689.0,['jazz double bass'],35
9231,3IKLMhVbSKa40glkfeE9vH,1FTPaN9v2BFiu2LglOdZKP,Ron Miles,4785.0,['jazz trumpet'],28
9232,3IKLMhVbSKa40glkfeE9vH,3SONlwqLIP2GtaMh9pLYe5,Bill Frisell,95051.0,"['contemporary jazz', 'jazz', 'jazz fusion', 'jazz guitar', 'uk contemporary jazz']",48
9233,3IKLMhVbSKa40glkfeE9vH,0nXwIc4NAbu2K881ealRDu,Brian Blade,30277.0,"['contemporary jazz', 'jazz drums']",40
9234,3IKLMhVbSKa40glkfeE9vH,7g3iwvP459BN53F7CDxemI,Jason Moran,17841.0,"['contemporary jazz', 'jazz', 'jazz piano', 'modern jazz piano']",30
9235,3IKLMhVbSKa40glkfeE9vH,6txzCcsy6ZKKKQLHmE3Y9L,Thomas Morgan,1689.0,['jazz double bass'],35
9236,3RwTPFqufAXpe1n5Mu5qKo,2GbKQKL9D1dkfoSMeWM7vV,Ulises Conti,2966.0,"['argentine ambient', 'compositional ambient']",19
9237,3RwTPFqufAXpe1n5Mu5qKo,2GbKQKL9D1dkfoSMeWM7vV,Ulises Conti,2966.0,"['argentine ambient', 'compositional ambient']",19
9238,4B795bi0pepiBD7nQ7CrLv,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,4933747.0,"['classical', 'classical era']",76
9239,4B795bi0pepiBD7nQ7CrLv,5Cy6BjgpzVTTP4FURizqmQ,Ray Chen,29475.0,"['taiwan classical performance', 'violin']",54
9240,4B795bi0pepiBD7nQ7CrLv,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,4933747.0,"['classical', 'classical era']",76
9241,4B795bi0pepiBD7nQ7CrLv,5Cy6BjgpzVTTP4FURizqmQ,Ray Chen,29475.0,"['taiwan classical performance', 'violin']",54
9242,4JXj8hTP3mVvCPcvloyJSE,0yN05taoXcja1ibMBraWrm,JB Dunckel,7818.0,['french indietronica'],30
9243,4JXj8hTP3mVvCPcvloyJSE,2EuDyGDH8HMwcmWo8UzR7b,Jonathan Fitoussi,3099.0,[],21
9244,4JXj8hTP3mVvCPcvloyJSE,0yN05taoXcja1ibMBraWrm,JB Dunckel,7818.0,['french indietronica'],30
9245,4JXj8hTP3mVvCPcvloyJSE,2EuDyGDH8HMwcmWo8UzR7b,Jonathan Fitoussi,3099.0,[],21
9246,4RVLtTncdB9vY6Qo3ldP5f,7zeiybXwQMwCY6mlYbLwE0,Sci-Boy,62.0,[],8
9247,4RVLtTncdB9vY6Qo3ldP5f,7zeiybXwQMwCY6mlYbLwE0,Sci-Boy,62.0,[],8
9248,4TrYsGEGHFqysMRmkgW548,3ISh6Jz1xLIprziBMg5Iuu,Sam Yahel Trio,714.0,['jazz organ'],10
9249,4TrYsGEGHFqysMRmkgW548,5vCIoZWrnWUkjCKmtaADQc,Peter Bernstein,12788.0,"['contemporary jazz', 'jazz guitar']",32
9250,4TrYsGEGHFqysMRmkgW548,0nXwIc4NAbu2K881ealRDu,Brian Blade,30277.0,"['contemporary jazz', 'jazz drums']",40
9251,4TrYsGEGHFqysMRmkgW548,3ISh6Jz1xLIprziBMg5Iuu,Sam Yahel Trio,714.0,['jazz organ'],10
9252,4TrYsGEGHFqysMRmkgW548,5vCIoZWrnWUkjCKmtaADQc,Peter Bernstein,12788.0,"['contemporary jazz', 'jazz guitar']",32
9253,4TrYsGEGHFqysMRmkgW548,0nXwIc4NAbu2K881ealRDu,Brian Blade,30277.0,"['contemporary jazz', 'jazz drums']",40
9254,4dkJAb40MvWIhqIKa9xgZV,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,4760298.0,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73
9255,4dkJAb40MvWIhqIKa9xgZV,6ttz1LgWFVgRiNDOjtDb2L,Renaud Capuçon,13978.0,"['classical performance', 'violin']",49
9256,4dkJAb40MvWIhqIKa9xgZV,1hpAr3xZg2NpGFR59MO0Yl,Frank Braley,945.0,['french classical piano'],44
9257,4dkJAb40MvWIhqIKa9xgZV,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,4760298.0,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73
9258,4dkJAb40MvWIhqIKa9xgZV,6ttz1LgWFVgRiNDOjtDb2L,Renaud Capuçon,13978.0,"['classical performance', 'violin']",49
9259,4dkJAb40MvWIhqIKa9xgZV,1hpAr3xZg2NpGFR59MO0Yl,Frank Braley,945.0,['french classical piano'],44
9260,4ni65Jg9quhyNp0PXLU0hR,7jZQdP8ZyE3hXyP66y51Bx,Fred Red,435.0,[],13
9261,4ni65Jg9quhyNp0PXLU0hR,7IxwZNOXJe9NktbZmWNiHV,Malik Diao,168.0,[],11
9262,4ni65Jg9quhyNp0PXLU0hR,7jZQdP8ZyE3hXyP66y51Bx,Fred Red,435.0,[],13
9263,4ni65Jg9quhyNp0PXLU0hR,7IxwZNOXJe9NktbZmWNiHV,Malik Diao,168.0,[],11
9264,58Z8R4KZPbfTc6KVYZLwTb,00G1N1QNkX5ejgmHukDKDN,Domaine Blanc,91.0,[],9
9265,58Z8R4KZPbfTc6KVYZLwTb,00G1N1QNkX5ejgmHukDKDN,Domaine Blanc,91.0,[],9
9266,59dZlpqcLwgzm8IgEz1oCv,0RKsF1pa3v0hhEeJbt5AxV,Johnny Coles,2279.0,"['hard bop', 'jazz trumpet']",15
9267,59dZlpqcLwgzm8IgEz1oCv,0RKsF1pa3v0hhEeJbt5AxV,Johnny Coles,2279.0,"['hard bop', 'jazz trumpet']",15
9268,5fqfYybTZq1AuSv3Mn5CJE,3UIRDoB0S8JI9VclmPyJav,Yayennings,1555.0,[],13
9269,5fqfYybTZq1AuSv3Mn5CJE,3UIRDoB0S8JI9VclmPyJav,Yayennings,1555.0,[],13
9270,5yr6EVWfo3p9C766yeOo3z,7oVSI0ddXNkjEtvLoh0SRC,De Juepuchas,3033.0,"['colombian indie', 'colombian rock']",24
9271,5yr6EVWfo3p9C766yeOo3z,1j2LXEgnuKC1ghy9ioDxl9,Las Áñez,9860.0,"['colombian indie', 'cumbia']",29
9272,5yr6EVWfo3p9C766yeOo3z,7oVSI0ddXNkjEtvLoh0SRC,De Juepuchas,3033.0,"['colombian indie', 'colombian rock']",24
9273,5yr6EVWfo3p9C766yeOo3z,1j2LXEgnuKC1ghy9ioDxl9,Las Áñez,9860.0,"['colombian indie', 'cumbia']",29
9274,6JsGwsk7OGOrzUJ3lueufO,5q8Q9Fa2WPZVwj5VR6XYgp,Tim Gourolis,95.0,[],42
9275,6JsGwsk7OGOrzUJ3lueufO,5q8Q9Fa2WPZVwj5VR6XYgp,Tim Gourolis,95.0,[],42
9276,6gPAUrj5TZNXd5nDOJHZlN,7rXZd0D8Vi4FlMCtIqEeAo,Gogofluc Armatures,58.0,[],8
9277,6gPAUrj5TZNXd5nDOJHZlN,7rXZd0D8Vi4FlMCtIqEeAo,Gogofluc Armatures,58.0,[],8
9278,7cGQaAaQHpcsJF82ph3C85,19nC7hEB44GQsl6TaE7fIR,Oscar O'Keefe,57.0,[],9
9279,7cGQaAaQHpcsJF82ph3C85,19nC7hEB44GQsl6TaE7fIR,Oscar O'Keefe,57.0,[],9
9280,19UUmBcTC1ys2JVl5oR8xh,6tuuLiMw18vnZB8hJaodJc,Hoppipolla,55836.0,['korean superband'],19
9281,19UUmBcTC1ys2JVl5oR8xh,6tuuLiMw18vnZB8hJaodJc,Hoppipolla,55836.0,['korean superband'],19
9282,2B182oxJh9qvJVp5BQE220,4bpY9pKx3mCQXZFO4RqsDb,YONGZOO,10154.0,['korean ost'],35
9283,2B182oxJh9qvJVp5BQE220,4bpY9pKx3mCQXZFO4RqsDb,YONGZOO,10154.0,['korean ost'],35
9284,2SVljleA3gTLpujwBM2Xrf,3a3LDEkR20md8TlZk0zTrL,짱군 Zzanggoon,3515.0,['korean instrumental'],27
9285,2SVljleA3gTLpujwBM2Xrf,3a3LDEkR20md8TlZk0zTrL,짱군 Zzanggoon,3515.0,['korean instrumental'],27
9286,3G29NaTgIthXfT0alMrTTH,04cr7qH71klBu2x9H7c0Iw,Sanullim,20007.0,"['classic korean pop', 'k-indie', 'k-rock']",31
9287,3G29NaTgIthXfT0alMrTTH,04cr7qH71klBu2x9H7c0Iw,Sanullim,20007.0,"['classic korean pop', 'k-indie', 'k-rock']",31
9288,3iPkGKAOGllUnodb5qI50l,095i3doKOvEd3cY25Mjcvi,BBAHN,71.0,[],14
9289,3iPkGKAOGllUnodb5qI50l,095i3doKOvEd3cY25Mjcvi,BBAHN,71.0,[],14
9290,3jHDp4nYT8v2LUWn3KjkUf,6sWx7VhgEFmtfo0RDQ5Set,최영진,19.0,[],11
9291,3jHDp4nYT8v2LUWn3KjkUf,5UrM0vKCy0zn3KJFWj7Q6C,이찬솔,12.0,[],25
9292,3jHDp4nYT8v2LUWn3KjkUf,629PTfXLYfUjo840UID25c,박찬영,7.0,[],12
9293,3jHDp4nYT8v2LUWn3KjkUf,6sWx7VhgEFmtfo0RDQ5Set,최영진,19.0,[],11
9294,3jHDp4nYT8v2LUWn3KjkUf,5UrM0vKCy0zn3KJFWj7Q6C,이찬솔,12.0,[],25
9295,3jHDp4nYT8v2LUWn3KjkUf,629PTfXLYfUjo840UID25c,박찬영,7.0,[],12
9296,6RJteYIlRV8A9c7bKqS7mf,4xC3jrwRyXJM63N1Pfe2s5,lunCHbox,710.0,[],12
9297,6RJteYIlRV8A9c7bKqS7mf,6awncfLx4nMbIIlud7mLrZ,SOMIN,438.0,[],21
9298,6RJteYIlRV8A9c7bKqS7mf,4xC3jrwRyXJM63N1Pfe2s5,lunCHbox,710.0,[],12
9299,6RJteYIlRV8A9c7bKqS7mf,6awncfLx4nMbIIlud7mLrZ,SOMIN,438.0,[],21
9300,7rjBXpd0PHEgdl0AGnu5ar,3IW9SLNC65Dyx1UgA28d29,이종훈,33.0,[],12
9301,7rjBXpd0PHEgdl0AGnu5ar,1zqdtfOwTbQRPqj7wTEHa5,황민재,268.0,[],13
9302,7rjBXpd0PHEgdl0AGnu5ar,5UrM0vKCy0zn3KJFWj7Q6C,이찬솔,12.0,[],25
9303,7rjBXpd0PHEgdl0AGnu5ar,3IW9SLNC65Dyx1UgA28d29,이종훈,33.0,[],12
9304,7rjBXpd0PHEgdl0AGnu5ar,1zqdtfOwTbQRPqj7wTEHa5,황민재,268.0,[],13
9305,7rjBXpd0PHEgdl0AGnu5ar,5UrM0vKCy0zn3KJFWj7Q6C,이찬솔,12.0,[],25
9306,7yVMUQIeFHjHoEhkZ03Qud,4bh77HBBwCekmEPcbXAljy,Motte,23612.0,[],35
9307,7yVMUQIeFHjHoEhkZ03Qud,4bh77HBBwCekmEPcbXAljy,Motte,23612.0,[],35
9308,0CnmufvVUXz2jLQBXQRQmE,5bp5XaFz8Py4UFEhQ6FZRk,Willim,1560.0,[],45
9309,0CnmufvVUXz2jLQBXQRQmE,61u8FEElPIrXoGWzVldLnC,Lambert凌,9294.0,"['chinese hip hop', 'chinese viral pop']",44
9310,0CnmufvVUXz2jLQBXQRQmE,5bp5XaFz8Py4UFEhQ6FZRk,Willim,1560.0,[],45
9311,0CnmufvVUXz2jLQBXQRQmE,61u8FEElPIrXoGWzVldLnC,Lambert凌,9294.0,"['chinese hip hop', 'chinese viral pop']",44
9312,0NXNQJdVOsAqvxjuulEyNr,1385hLNbrnbCJGokfH2ac2,Franz Liszt,714920.0,"['classical', 'late romantic era']",64
9313,0NXNQJdVOsAqvxjuulEyNr,7J9Fo9dMjGNYY8usNMietL,Leif Ove Andsnes,20835.0,"['classical', 'classical performance', 'classical piano', 'nordic classical piano']",53
9314,0NXNQJdVOsAqvxjuulEyNr,1385hLNbrnbCJGokfH2ac2,Franz Liszt,714920.0,"['classical', 'late romantic era']",64
9315,0NXNQJdVOsAqvxjuulEyNr,7J9Fo9dMjGNYY8usNMietL,Leif Ove Andsnes,20835.0,"['classical', 'classical performance', 'classical piano', 'nordic classical piano']",53
9316,0PBu9JJYbbNWEQwlq4h1mr,46ipdIq678HcnKpQqYFPuh,L'Alphalpha,21962.0,"['indonesian folk', 'indonesian indie']",20
9317,0PBu9JJYbbNWEQwlq4h1mr,46ipdIq678HcnKpQqYFPuh,L'Alphalpha,21962.0,"['indonesian folk', 'indonesian indie']",20
9318,0QBzZJCKwPW3bafw2YKwna,1yqxFtPHKcGcv6SXZNdyT9,MK,265149.0,"['dance pop', 'deep groove house', 'edm', 'house', 'pop dance', 'tropical house']",69
9319,0QBzZJCKwPW3bafw2YKwna,1yqxFtPHKcGcv6SXZNdyT9,MK,265149.0,"['dance pop', 'deep groove house', 'edm', 'house', 'pop dance', 'tropical house']",69
9320,0RA9MuqRHxpjYibbH9sJ1h,1TzaWm5TbNb62mWSvoTW2Y,St. Humain,604.0,['hopebeat'],13
9321,0RA9MuqRHxpjYibbH9sJ1h,1TzaWm5TbNb62mWSvoTW2Y,St. Humain,604.0,['hopebeat'],13
9322,0WO8q4AZuEzErSF9ehJqWG,2aoB9gstGgiu0V4lL3S0c9,Louis Théodore Gouvy,237.0,['late romantic era'],19
9323,0WO8q4AZuEzErSF9ehJqWG,3jcDwPU3uLhLAt5WZR1suZ,Tal & Groethuysen,573.0,"['classical piano', 'classical piano duo', 'german classical piano']",47
9324,0WO8q4AZuEzErSF9ehJqWG,2aoB9gstGgiu0V4lL3S0c9,Louis Théodore Gouvy,237.0,['late romantic era'],19
