,id,name,popularity,explicit,available_markets
4984,0bN2aTifdzX5prSSNtqgCp,Laulu Sisällissodasta (feat. Ylioppilaskunnan Laulajat),22,1,184
4985,1h3w4dYz9VtRSrZR8Pv3J6,Siks ku mä halusin,21,1,184
4986,2bNx7jnuHe7CbYzHyAZMga,BULI,0,0,0
4987,42woapFef660zZ9dbU3jas,VIRAALI,0,1,0
4988,3fsxaVOcdrxun6islmsklq,"Mignon garçon (feat. Naza, KeBlack & Dry)",44,0,6
4989,65R8LJiJuzJzKrd6zvjbaw,Le couz,25,0,183
4990,2xp06blDFZephfMMZoGMcr,Babidi,20,0,185
4991,3iyDIQcGdDZSONM0NCtKNM,En otage,0,0,0
4992,6wLwtK3mkAq0zWPpV6QVbF,Stay High 2.0,18,0,0
4993,1QNLHbCUy6LTWLu5nWV4TJ,Kaolo Systeem,16,0,173
4994,3esim5iFgmdrLXyxN1H8YU,DERM,32,1,184
4995,6rTHRJKYeVF1DaSpmncE1i,Freeway,0,0,0
4996,1FvJocsURpbBHBRcm8ISsF,In Het Veld,0,0,0
4997,5jOD14ccmGx0ZHGlaupfxS,Kop Op Een Thot (Remix) [Mula B & Dopebwoy],12,0,175
4998,3tyNbqjCv21ucwGP3QE3mY,Bro Code,0,0,0
4999,4jA62V736dvIA8sg2DedMZ,Trekken Niet Terug,0,0,0
5000,2Ib6lmqKtgHHjCZVYVQ2hI,Streetlife,0,0,0
5001,1lP90zqLPZQCjQ4zHAKdsh,Kan Niet Kiezen,20,0,184
5002,331GBAqN4psmpAnegPedwF,Water to Sea - Acoustic,0,1,185
5003,0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,52,1,184
5004,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,0,1,0
5005,4RCxDMmGYlYhiLaUI6nYoP,Engedd El - PMXV Version,17,1,0
5006,7thTA3hqO2MgOlzo0rPInX,Color Blind,56,1,184
5007,3mag0EHZ8EYkWQtS1z5qo5,Porque Puedo,44,1,184
5008,4eLSCSELtKxZwXnFbNLXT5,On Top Of The World,0,1,0
5009,5CNvWGmVorN3HqMT4JTx2o,Setia,30,1,184
5010,0fBP9n1mUM2Ur7LUPq8MVn,Hasta Luego,47,1,184
5011,1kDCnfqMVhc8lccmYwtkPS,Ad Machar,0,1,0
5012,3kkTrn07XSMUv0xnUJRD1d,עד האהבה,37,1,184
5013,2vLYldoya1lTpAafdTU2xg,ואם תבואי אליי - Special Version,18,1,1
5014,4zJL82bt73NiBmFuJncYUb,Non sei tu,56,1,0
5015,2F8Cj61WLJvGu50hNCtypn,UAU,0,0,0
5016,5mpOciHiFpsamVXGuHZQXd,Inri,41,0,184
5017,1kSCfzZC27QQoUTzW6dY2t,ODD FUTURE,0,1,0
5018,1zEwIq8oRilgqPUyjPiKcw,ハナウタ,27,1,1
5019,64awLoKSPoQ5M6YulMsyCe,家族になろうよ,50,1,184
5020,6p6w8AOMCS2kzUOeGAlo2S,つつみ込むように・・・,9,1,183
5021,5fSDXbY8o9pA3TKwAbfwML,Mi primer millon,69,1,182
5022,1mRbGE4hx6lTf8NSzrrkRC,Rick and Morty,30,0,185
5023,14Em1hRE2fcVk5qMKhgyVJ,Mewtwo,32,0,185
5024,5xCyTfJ6s1aTxlzk3LuUSt,Town of Strangers,47,1,184
5025,4f1QbCjIAgQwnf7ms9NXWx,Me You,58,0,184
5026,6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,62,0,170
5027,26OhjtaTamFocE08t83ml6,"Psycho, Pt. 2",68,0,170
5028,57evRskKe47TvzG96SLLTM,Pull The Trigger,60,0,184
5029,1vxkXq9ifXIGRqntjvdg3G,Some Time,52,0,184
5030,3bijJlvWEIBBqP7alsr05K,Leva livet,11,1,61
5031,4oj5EhSEKKpxG3R34btLta,Quand est-ce que ça s'arrête,46,1,184
5032,7f0Nl31UzFBI7izAXdfp88,Bonne meuf,42,1,184
5033,1SnZbX70nUPoyMFQA1n41A,L'Amour en Solitaire,0,1,0
5034,6OJvZzlATgHHEWgGXheufm,En tuff brud i lyxförpackning,14,1,61
5035,0aUlrzS06GVtu8QJeIib9Z,"Är du kär i mej ännu, Klas-Göran?",18,1,61
5036,4SB5QcxIaehrzgp4cfWzqQ,"百里守約 (""王者榮耀""百里守約英雄主打歌)",10,1,184
5037,46x0cqQBjOT1T16N6XTGwm,我懂你的獨特,39,1,184
5038,3nXUfNbkv8ikaSdHwEp0oY,DDD,51,1,184
5039,7cAQKhmw7RMTrBrMlIt9nQ,Pretty Boy,0,1,0
5040,2cApvgmuR7GHuiPgQSr5dr,Me Muero,0,1,0
5041,2nFcMS2GvgK1vZmtnnZ6d7,Respóndeme Tú (Primera Fila) (feat. Pepe Aguilar) - En Vivo,58,1,184
5042,3MpBvyqEJttmCrFCQaHMFi,Limo Sessie,27,0,185
5043,0JKPINJo0ztPCnW8DTRGqP,9 milli,27,0,185
5044,5SXEEYJxc5OPoOn5H9SHvX,Crystal Snow,0,1,0
5045,6yGKx4J9UdMp7tcaGXWzDj,Best Of Me - Japanese ver.,42,1,184
5046,0YguyyCOTyujhSDXWyB4W3,Go Go - Japanese ver.,41,1,184
5047,6Czp8vF5VNjBe6fhq3Cxcw,Küçük Sevgilim,0,1,0
5048,08RVe87Y9YwCZJomTTOXSw,Party Central 2018,39,1,175
5049,0VXQ5zANJy3eiPzIssfhpC,Street Knowledge 2018,35,0,170
5050,1TUrIxj0I1iBgVzVPZ2A9p,Es Por Tí,0,1,0
5051,5jYseU7H7q2wtyEa0M5kU4,Verte Así,0,1,0
5052,3xsEWSIUUh54FdzKlgnD8x,Jazz Walk,0,1,0
5053,0yYAp99qj6VbY6hdghY6Hj,Menomale,0,0,0
5054,3YQjwJ6JFqE588ZOXRmKLl,"Dni, których nie znamy",51,1,184
5055,2wEkSmv1NVoBs2bfgACUii,Co ostatnie a co pierwsze,17,0,185
5056,4MOMdeAcIa3CR1fuGa4vwz,血、汗、涙 - Japanese ver.,0,1,0
5057,51AwZQBaU8wDggPhhI5l7K,Spring Day - Japanese ver.,0,1,0
5058,1v3ffoscTSqrw9W8jmhk8O,Em Không Quay Về,0,1,0
5059,40k5LCBydpXyLZkMulJqzX,MIC Drop - Japanese ver.,0,1,0
5060,6bYylZ1NBLuHXS3p41buLP,Uoc Gi,0,1,0
5061,4iVQC6HVPH2Tfr1J4PoCBa,Not Today - Japanese ver.,0,1,0
5062,5ehrZomE2JGrvFun2A9Ho0,Giac Mo Tinh Yeu,0,1,0
5063,6L5HyV27NRGG9s3iQrcbHB,Như Một Giấc Mơ,0,1,0
5064,4z9gBZQjGS4QLb4LOvmeuA,Burning Up (Fire),0,1,0
5065,45yOKaiYmJfj3Nt7JIHKP8,Stiamo tutti bene,0,1,0
5066,3QBEmr1iTb66oPvpxsaaHc,Come Stai,11,1,184
5067,28OAYT8QZyYktenGIpWNgV,Specchi rotti,11,1,183
5068,6AWIxhb62orsLRRNdp3Sht,Cosa ti salverà,11,1,184
5069,5y2Lizi6Na0wV0KLKWfKtV,Il segreto del tempo,16,1,184
5070,2GrYIUrAYK5TZhSh0RJV6H,Fantastic Boy,0,1,0
5071,19MNcIDsMYazIRF3j0zKUH,Who's to Blame,32,1,184
5072,217GIJtsvTIcsz2kfupqxz,Kazateľ,19,0,176
5073,66c9JPpd8ZVq5SLeSB9gNq,Tak Ti Treba,28,0,176
5074,7n4JKzOU0ymbmaNhuMHO4r,39.,20,0,175
5075,4SBEgaf0KnfSEFrBa3Z9J1,Mávali Lóvami,21,0,176
5076,1V1xZJ8OOsJzTpBHTuXxzx,Taksi Pekný,18,0,176
5077,59QRHLjy28jVROsEsg7dUB,Sebaklam,31,0,176
5078,5hcoDqH5jeinUvoVUXDKVO,90´S,18,0,176
5079,3GEp10RFVpPqLU3tFeTVMi,Poschod13.,16,0,176
5080,43JyIDsNx4pUOOUDcIV2Cr,Know You Better (feat. Tessa Odden),38,1,184
5081,7w33tpWYyVGvHWxxtTT78e,Undanflykter,31,1,181
5082,3szbYyYgEBehQG7q0kv5qb,If You Were Mine,45,1,183
5083,6iQ7luRuuHtwhTMpQ9p2Yd,Du kan inte ta mig,30,1,181
5084,3VTcBa1Ouv3jvGf55WOSrF,Sen Özgür Ol,0,1,0
5085,6gAa6PFpa7oe66mm2GdEee,Eyvallah,0,1,0
5086,3uMXqcCHxDqdzDQAXHHsI5,Doldur İçelim,0,1,0
5087,3PLndSFDvNptNANPuvf0dU,Köle,0,1,0
5088,0jka1LT8rgz2p2vYbQCclh,Dur De,0,1,0
5089,0zG6pG5GAcnzlLrGXV6yk2,Gün Ola Harman Ola,0,1,0
5090,6yBVfW4KwMvZDKdUTltqw8,Pazar Ve Ertesi,0,1,0
5091,72tPqfHrm8AllLhNIiXKOl,Deli Divanenim,22,1,185
5092,0uVaFaqgT1vDQDEczS82P2,Yine Sev Yine,0,1,0
5093,5rLTeYYoLnKbJG76xAvsht,Değmesin Ellerimiz - Akustik,0,1,0
5094,1g72rb0747eIk5Tg8U0hcc,Deli Yangın,0,1,0
5095,3a6WnNvHYC08J9Owd1dGBI,Ben Kimim,0,1,0
5096,0TR0xwAr9IKBqmK8Cm0V3c,Beyin Lazim,0,0,0
5097,6JFC37dXVrG8iFlTsqHhRF,Quiero Contigo,29,1,184
5098,0E8XJWxq5ovryhm0gqqiXd,Tan Perfecto Que Asusta,52,0,184
5099,04bg4edMdpKhsgkSzYqj55,9 de Julio,60,1,184
5100,6mz1fBdKATx6qP4oP1I65G,Pony,70,0,182
5101,3Wf2YGdYT8xVdNsQSoRKk9,Youth (feat. Khalid),0,1,0
5102,7IHqbDM2o7uCpb2SJnijWl,Joost,0,1,0
5103,1pLuLSngbXW9ftvgeSge6E,Liever Te Dik In De Kist,0,1,0
5104,42UnM4zH83g6qazpG6sTNO,Let It Be,0,1,0
5105,0GiWi4EkPduFWHQyhiKpRB,Brabant,54,1,183
5106,1TD5Z9V208btoYDiKPJwVC,Sex Met Die Kale,0,1,0
5107,60VvE1ktlRQSS1RW6CSzoV,Jij Krijgt Die Lach Niet Van Mijn Gezicht,0,1,0
5108,7ht8qSQ4ftbfM4LapPsHrw,Shirt Uit & Zwaaien,0,1,0
5109,3fTnCljcabbQ5vRdQfXzJi,Baila Como Quieras,0,1,0
5110,4CtZn5X9W8P94FeMwBaMrr,Gâché,0,1,0
5111,5eQ9IwVa9EodrmIItRQpaA,Accelerate (feat. Ty Dolla $ign & 2 Chainz),30,0,183
5112,6STtmzolAUil3tKC2xB8OJ,Hasta La Vista,27,1,181
5113,042nVrQvpEVrsrW6yeeHB2,Gucci Flip Flops (feat. Lil Yachty),0,0,0
5114,0NKoPGc72yUKTIneVhFfg1,Mocca,62,1,184
5115,0xNt4qs1Ok2FgYyken7mPr,絕 (伊館紀念絕版),24,1,185
5116,71fE89g2425V08kTgCbiKD,Hétköznapi Hősök,27,1,0
5117,07c11BxeE28llfHSPSRqFv,My Favourite Position,39,1,185
5118,4DMvvYvDNiEv2QUciZCyp7,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - AJR Remix",53,1,184
5119,7sZYebMNuAVtWQyZsXlkNd,Lonely Together - (feat. Rita Ora) Alan Walker Remix,0,1,0
5120,47PyJJAMyC6ha0Z11Ie6CE,Ballo del blocco feat. Achille Lauro (prod. Boss Doms) (feat. Achille Lauro & Boss Doms),27,1,3
5121,3AYcyxEACnmE6d96RPubID,Thrift Shop (feat. Wanz),0,0,0
5122,5bByHQi9XEYFjepo2PTMjY,Nel silenzio di mille parole,19,1,184
5123,4e84WMsS2QjryysKnL0hcy,身為風帆,23,1,184
5124,5Dxn79c1Wqu8h6umwq80Dk,小丑,0,1,0
5125,1it5PQS7SbuYSgSCLesxfd,暗藏後悔,10,1,184
5126,4nGZJDAQ2AzIi4lxOEEYus,旁觀者,5,1,185
5127,19t5GSN3XsLB7UOsZD8Fwv,CLAP,63,1,185
5128,0CjNU2jjiS4YlUfJSwtg5Y,女兒國 (電影《西遊記女兒國》主題曲),0,1,0
5129,0fGM6yMJ1swPXt5NI0GCdl,至少還有你,56,1,184
5130,7GywmNFyZbKvEBkBR2gxOs,Ilves,27,1,184
5131,4q27kYMM51PDfO1YawLG2P,Mens Rea,29,0,184
5132,5YPJgVkSN92Poj4Tx6iStB,La folie,23,0,184
5133,5yF21jY5LR55Q8bQNUAHEY,On s'refait,26,0,184
5134,1zt0pQ4YjYP3nD75zIx291,Magisch - DJ Katch Remix,36,0,182
5135,1LRL3bNGQPKut5bpwLRTBq,Yodeling Walmart Kid EDM,0,1,0
5136,4LXDHgBC1mbz3uoehYxH9b,"Whenever, Wherever",0,1,0
5137,6kwAbEjseqBob48jCus7Sz,Elastic Heart,72,1,170
5138,2y4lAQpi5VTNLu2ldeTdUH,We Can't Stop,77,1,184
5139,7L3b6iaVhDVjfo52Hbvh9Z,Edge of Seventeen - 2016 Remaster,67,1,184
5140,18YRKiIZO4qDEc5Ik0Cry6,FRIENDS - R3hab Remix,52,0,184
5141,2GcSQZ1TmuRvqp3r4fWOZO,Stronger (What Doesn't Kill You),0,1,0
5142,7hhAwcMTdCHxuYkCHCfzw7,Unwritten,31,1,33
5143,77W6VUoJdasCQgjc5DW19q,Wings,0,1,0
5144,0fBSs3fRoh1yJcne77fdu9,Video Games,73,1,168
5145,5a4tMRdzEQzieHZJ6UxnQt,普通の今夜のことを ー let tonight be forever remembered ー,13,1,183
5146,0FiybJyvM1EdXl302FzBNT,Takdir Itu Kamu,15,1,185
5147,4w3tQBXhn5345eUXDGBWZG,9 to 5,74,1,184
5148,6I9VzXrHxO9rA9A5euc8Ak,Toxic,79,1,184
5149,5PZ83DRp4OoSM3OV9qpPJ2,Chelek Mehazman,0,1,0
5150,4bxWLeQxTDbSH5Hi79F2NI,Glow Now,0,1,0
5151,0ptaq4BSl6jrXfGyLzJjYE,Italiana,53,1,184
5152,79GdnpzJmIfEBX5VBVs7cV,NOVE MAGGIO,0,1,0
5153,5y1u7pYZhAVrFTRw5h4nU2,Battaglia navale,24,1,182
5154,4YBoPUdPPDf2St7qXAnHlZ,אחרי כל השנים,0,1,0
5155,02dq80DpQQ0vPkSQEoQzKt,נכון להיום,0,1,0
5156,4BGmYEDOK1swwoxTtfmVZD,Peace & Love,56,0,184
5157,79FGX4BCXh5fcJ6Nc8meGb,Nieuwe Tijd (feat. Sevn Alias),0,0,0
5158,57IRaiAB4hBZu3gnNVZC0v,No Smoke,60,0,184
5159,51NFxnQvaosfDDutk0tams,bellyache,75,1,184
5160,3rQjCycDV0Ibadg6A1Nq45,KNOCK KNOCK,48,1,1
5161,3BbfgC1wM6x5TRYgAVZYi0,SIGNAL,47,1,1
5162,2KsdoMZsL2ajnjjYUWm1ZT,It Aint Me,48,1,185
5163,2Vxppt3szOW6RJs1NunIc7,Noriu Grot,25,1,184
5164,49uXMawxpR6J125L4A94H4,Siempre Se Puede Más,4,1,185
5165,2J4qy8RyfwgXHt73cWOE6P,Fría Como El Viento,66,1,184
5166,6Ucocvd2YaEJRPmbT4SFgu,La Chica Del Bikini Azul,62,1,183
5167,21Ullb4TU8qMsQd0Iselng,Sabes Una Cosa,67,1,184
5168,7oodPDKpxL5ZxS7aPoHUTf,Entrégate,0,1,0
5169,13mBTIxi1V5IoWuApMFRU1,Draai Het Om,0,0,0
5170,3tbNT2X5tfMIVeUflYbZUZ,Alone (Feat. Big Sean & Stefflon Don),50,1,184
5171,3ysqSSAhLRjRuvZOC53Y2X,Nazywam się niebo,38,1,184
5172,2zmAPYGDRkkYUsddqi4lcT,Donde estás (feat. Justin Quiles),25,1,184
5173,0h9S0yopm6VAHqjd6jViA5,Ni Gucci Ni Prada,0,1,0
5174,08RzSmdcjue2UvToZ2ZcJ9,El Final,0,1,0
5175,0wfbD5rAksdXUzRvMfM3x5,The One,55,0,184
5176,4gYUw5DrCaiN5o6zNSQxz8,Music For The Road,11,1,2
5177,4eeBcaQDZ0ys8lIM5SVNY5,Boys On Girls,3,1,1
5178,4QNcp5zCyIQsqLbWYz9HCL,Unfound,5,1,2
5179,3ufjdANCoA47iRCVFSlNJu,Angels to my battlefield,2,1,184
5180,69491R4uyNEgRWe3SHraHK,Holder Fast I Ingenting,5,1,2
5181,2ah7tL5XiiDU5Me5ipMpEs,Standing Up For Love,0,1,0
5182,3OhQfgzWYxOZ3tOOYpPvqP,"Lo Que Paso, Paso",0,1,0
5183,6sQCEPC8thjfDokBA1TeMn,Granda,42,1,170
5184,4hTwwkiZMS2CXuTIjulwet,Spokój,0,1,0
5185,6ARQYuejfkqO1DOcMRdga5,Melodia ulotna,41,1,184
5186,76krMQQl8OCiofAKe7SThA,Światło nocne,28,1,184
5187,1q2SiRdGyqe3MS68YBZqDg,Takiego chłopaka,41,1,3
5188,2FH50aFnfaEy52FmA5xcjy,Cyklofrenia,32,0,185
5189,7iz4bsfPOrK9wzhXkgUfya,Witness,0,0,0
5190,5mB1bWU8VueYVxuvcLPn2B,Do It Myself,55,0,184
5191,6qcuRcbz8DCLG6nG4or8Uo,Cherry Hill,66,1,184
5192,0R4oywOD4wsKOoxnjFUL5y,AIR,0,1,0
5193,4CdxYNTy4dHVOAFxNDVW85,TURN OFF THE LIGHT (MINO SOLO),0,1,0
5194,0XMqxFTPB0mdrndKknNko6,Gel Sevelim,22,1,184
5195,1pwqQfHZ0WwIPphlWzHjnn,Esir,19,1,184
5196,6ZI6RjnK7LpnOoQEgJUBLW,Net,0,1,0
5197,0QYWNTnsFxCBJF7Ns3xLbz,分手後不要做朋友,44,1,183
5198,010TvPu6fgBJL4usanmgAU,男人KTV,38,1,184
5199,1ELNc1npqAdfm8Yj1svw5k,拖延症,8,1,185
5200,5i7g1M64gl2ZOnJwfSq80r,路太彎,0,1,0
5201,20y3P77EV83wWdYktCq9qX,完美孤獨,0,1,0
5202,1SJFfu2ymxqzWf7f2aBRhh,天后,38,1,155
5203,73XZAAThcU0yB1xjsaiNTf,其實你已經知道,0,1,0
5204,46QANYYBeO2YJ0czgz622L,最初的記憶(《夏至未至》電視劇片尾曲),32,1,184
5205,0m1cI6aV1jq537JamnL592,妥協,40,1,184
5206,2iLGgm4O5Hia8aSfSzXS3H,If You Leave Me Now (feat. Boyz II Men),0,1,0
5207,3y7ByLZ05tluscOTRgEJ9Y,Palette (feat. G-DRAGON),61,1,185
5208,3TC7owBiqwtk6VYmJKhoFn,不哭,43,1,16
5209,5tMVqeydIb4NWI1o2cHoYT,อย่าเลย...อย่า(ทรมาน),39,1,185
5210,6rxD5I67aNS4Zt3in5rPLs,FOR,0,1,0
5211,7DcsMfxGuCQYeXieYaRtiO,LA LA,0,1,0
5212,6gR7gr677nW0VMGeYPCuYU,WE WERE,0,1,0
5213,3lm2ggmsEmss0pdlwlNFZ4,LUXURY,0,1,0
5214,5n9Wf4Xhj9uwciORclFtFH,MOVIE STAR,0,1,0
5215,3SzyCumCyxIFHeHFKc24bj,HAVE A GOOD DAY,0,1,0
5216,6s5oFgWlvDrxUJsmosVMhP,SPECIAL NIGHT,0,1,0
5217,3VtFPK281LDUluLT3YYWU1,RAINING,0,1,0
5218,0wfwhnAYNXg104UAqqZCO5,Tâm Sự Với Người Lạ,39,1,184
5219,2VKEQKSDIOMK4xX6AGd119,Havada Bir Hinlik Var,39,1,184
5220,2M55R2A9IAhLdsCGFj8r8k,I'm Every Woman,51,1,184
5221,2vW5tqS1EFel9yYOQ7WZmE,Ex's & Oh's,15,1,1
5222,3UWNIhKkuuUehpKaraVSSM,Bức Thư Tình Thứ Hai,24,1,185
5223,0SaYeGhSXN0dDWstyNTQ56,Bella - Remix,0,1,0
5224,6x5LBP3nYXVdIDoomChGr3,Marinero,58,1,184
5225,3DoBTwfr8yi2LN08SBpFkN,Watch (feat. Lil Uzi Vert & Kanye West),60,0,184
5226,73F87Sqh6jQWucOOvz1WFx,Genius,0,1,0
5227,1BuZAIO8WZpavWVbbq3Lci,Powerglide (feat. Juicy J) - From SR3MM,62,0,182
5228,5BM7qjaQA0rb3w3n07yH48,M.i.a. Meine Gang,49,1,184
5229,7MwIU0huJG9ml5oNEWLxUH,UFO (feat. Allday),0,1,0
5230,0XbKGn5HyewE94iODzPmLW,Sway,0,1,0
5231,5lIWCyAsVuAqugo4AWIdth,Sturmmaske auf - Gold war gestern RMX,0,0,0
5232,4ImrjN1Xacm6O727yEgllS,Acker jeden Tag,6,0,0
5233,2J6Lnt71tZ7WEjWz5n7CiA,Y. HURN wieso?,0,0,0
5234,2khyQMO05KJtPMuHgdj5XR,Eisblock,0,0,0
5235,5IZEMfHLMJjVtz1ba4lJ4J,Was sie will,0,0,0
5236,0hxPcHrx6gvS9bOqBkXz7Q,Du lügst,0,0,0
5237,17rCUyySEDTbdhWa8AdugL,Lachs Anthem,0,0,0
5238,25H7JRxPwCchCAKltMHtEy,Fühlen,0,0,0
5239,1Ot1niGMv2I61iPPoFGQHY,Sie hassen mich.,0,0,0
5240,1dpQJ7fyh7VnEX9bsxaROz,Hellwach,0,0,0
5241,5QONeRJGHsyLwloZIUYyUE,Mwaka Moon - Remix,54,0,183
5242,0QsTu86QWAEgZXGi0ZeRQy,Leg Dich hin,0,0,0
5243,083Qf6hn6sFL6xiOHlZUyn,I'll Be There,59,1,184
5244,1BuTNbYxxFYezD1tT8AJR9,MOVE TO MIAMI,53,0,183
5245,1gjmyL10io8pjj5C2HPTjQ,Richard Lugner,0,0,0
5246,0TCnOEVeLQMXOUrpPlM7uY,Guatemala - From Swaecation,61,0,182
5247,0jqBo5RYn008f4ZY8kPewW,Indica Badu,58,0,179
5248,0D5CXSUx8GOCHSY8KWgi9h,Yuck,47,0,179
5249,6sUrK6fO56aa4GwPqnW1AB,Beautiful (feat. Winona Oak),25,1,2
5250,4fZxGiES1FKbNqJPrI4L3s,BoomTrap Protocol,48,0,179
5251,60RpCIrhpFyxXE8foFsFaL,Auf einmal sind alle korrekt (feat. Bonez MC),37,0,184
5252,5xpDfJhbxe53bkJ27Rgz4N,Geld Gold Gras,37,0,184
5253,76h4DtPr32zGTjMyRAUbX9,Immer noch kein Rapper,28,0,184
5254,70IGHAWNKslAqD38GM5jOd,Global Player,26,0,184
5255,7aQhqSmJKMPBKiYNX0pFaq,Dort wo ich steh (feat. KC Rebell),28,0,184
5256,1iUfrWMU8Mhuw9Ycqz4qZ4,Pfirsich,0,0,0
5257,73MiQaEo7BoFksf6C7mePM,Intensivtäter,30,0,184
5258,4XdhTfbWbD11U3fTW4EHcj,I Know You Can Dance,21,1,183
5259,1hJyCJF9Jy3GgtYlM6jKXD,Fire In Me,0,1,0
5260,2jey6aQoRNao7Ou9ftOXFC,she ready,47,0,182
5261,6LzsmlN5UbCYytaaKZueRH,Pink Lemonade,0,1,0
5262,2OvV4NjEBRE9v8Oo7QeUCq,Jump (with Trippie Redd),50,0,179
5263,3ZbJMlEL4Kcme0ONRO7Slx,You Can Cry,49,1,184
5264,2OSsMwCiZPC44tJ4OPVSZF,All I Need (with Gucci Mane),37,1,184
5265,2SHV5i5c0rHZcRCGaIsMaY,A Gente Continua,0,1,0
5266,5KVciTEfXvpcFHR3RFbtJy,Wassup,46,0,179
5267,3W4JFzOQdo5J2Wgt9DFg24,Warm It Up,48,0,179
5268,2ycWek3FNNVHBhz2TcnOzZ,Wizard Of Oz,45,0,179
5269,58cvckETahSOG74RP5WE99,State Of Emergency,45,0,179
5270,3atCD3dVosUsd3KM2yzfeC,Grandpa's Space Ship,39,0,179
5271,2PsZsnqSMXt4oKi0xHVvgF,BOOM!,47,0,182
5272,5uAMiB0RMCjdq7p5mEjfY1,TALK TO ME NICE,41,0,182
5273,3ALgsy4RtDm58xl3VNoSgZ,BABY DADDY,43,0,182
5274,3Uvi9diL18dYSUc3vcKk0n,SELF MADE,44,0,182
5275,6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,69,0,182
5276,6mXMILvElYiWu4fa9oaJXe,Runaway (feat. Khalid),41,0,184
5277,6M1qLtDxfOeBSbM5HnIo54,OOPS,43,0,182
5278,6asKJPlXOTx6BLyGnEAagB,GET MONEY BROS.,41,0,182
5279,2xEvCnhZMxvvRwaF4le8UV,COUNT ME IN,53,0,182
5280,3GxGAhRowXixzk521JQpZu,MICKEY,51,0,182
5281,0kbLBB45YGGWNu3AUL6FIL,The Theory of Everything,0,1,0
5282,3Sy6wgTNEp6vSgLs4EyXAf,Flight from the City,50,1,184
5283,17v1ICGy3aGJC3C02Uz2ZQ,Todella kaunis,41,1,184
5284,7AFsTLIdPx2SELCYy1irD2,Rebel Yell,17,1,14
5285,1eRrbXDfxLBMPXlIYnrUD1,Ambivalent,15,1,184
5286,6ZVDeu3bAkyvAviwBGLlzU,Eyes Wide Shut,0,1,0
5287,5tNnnptCfuLXLHnDqrL9ku,Papum,0,1,0
5288,1kJ1E0czwQPvUVNXCLaHAB,Bella Ciao (feat. Andre Sarate & Adolfo Celdran),45,1,184
5289,6nI74KsH94IN0J2vp5shdT,Bedtime Stories (feat. The Weeknd) - From SR3MM,50,0,182
5290,7FihoA0WgTT21DkWR7wbYR,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",60,1,184
5291,2TtWdYXulGcHCeUJUWwZ4M,Buckets (feat. Future) - From SR3MM,39,0,182
5292,4669wTPqp7Xwz2H7v4QKi1,Up In My Cocina - From SR3MM,37,0,182
5293,50phRe11Y2nC2N968jVU53,Wait (Featuring Offset & Vory),44,0,179
5294,1ung2kajpw24AaHjBtPY3j,Perplexing Pegasus - From SR3MM,54,0,182
5295,0w7IgpqkxKyRBTqGuQbZNp,Priice Tag,35,0,179
5296,5Co8mnbtshK44Uh96aHxdu,The Way I Am,0,1,0
5297,6IyLdArH4ITY3uWcxyaQM0,Elegant (feat. Unge Ferrari),16,1,184
5298,1hEiVb61xXfCc9JL4cJRQP,"I Believe (feat. Demi Lovato) - As featured in the Walt Disney Pictures' ""A WRINKLE IN TIME""",43,1,184
5299,5B3FJXc8iRCg2EzcHoffNv,Rivederti - Italian Version,11,1,184
5300,2o8MuZTM9e9Io68SGtsmpx,Bianca - Sanremo 2018,0,1,0
5301,2Ros2t8vJWm9okVWJCvvZB,Amarsi Male,39,1,183
5302,0HGrhbUerQKu89GCy3zmlY,Nadie ha dicho (feat. Gente de Zona),44,1,184
5303,3RRMadOeB0RBBFq3cyMLw1,Hosun,26,1,184
5304,1wf8xzn3Db2dWk9piTLJ2R,Kateissa,0,1,0
5305,193kDApPFbTzyMhGcJZYjX,Kävellään,23,1,184
5306,5K9al5xiEm1HXZ6vNboOWD,Kun sä sanot sen noin,25,1,184
5307,72pEuk9H28XBR1FNC4W7mt,Varaani,10,1,184
5308,6sm1vQxFQy6KcTd0REvFkq,Kun tää loppuu,26,1,184
5309,2b9snMlAgPkqhul32hBeae,Kupittaa (feat. Jeijjo & Nupi),7,1,184
5310,1mVHJm90TAnlPmaKMhaQH5,Ryan & Marissa,25,1,182
5311,6volmD3pBnFTyHjErymbV9,Pitonainen,0,1,0
5312,30XYy1b9bGFQgtuQc99l7X,On y va,0,1,0
5313,6iKqoRIpwdUWdO5DQJbNJ3,Cevi,0,1,0
5314,2J3bnNbxsm2kI3vkn4jLrW,Fâché,0,1,0
5315,7Mveg7hqjQrrqICYPaozBH,Remontada,0,1,0
5316,2vaklqqQKkneLQwaVharuR,Attillo,0,1,0
5317,0FC0ykmRRjwCuvRMfQPsuG,Sans vous,0,1,0
5318,7EdOHVP3euvEyDP7KuAlyO,Tu peux parier,0,1,0
5319,6aDo7knzbkZngdREwwMkad,Parle pas de nous,24,0,185
5320,5YeN1DyMYuR2oi08kDavPJ,Coché,29,0,185
5321,2tFJuYJWLfDwIBPdONVGW0,Poto,28,0,185
5322,3xDy7TfxwPpmuLwuzAplxY,Le fixe,29,0,185
