,id,name,popularity,explicit,available_markets
11311,3tWeAH4IYIrxV2jrUk9Ab3,Esa Boquita,39,0,184
11312,2jVJYU4X3aD8hlTco3MlsN,Bebé - Remix,0,0,0
11313,3nUNwSYEUv9bmUc3de0Owv,Qué Me Has Hecho (feat. Wisin),51,0,184
11314,08Az8ihw2PvIlj4cpLsZgT,Corazón Fugitivo,47,0,184
11315,0i2elQQdEZwsDX5icf0Co8,Fue Tan Bueno,52,0,184
11316,5q5gzmbBS5yQzos2BvVr1t,Nights With You,53,0,184
11317,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),59,1,177
11318,5r011NB07RHjABbuVGVIbd,The Louvre,0,0,0
11319,000xQL6tZNLJzIrtIgxqSl,Still Got Time (feat. PARTYNEXTDOOR),55,0,184
11320,2Vf2Pflg5rTWSvSCK4qq4A,Privacy,0,1,0
11321,5NQBZ9RAdV5Q6N7ORTI3RX,The Future (feat. Antony & Cleopatra),41,0,2
11322,12o6dxWGk29uIAP3OWY0pM,Homemade Dynamite,0,1,0
11323,3cO4ZL8NcUU7i5o4k12tAS,Mended,0,0,0
11324,1ywMOfO0f9atfKRVtA9TiE,Maybe It's My First Time,19,0,182
11325,0or0gNaKAXYYCsOrpvRzAu,Liability,0,0,0
11326,4lharVQjYNhByFR8dSHkMA,Don't Want You Back,40,0,181
11327,3QWjljChcOMkRDYSzF33Qr,Whippin (feat. Felix Snow),44,1,170
11328,1dD3FPQw7qLdlPh1g1ZKRS,Ghetto Massari,25,1,11
11329,05aYPqscr6UPjgU3ha3vzD,Ovaload,36,0,47
11330,2ZblF7TnUfCVRPWWgBeEhe,Goodbye To Love,0,0,0
11331,3NwZZSfJMceF6voaxIWEoV,Ajajaj,0,1,0
11332,5pvVAwQbuFoR7LkcicrKnk,Obsession (feat. Jon Bellion),43,0,184
11333,3vcHPShfJAFP3TtAAsTHsV,Hey Mamma - Radio Edit,32,0,8
11334,7pJ4iEOOwUEzO3m9Hh3Ojr,Old Friends - Jonas Blue Remix,36,0,184
11335,7rfiXyFb5M9BqdkvKvVEiB,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",56,0,170
11336,0RCSckg7PFBBfwG73ydbOG,Nicht jetzt,45,1,184
11337,650OeHTLxZAQmb4aEbGmaA,Good Goodbye (feat. Pusha T and Stormzy),60,0,184
11338,7hCJgEQQqOlQrWQ9iOZ495,100er Batzen,47,1,181
11339,1XRTXNP8eLpWXfso8Q4dC5,Talk About It,0,0,0
11340,3FQCJI2t5LTbsRPfYVBSVB,Battle Symphony,62,0,184
11341,6O5tbVRFmeVwNjmxVhSZOT,Fancy Things,22,0,184
11342,25qiaiBRyMFOktyaeQSMon,LFR,47,1,184
11343,1oWQ8tQnoJTXQsn1Il2uMX,Ready For Action,0,0,0
11344,1l0snphuGKSJPTczjmcjKH,Sinds Nen Dag Of 2 (38 Jaar),0,0,0
11345,73y1LV0U4ybMNDyO8S4fwW,Lonely Place,8,0,185
11346,4lJa7Wd4tol3IyQyjEuvJp,Zo Bijzonder - Uit Liefde Voor Muziek,0,0,0
11347,5ZgA4F6aJ3nxKKYZq6KWco,Engeltje,47,0,185
11348,2mmL1vGmZ34ZV7tQ6qo61z,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track,0,0,0
11349,6nlXWOyoCPLXXWaklOyQcb,Issues - Alan Walker Remix,0,1,0
11350,5oF1TuOLbzhAvYZnIycfa5,Turn Your Love Around - Radio Edit,0,0,0
11351,1Tdjuqth02Y1CNeVMb6UwZ,Liegen Voor Jou,3,0,3
11352,4SJV1vSExjyi70x0UV0ZBX,Tucan,0,0,0
11353,36hJijGKl67dsUof8JiwbC,Volume,11,1,3
11354,2yDIoGRF99SdAdepskhTsC,Boeng - Boom - Uit Liefde Voor Muziek,0,0,0
11355,6oZuSPBQySlwY33BhdIm11,Wejoow,0,1,0
11356,4uoumbAMEMaKdtiv763jKz,TG4M,45,0,171
11357,0GaSolMcA26ZUpOqpWeNt9,"Money (feat. Kah-Lo, Mr Eazi & Davido)",29,0,180
11358,1eKJI88ws6C5CrYimq9aQ6,I Like Me Better - Ryan Riback Remix,0,0,0
11359,35AOGxEzcsgAdzhFLutbXO,Sideways,22,0,184
11360,69c3ANqlLXcVPt80fQonP6,Succesvol,1,1,3
11361,2Vdub5mY4lad7w64bFPUez,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),48,0,3
11362,3Gqj86AgnD8EiIOFIGLubs,No Vacancy (with Sebastián Yatra),41,0,184
11363,4sVkydp30HWLjOvF2ILbGy,Cê Acredita,36,0,184
11364,5hkjlU7sUcZb9wOYd1eRBE,Eu Era,52,0,184
11365,4eZg3l8x5aMvgwsRHcZuIC,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula",0,1,0
11366,0tnkjhlQ1mBg8s5guCo9fs,Grave Faz Bum,0,1,0
11367,3YSagrvQP9x32rAjEI48PL,Raplord,50,0,185
11368,4BcWcZoludxrNoPUw5napp,Corpo Sensual,0,0,0
11369,7wsm2QsZansrVnWmDsWs1w,Menina Pipoco (feat. Nego do Borel),25,0,184
11370,66O1SfDryBYk9i3RcV5AXq,Trem-Bala - Acústico,47,0,182
11371,2RL74ODWD3YGcHIhNeJvNN,O Céu Explica Tudo - Ao Vivo,0,0,0
11372,77TElJdpImw8cSv6t4mCIr,Open The Tcheka,47,1,185
11373,6zgtb7ZZMwljosb3TLoPdI,Não Passa Vontade - Ao Vivo,0,0,0
11374,41giJO7qvEwRzG2SV4FMOt,Modo Sofrimento - Ao Vivo,0,0,0
11375,2dvyNlZ8jkLq4DMzVVyXQH,Antídoto - Ao Vivo,0,0,0
11376,5kXgLlxHMv3aP7xLxMrjiV,Oitava Dose - Ao Vivo,0,0,0
11377,3hjGB7hru53bL066kPSCro,5 Km - Ao Vivo,0,0,0
11378,3sumxZ7PZz77L4QLtbht6V,Bebida Com Saudade - Ao Vivo,0,0,0
11379,6UjfByV1lDLW0SOVQA4NAi,Gyalchester,65,1,184
11380,4XGqzhzg4PDmdPEMWmi7r8,Parallel Lines (feat. Happy Sometimes),37,0,184
11381,6dVZCbi9CYtD9LjAHXRjIG,Mask Off (feat. Kendrick Lamar) - Remix,59,1,172
11382,5Od0M7jp6IODTPW0cygHgu,Perfect Timing (Intro),49,1,179
11383,2XlHu0HcujBCkWMdIAvrqt,Blem,61,0,184
11384,47AMYhY7w49L3rv6UZdlXV,Dirty Wine (feat. Ty Dolla $ign),36,1,172
11385,5hfpu8saHLGedbHRtNCYjm,Trap Paris (feat. Quavo & Ty Dolla $ign),46,1,183
11386,1tlBuoIRrtqFs9bE9dmli5,Extra Luv (feat. YG),54,1,172
11387,4sA0dk2U5tJiPYtx3ZrbIf,Quiéreme (feat. Farruko),59,0,184
11388,2OiwhJfqhP0xuS8n3XQMHR,Déjame,0,0,0
11389,5urrb7fOacdaJG9AHfm3FJ,El Orgullo de Mi Patria,0,0,0
11390,0N4jis8aNOjiIfkBl4mGje,Princesa (feat. CNCO),53,0,184
11391,3K4HG9evC7dg3N0R9cYqk4,One Step Closer,76,0,183
11392,3qmvK8QARSPkFTuKeIXSbs,Bleed It Out,27,1,1
11393,3dJj6o9o1fRgrojWjailuz,Nobody Can Save Me,59,0,184
11394,0XB2gWwiwH5A6nkmNwxYPR,Program,0,0,0
11395,7qs2GAglLWfxEfmO8u2u0A,High Without Your Love,0,0,0
11396,34isqXjbTstbYwl2MfdzDq,Sorry for Now,52,0,184
11397,7mkm8ry8rZEzJ9C5wQZZrY,No Matter (Basic Tape vs. Frances),41,0,184
11398,3qyeNnFY67zX6VmmIbzPsL,Body to Body,0,0,0
11399,6c0I7CfL9ziGZN8yYkLppP,Sharp Edges,54,0,184
11400,7oVEtyuv9NBmnytsCIsY5I,BURN IT DOWN,73,0,164
11401,1KvyBpAxgllKW7bQb0GYCR,Halfway Right,51,0,184
11402,0Y4TzGi4YdW5dhFrFczpS0,Kawasaki (feat. Nik Tendo),0,0,0
11403,7zHAa2ADauy4i1YubAKffk,Al Fuego,27,0,184
11404,51BNJi722aSpLYgvsGMwf1,Designer (feat. Gilli),29,0,184
11405,3T9RFgqWQ0KXxdo3AiaBUS,Hyggesang,40,0,184
11406,2ZAJVpLD8qmXK5UvWb4Yks,Legende,30,0,182
11407,1qYmvwV5Fd5KOs3kkiN8DY,Kender du Emma?,29,0,184
11408,184HI8TB2GGFMkgOQvVwYW,Camouflage (feat. Carmon & Fouli),28,1,184
11409,0Tt81ZbYRH0Aj04CJBRYWK,Blæst,23,0,184
11410,6tFaynGBZSOJ2jX3i1v6Jk,Det' så svært,27,1,184
11411,4ZLkVrZ8sfgSDL0pqk5YkL,Ulla,30,0,182
11412,2CHzlkLD9SQISQzCiSM6f3,Det Smukkeste,0,0,0
11413,3HSVajhOgTDPrpUICXLdSA,Hele Vejen,0,0,0
11414,1nWRwihlQeUoCIjZU3W0Cv,Consigliere (feat. Gilli),32,0,184
11415,1fCUkXJijtAGv7XCbk3X2R,Censor,24,0,183
11416,6YHnhNqq5NFgIvnSdymjzA,Hvis Du Går,0,0,0
11417,1OZWyPMwub90x2V6TzRIsz,Cockblock,28,0,184
11418,3j0VmVRcg0ciUNN9KFheTO,Lapper (feat. TopGunn),27,0,184
11419,2eiv9dR3AKgFNIH657dyBI,Camilla,24,0,181
11420,48w8N1ZHC1bA9nKiRjKrXi,Gazette,0,0,0
11421,7pyY1w02QUPj8zUYrRE6iY,Flyve,24,0,184
11422,2Rnn1qllvadls6PIU8pWOH,Mon Poto (feat. Bel),31,0,184
11423,09aaq7feVx9Jykdw0f00QU,Ouch,0,0,0
11424,3TC1dZ8lFjy6eNqexzdPgL,Lo Tenemo - Remix,35,1,185
11425,4crny1jvLYQ6JZ4IevcxSs,Ay Bendito,40,0,184
11426,5n09CeRGwKaxizUFx7xNK9,Reina de Papi,41,0,184
11427,3btQ3ZyrZc6iZ8q31gmLu4,Luonasi,23,0,184
11428,1hUMr8Hvok7DdjbISWR07r,Miks Ei - Vain Elämää Kausi 6,31,0,182
11429,5DOP9l0x4NvCIsS1tOGrre,California Dreaming (feat. Snoop Dogg & Paul Rey),48,1,183
11430,1WQ7vQzj05YlBPrzrL4lJD,Pari kilometriä (feat. Diandra),30,0,184
11431,1QKbpfbXQP1NY4xy6wpxJA,Sit Mennää,35,0,184
11432,5mrI9lWwp9cbXwtDiCa3U3,Kaikki ok,19,0,183
11433,1vxdzyxjDxLTPxZKk4jp13,En Mielestäin Sua Saa - Vain Elämää Kausi 6,26,0,182
11434,2pj0IfDbeGsFX9b1BR9A18,Rakasta mut palasiks (feat. Reino Nordin),20,0,184
11435,5yjKv99Ge4iOr9QBW1Hl0x,Oh No Let's Go,33,0,184
11436,6fJAs9KPgHrN9Fqo0GgWhW,The Way I Love Her,0,0,0
11437,2zWVKlOfppLl96FpttaPrK,Kymmenen Kirosanaa - Vain Elämää Kausi 6,27,0,182
11438,0oZlGckkauQ76l88ECJXed,Mitä Jos,12,0,182
11439,4QfqyabOT0F2QMbkD1ay91,All I Ever Do (Is Say Goodbye),29,0,184
11440,74oCTWhmFli50HkkkvAxfD,6K,23,0,182
11441,7ncHHETXnZrcV9hES2hCPW,Istanbul-Rytmii,19,0,182
11442,4tWsSgINbFWDOf6mhEhR8l,Lääkitys kunnossa,19,0,184
11443,4mjFzwPhJwT14UiuFThozg,Mul Oli Ikävä Mua,18,0,182
11444,63mkZ4fiKFAMB4Y3exeKN2,Ei nyt,19,0,184
11445,1hcgjS1bY5gedex5oV3KHI,Trampoliini - Radio Edit,14,0,184
11446,0JWDlJh0dqByvkPBGEP90W,Kyyneleet - Vain Elämää Kausi 6,26,0,182
11447,3f2YLQngnJv8RjtBRj8GBm,Kangastuksii,18,0,184
11448,6vsB8NUCBMLuuYmsYtZSra,Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6,0,0,0
11449,6JiU0wPWiTtYKmal32jcDG,Korjaan sut,13,0,184
11450,2UU9ywqY86wdI6GTnRHlhg,Tyynysotaa,28,0,182
11451,34kd2B1N8nrH6oBmnEr8V4,#Elämänpeli (feat. Touko),17,0,170
11452,6mGaOz5trtSLOUHXKiAP62,Hollywood Hills - Vain Elämää Kausi 6,24,0,182
11453,0mj07aASkf2RYZR1QQ5k7l,Urheiluhullu,33,0,184
11454,5bcjHhl0JgWet9jrSGNmIl,Arvon Leidit,22,0,184
11455,1ZIfhYiIWAHIDGFELBau6x,Työmiehen lauantai (feat. TIPPA),27,0,184
11456,4D3ky3APQwcr8Iku0DrMSd,Meilläpäin (feat. Lika-Aki & Kissanainen),30,0,184
11457,2V3DvNiAmfWpynig9FiKiY,Vuoden Mies,16,0,182
11458,5pkeqhgZ3FgOvOigeLHgas,Hiljaisuus (Vain elämää kausi 6),37,0,184
11459,6BoyeskvT3V5I3Bomcn2Sj,Kyllä Mä Nään,14,0,182
11460,3AXNbYxvEb1CK0PgOvsnQd,Lupa Purra,16,0,185
11461,1NAeorrSNCibpdJMpXLFeG,Fly (feat. Amara Abonta),42,0,3
11462,0gn0krlJTSSZvnMxh2ITHY,Mon p'tit loup,0,1,0
11463,5axLlrd4jZZs0eAKIeNtOX,En leuleu (feat. Niska),26,1,1
11464,6QfPyKRfSQBb3ccajHioEm,Les menottes (Tching Tchang Tchong),38,1,185
11465,36rJPxwMaQV4EL7N8f8UXO,Maléfique,0,0,0
11466,00cbRAOr6wTPE9WBMejhiM,Space Jam,39,0,185
11467,3VvXGTB7qzTJ0nBOBwiH9X,Dans la lune,23,1,3
11468,2KkD7TsSOHyG8sXdhLkTf8,MAC 11,45,1,183
11469,1YcY5Iiv3Ab68QC2rMKuBP,J'suis dans l'baye,0,1,0
11470,33N0DD1cmllJxjKQvJkFo2,PDCV (Pas dans cette vie),0,1,0
11471,5FRCTmIl1SIie075FoVsqA,Je ne comprends pas,0,1,0
11472,4ysXJQqi5zH0yz1R4sna52,B.O.C,0,1,0
11473,1VuThr0P0HnW0RQLgBRWhi,Afro Trap Pt. 9 (Faut les wet),0,1,0
11474,7BCZh8tgdw8HuUsvqlNBDR,Alors alors,0,1,0
11475,6nGSXuZrE5P7gSvtJs4unC,Κ. Kin la belle,0,1,0
11476,337NxxJAxClIStxYcu7HNG,Pochon bleu,50,1,185
11477,376JSYpMMIJteMBozHUix0,Je ne me vois pas briller,44,1,185
11478,4rrzxq356QDANDVd0SB1Dq,Top album,44,0,185
11479,5Ik150YpJw117EFg5gF9lP,À part ça,39,1,185
11480,0UXW6ihyeYHfb4jae7QxGl,100 rêves,49,1,185
11481,4Hg1iEa7zg4Z0l2oxpARIL,Ciao,36,1,185
11482,7gXWIxX7rUtKGNtRkot8p3,Mamamia,39,0,181
11483,4myoVer3cPAUqBzDigYf7A,Λ. Lové,0,1,0
11484,5B13mNIiknPY2zKCyn1O6L,Skywalker,26,1,185
11485,7FXXVMGfMLy1IkmgDIZJBp,Tu rêves,0,1,0
11486,36giaa7roszmJh3okF5efv,C'est pas ma faute,37,1,185
11487,33dLYyEIRqEipCuLb8z1l0,La dolce vita,0,1,0
11488,4I2Z1gxRN4f55EmMwhzKxK,Ivre,0,1,0
11489,6wR97bho2QoIiP5wxNxtQz,C'est la même,0,1,0
11490,5nQHYFZC2mcUF1ouFBPsz1,Pour walou,36,0,170
11491,0fBxgiQe76HZFFqN2FUUpw,Η. Gova,0,1,0
11492,6D8tdYo3mBOIUrWAk8wOVo,Feu d'artifice,0,1,0
11493,2qQ9rKLbylbmmmR9RUSdWI,Double h,0,0,0
11494,6QUDs5wTqWwI4Ed68GLdlC,Roro,28,1,184
11495,2GP3ncrLU8jeyrnLTi9uZ1,Elle a,40,0,3
11496,6tM2eT1MabbdZUFtiEBdjb,Freestyle du sale,55,1,182
11497,2bqexboOK1opJI8vjq3ISh,Beely,39,1,185
11498,7B9TO9Syt0JoFJIQAqtTYJ,Avancer,44,0,181
11499,1wxBP4KwMN2UyMJc6S0GJn,A Gogo,23,1,185
11500,2XOXx2U5IIoBRPlmGgDqj8,Canopée,0,0,0
11501,2cMupQ1HCvkbSk2nNSRlXw,Mélanger,0,1,0
11502,0FSmLzJo6mRBJfh7JbJjuC,Bad Boy (feat. Aya Nakamura),42,0,3
11503,31A12lFNLuAnvTTLLAenr2,De la mulla,21,1,170
11504,35GSwxl4LYtOATVIXqmAPA,Lächeln,54,1,181
11505,7G7xvFVMNFpCo3c3CF6km8,Alles auf Rot,53,0,184
11506,5fzDpw2ecK1KghidsBVM4q,30er Zone,42,1,181
11507,4iPjyH29Cw0PFQ7bR81fHf,Zeit ist Geld,42,1,181
11508,1v4OhNexUiv3Mq6s7tcKbw,Meine Message,39,1,181
11509,4w5lLpNddC9X05bBxddqFT,Ballermann,43,1,181
11510,3ruUVcomUKxPlX8srBfMua,10 Dinger,39,1,181
11511,5UfqW3E0rt8umTM91HeHU7,Massari,0,1,0
11512,34eBseo3rsXhiIWEUcw4ys,Jim Beam & Voddi,0,1,0
11513,1vYLKyzU47iF8UWTU5C1CQ,Voll mein Ding (feat. Adel Tawil),34,1,184
11514,63SGQVGRElERHTuljbqCsD,Mit Absicht,37,1,181
11515,0HlGKH64XBzPBMI9jeuzZM,Should Have Been There,2,0,8
11516,1iPTSLcoezNpFMaXK29EsG,Der Pate,16,1,0
11517,46A4bx39GWGQj50pnybabM,Heb ab,12,1,0
11518,5WNyFshX1L7f9PDvtBLl78,Mainhattan City Gang,44,0,184
11519,6hyQOWD7kUVEJTjIHtJXdM,Mehr als ein Job,49,0,183
11520,0ugwgq04vVhkJDIOGr2X6R,Das Geld muss weg,39,0,184
11521,4CGkQ2Vl5pW7SGWaan6R2p,Jäger,53,1,3
11522,6wCdaGGHgkdLqzyNMLey27,請你愛我 - 電影 : 原諒他77次 主題曲,31,0,106
11523,3UoE9yooLyk1fwVfNoLlgf,男人信什麼,0,0,0
11524,4hlQ99WLcKibOJLLHL3KL3,突然一生人,23,0,184
11525,3x4cfYsYLrrTwS9JZAzUdC,陪著你走 (合唱版),37,0,184
11526,3HMesevL5DK01uEpHrn9IO,"陪著你走 - 劇集 ""不懂撒嬌的女人"" 插曲",26,0,184
11527,5qHBW0JE5hE3Uq5Vlu4gP9,根 (feat. 2868),18,0,184
11528,4cjQlDvr2Zy1a1pCTHQWVa,麻煩你,28,0,106
11529,4zhEPI2JFMEzuqqCHKQzR2,空姐,22,0,184
11530,5FxasBmho2yEvgXrzp9MMW,"Untitled, 2014 - KR Ver.",36,0,1
11531,5oUwzIhN4eQEHnNVZySzmM,森林,0,0,0
11532,3UYdR145K9dnygSKJqUk2d,Fullir Vasar,0,0,0
11533,2cx4iaLF05RyNUSlm0p3y4,Ekki Seena,0,0,0
11534,2fbn8nfNqXe0qNsJU4Agyg,Skólarapp,0,0,0
11535,1U28jY25dsRIT6tFcNUWfW,Sleikir Á Þér Varirnar Og Blikkar,0,0,0
11536,3jK5ndIlxMK3rN0gjlfkzh,Anganku Anganmu,44,0,184
11537,3yEmHh3T377wlTwKIAI2Cg,8 Tahun,40,0,170
11538,1k5vv2ood14aa5uBYWBlWh,Resah,63,0,185
11539,2B2h0JOv0X2lH2CvtciZI6,Fade Away (feat. Inna),14,0,3
11540,7tZ69fC235bauF9Dyxk8Ps,Berdua Saja,57,0,185
11541,7yCm5uEZcQ6uzt9E5Py6IR,Middle Of The Night,0,0,0
11542,4Q5yMlwAfAoitqg4r9oZHN,Quit (feat. Ariana Grande),0,1,0
11543,7CjFuHlwt556gGHIbJs4Z8,Untuk Perempuan Yang Sedang Dalam Pelukan (Live),50,0,170
11544,6ctfCjsLBJfadmBH41SFkl,Menuju Senja,56,0,185
11545,5b1b7JZWJj4Lg2PizgvbY0,Memory Lane (feat. Tom Grennan),51,1,184
11546,5ZnJsoJGkQ5K15W7Rcr5JO,No More Sad Songs,0,0,0
11547,2QQgyhhGpFPjzUUauVbhR5,Everything I Need,7,0,1
11548,6wCjFS1rdcR9lNBgl4ba9o,Volare,0,0,0
11549,5ZmsvSFpaDQ5JdKvVnJXs9,Tra le granite e le granate,35,0,1
11550,5kD9rjzQh9ofsB8404jIpl,Lento/Veloce,0,0,0
11551,7qfDIz7kUdP7fyUdVoUCx1,Relaxxx,0,0,0
11552,4O9PDbnXU9SnqhPXBXYOnA,Cono Gelato,0,1,0
11553,2fmhZBTEAcqSusU90QK9nb,Guersace,0,0,0
11554,7amku1LgKC4YOqVdn1UEzV,Lacrime,0,1,0
11555,3iZkuXeSMwfwayOHl6xXkV,Oro Giallo,0,0,0
11556,3DkE6E3AHgbfM0iGrBr3Oo,Mimmo Flow,0,0,0
11557,3gQIJcDwrN4DP05oXLQt7M,Partiti adesso,41,0,184
11558,23mnLiduJ9u9wBEYYOUQRo,Caramelle,0,1,0
11559,1FdFCnC0QAlVBiVdmdyn67,Sportswear,0,1,0
11560,5vjIJQcRUSm8DdFAQaX12B,Onde - Sondr Remix,40,0,184
11561,0RT32k5IOVEyKE5UlF3Wm8,Baila como El Papu (Vs. Dj Matrix),33,0,0
11562,6vmOn8tIDcgflh0orMdbxt,Oggi No,0,1,0
11563,2mxEGdiCIqFNLa22L061in,TOO MUCH,0,0,0
11564,6wQVCWKEWVtY8K8hFVUXjV,Perdo le parole,43,0,183
11565,5Sg8ZU4sLqsTOEd8PuGmvv,Scusate per il Disagio,35,1,0
11566,7GnoAoKulxKSSEu09Wgp8Y,Boulevard,0,1,0
11567,5z7ozBZZGsaZfxwgvhfxNu,Credo,42,0,184
11568,71LtXfhnWA7kR8Ntk1VE8R,Come Nelle Favole,55,0,184
11569,5tNkGpBacmcfitMCxY1DzD,T'Apposto,0,0,0
11570,3VMC0aaaqHG2FjY1Thchdf,Magazine,0,1,0
11571,7d1GODO0GGgMFlgDF77pw5,Trinità,0,0,0
11572,2NqIl3nDehWCJioQLcwGyG,Nel male e nel bere,25,0,184
11573,6ITDAE1VFqNtNBJ51uI1Jl,Fenomeno,0,0,0
11574,2Mh5RU2ftpZB70DD5RvNBu,La Malaeducazione,0,0,0
11575,6ygxTtnjuzStlahqSuiREW,Freud (feat. J-Ax),37,0,184
11576,43TkvktAli8gKdmMU2kxbo,Punto Su Di Te,0,0,0
11577,79DjHFH6Gozj3ZipLms42q,No Vacancy (feat. Tiziano Ferro),0,0,0
11578,6TxoJpx5ul6HfkUgJJVUXY,Dexter,0,1,0
11579,7zfmu6GIyvkfDzp3X1Gj3R,Papparapa',38,1,185
11580,7BsIRIpAlpBwauAh2iO0iU,DECIDED,0,0,0
11581,5C5m0n29iXtAg5cQZt6cEN,Love ☆ Queen,17,0,183
11582,3IIRfFYKHPYTgKHw3oJUVn,RUSH,0,0,0
11583,7FyHSAzfTFu88aDOpOIVtH,Story of Our Life,43,0,183
11584,0KjILTvrVubwbbxw5Rldxq,WIPER,0,0,0
11585,2lJ2OYIGjkRLpa8v6eJM8L,REMEMBER,0,0,0
11586,2GJxT761mGTQocouI2oLTe,Jelly Jelly,0,0,0
11587,769M0ezv1bE1Mz1d4xP7gc,CQCQ,39,0,184
11588,0p7iKRaZNtDdrm8e9o17Rb,What I'm Feeling,22,0,1
11589,0eQNqq5xUB8bzudTL15ByI,Taiyomo Tsukimo,0,0,0
11590,4ab2n5bTB4Ua8imX7HIQL1,Sunny,18,0,1
11591,6XvUbny0oY8v4sPicah4Ju,1 To 10,0,0,0
11592,3B4z3evyiybgDCwR4oJVGY,Namida,0,0,0
11593,3XI2m6F7r5Wg61dx8RZM3Q,Di Sana Cinta Di Sini Rindu,33,0,185
11594,4muWMo7PgfPnDqWMCaPwOi,Rebahku Tanpamu,31,0,185
11595,0xWcxp3BFrKSsAgpGtaseK,Chentaku (feat. SonaOne),0,0,0
11596,75otNO0cdT9qt9tg6aclMu,Jelmaan Rindu,0,0,0
11597,4v6euJjkezw7RBPjOm9kQe,Aku Mula Rindu,20,0,185
11598,76cX1GFe7MHAxcfNDOckuS,Golden Youth,11,0,8
11599,18xNemXGv4ol892A5inIs3,Jangan Menangis,27,0,184
11600,3XOirfRA6N4eBy0c0e1QdJ,Esta Noche Se Me Olvida,0,0,0
11601,2Ef6uEWmlcCSaZD3hBpkIF,Que Se Canse de Llamar,0,0,0
11602,7c4gRQ1xIsIB9JhVvtWWIq,Lo Digo (feat. Gente de Zona),54,0,184
11603,7obrra8VutMXPktd7zGZlA,Morir Tres Veces,19,0,183
11604,0tnpz1mvcQdDASkjUdHChV,Up Till Dawn (On The Move),27,0,3
11605,2LgBIHlcsbatLBBV2b1RIv,Nachtmerrie,5,0,181
11606,5udXAq5qv3sRRD0L60vJu2,Van Mij,0,0,0
11607,2Y7vHNr6cQhfmqplHqSHJJ,Hope & Pray,35,1,184
11608,0QkyPFZhkkuOXjEBKceZ0y,Pon Road,43,1,184
11609,6gS8rVuLxMQJNNj9Vm8dVU,Danse avec moi,27,0,181
11610,3vqjXbhl94arOKzVZSBMsL,Halen & Trekken,2,0,3
11611,7iwMnRTBGi7SDxKmgBJOL5,Achteruit,34,0,184
11612,1aK7x8QzAsezcpZyY8G9Y9,Jouw Seizoen,33,0,184
11613,1yZeAbEbUz2mCSqnMvCwtC,Money Like We,38,1,182
11614,3c6ioyk7G7YabcyIPfXZ3z,Ex (feat. Webb),0,1,0
11615,0m5SWK1mi9y9Vk1KZnJ2wM,Badman Flex,30,1,184
11616,4LWFSUu2nMQXkfUWaPgzCa,Culé,0,1,0
11617,73jpyh5skC2tbah8eAzaAi,Westside,55,0,185
11618,7LQtFOR1rnk9T8cKtByX7k,Ik Ga Weg,0,1,0
11619,2tPnaDgbCqfTUbeBIi9S70,Red Me,34,0,184
11620,5WffuN8tkkBiIBPumKb9yk,Heethoofd,28,1,184
11621,2SfwggePc6XkmG5vkRZ325,25 To Life,31,1,184
11622,4SH4MfJ1bNAgq1wRSJUyKf,Één ding,30,0,184
11623,3IHzVLlaWYz4izpQKjwfxw,Dem Say,30,1,184
11624,2h7kcO4E0a0p1gZWmhdWkq,Geven Aan Mijn Neven (feat. Mula B),23,0,184
11625,5DrN2mYOFgINYelYx1P72l,In Mijn Bed,33,0,184
11626,20g0Iatv8qyHzcz5ETphU6,Mood For Lovin',0,0,0
11627,21GtSB7nXJUinRaxOvClgX,Volg Me,33,0,184
11628,7gHdYErOaRXIBb8U8SgTAD,Meijers,0,1,0
11629,5ReWXuKUmnUDMbAq0Adgwq,Qifesh,32,0,170
11630,5ta5PNyQ2FquafJ8BxUs3k,Jongens Van De Stad,0,1,0
11631,1zPIyM5NbQZu929Rjsb3Ma,Ze Wil Hangen,29,1,185
11632,4rC3EwpXpCxzPvBG7dJUSe,Spook,29,1,184
11633,5n6PqPeh9jHIJDrTJabsDf,Vliegtuig,1,1,3
11634,1mMAJ1H5qja1dIIh9ZRcDS,Money Voor Mij,25,1,185
11635,4nomi6sWpSWVIqwS9wgZMi,Commotie,1,1,3
11636,48uizmUTBowYMNMKmlkyKn,Nooit Meer / Ooit Weer,1,1,3
11637,2vHy8N2DlK97AwaMzPTaTo,Opgekomen,28,1,184
11638,234EWwoW9peQp7ij8SMmoN,Yes!,25,1,184
11639,6K15vbGia4CiKLoqO6ANE9,Jij & Ik,0,1,0
11640,4kv3C9039VmtzykQCBefqp,"Doorgaan (feat. Kevin, Josylvio, Bko & Vic 9)",24,0,170
11641,00cGr3oLNjjESBJ3OQyyCE,Batterij,0,1,0
11642,5Orlnis8mwywCBgZG7VTjV,Creatures Of The Night,0,0,0
11643,1HxeewbSlhZcoWEIrVPMTx,Skurbah,38,0,184
11644,7JRXJ6sAIbs2VC4q03xS10,Opladen / Loslaten,0,1,0
11645,6yMxfx9wpiuhhdb8vHDVMu,Whatever You Need (feat. Chris Brown & Ty Dolla $ign),50,1,170
11646,32xx0fAv3CIeGmNaWTHvEF,Heebiejeebies - Bonus,58,1,179
