title,date_formatted,url
J$ JP,2018-05-01,https://open.spotify.com/track/33PXxcUrrXCA4QIHD88a1P
Taxi,2018-05-01,https://open.spotify.com/track/7pm4xwKIKhUhMCsSJJa7UU
Questa Qua,2018-05-01,https://open.spotify.com/track/3ShkxJsHyVmShnJkaSXacs
Buonanotte,2018-05-01,https://open.spotify.com/track/5THRRJTwigMUhuCST2WTbS
Borotalco (feat. Carl Brave x Franco 126),2018-05-01,https://open.spotify.com/track/6fHkpJ8lv3NjRjUtLPFHXq
Sputapalline (feat. Coez),2018-05-01,https://open.spotify.com/track/0vnj14R32mrC6hHcSD5ANT
R.I.P. (feat. Achille Lauro),2018-05-01,https://open.spotify.com/track/6mkMtAErnMpuCuEF1H9nZP
Live in the Moment,2018-05-01,https://open.spotify.com/track/60eOMEt3WNVX1m1jmApmnX
L'eternità (Il mio quartiere) (feat. Ultimo),2018-05-01,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
Super Martina (feat. Gazzelle),2018-05-01,https://open.spotify.com/track/2hyvtl2bbuA8NdKeiI4Knx
Who You Are,2018-05-01,https://open.spotify.com/track/5XEqTKuKpjYjXnOQiYMQ74
Poi Ti Spiego,2018-05-01,https://open.spotify.com/track/4DKmGu96J1ysRJwDl6rsk2
Hands Up (feat. DNCE),2018-05-01,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
Don't Leave Me,2018-05-01,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
comrade,2018-05-01,https://open.spotify.com/track/0EdTExSD3hku93Iee2UhKY
きみのみかた,2018-05-01,https://open.spotify.com/track/7pCCfsBCazRimSYu8zmf7c
零 -ZERO-,2018-05-01,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB
All They Wanna Be,2018-05-01,https://open.spotify.com/track/4XqYad3U10ApzdAsgWTohD
HALF,2018-05-01,https://open.spotify.com/track/2U8jF9oSHrBm0r3TSnQs3r
EXCITE,2018-05-01,https://open.spotify.com/track/5X5dZALmQKMV4p8pm9V1FP
"Par to zēnu, kas sit skārda bungas",2018-05-01,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
Pašu dārgāko,2018-05-01,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
Tevis dēļ,2018-05-01,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
Ogles,2018-05-01,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
Paralēles,2018-05-01,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
Kas būs - būs,2018-05-01,https://open.spotify.com/track/1EacAai45qKoCi8PfLJ6dz
Šokolādes saldējums,2018-05-01,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
Как я искал тебя,2018-05-01,https://open.spotify.com/track/6rFB7lrKw1MwW5sfGuXIBP
Pirmais latvietis uz Mēness,2018-05-01,https://open.spotify.com/track/5qrj3dS86H0Y8jgmfPXcvu
Bezgalīgs stāsts,2018-05-01,https://open.spotify.com/track/0jS8X1nmjz1uMUThK1zRoY
Draugam,2018-05-01,https://open.spotify.com/track/0Fxw7fPYEn1Odp0svI0Xzn
Désirée (feat. Cape Tula & Yen Dough),2018-03-07,https://open.spotify.com/track/1KGGDIgCfSO3mYq0Ljqmjy
Deadtalks,2018-03-07,https://open.spotify.com/track/4YTqlj2TwkNtUfhL9sVmfK
Never Let Up,2018-03-07,https://open.spotify.com/track/3n9ULceKa4ypsHjERY5srL
Fireflies (Outro),2018-03-07,https://open.spotify.com/track/2qaTUKfwaEkhX4HGaJ1nN3
Pray for Me,2018-03-07,https://open.spotify.com/track/1dgezBYnSNDVt3qsJAvypJ
Live Your Last,2018-03-07,https://open.spotify.com/track/303MYSBCqEz4mvJMdfyAt5
Acuérdate de Mí,2018-04-02,https://open.spotify.com/track/3sjxyR6C8OjKPnGYpsthzH
I Miss You (feat. Julia Michaels) - Acoustic,2018-04-02,https://open.spotify.com/track/2HfKpWYPx4Os46z1K7yE4k
Little Talks,2018-04-02,https://open.spotify.com/track/1ulDt6ySVbMbzZCBO6hSfb
In Je Town,2018-04-02,https://open.spotify.com/track/1DbEa84a9aKnM9kzdhsFT1
Zwarte Hoodie,2018-04-02,https://open.spotify.com/track/45lL0dfpKJiu3rjxEihzKP
Haram,2018-05-01,https://open.spotify.com/track/17nHCQoKBNJRsiddmX7h5R
Sampai Jadi (feat. Alif),2018-05-01,https://open.spotify.com/track/2Z7yCSqKCJ023W24WAqdpm
Need You Right Now,2018-05-01,https://open.spotify.com/track/50tyqR5Zz99YMSyQWpqLsR
Hair Too Long,2018-05-01,https://open.spotify.com/track/3Tg4U3oXOQqMzD9vPIdQKn
Cuando Calienta El Sol,2018-05-01,https://open.spotify.com/track/3hVaK0zn3sVWWY8TvN1Te5
Me Fascina,2018-05-01,https://open.spotify.com/track/6cKH4pswPkeVBaTLWJBsL6
Soy lo prohibido,2018-05-01,https://open.spotify.com/track/3zceb1fYe5jdwEmuGvJINO
No Sé Tú,2018-05-01,https://open.spotify.com/track/2DAsLftcRKP3iarCPmI1RY
Por Debajo De La Mesa,2018-05-01,https://open.spotify.com/track/4FqfHVML025cwjfhAOFbfa
Vuurwerk,2018-05-01,https://open.spotify.com/track/6qN7yPBgF9t6x2T6ltUZMv
"Quien Más, Quien Menos",2018-03-07,https://open.spotify.com/track/6UjyBdjTzlHA3wA2agPWBA
No Tan Deprisa,2018-03-07,https://open.spotify.com/track/0XABuN6OADTiQQyvjVQ5dg
Lijst,2018-05-01,https://open.spotify.com/track/6p9be3JVl3ofGWUEo5zW4D
Ik Trap,2018-05-01,https://open.spotify.com/track/0unMc21fkiIASp7FjgWJ9Z
Money Dance,2018-05-01,https://open.spotify.com/track/4XzcGuODGCJxv0SxZS33sp
SWISH,2018-05-01,https://open.spotify.com/track/3gk7NrlzHgyJNsBbg3J7se
HIGH,2018-05-01,https://open.spotify.com/track/0NABUV6VnosMoXqFo1AiqU
BUK,2018-05-01,https://open.spotify.com/track/39CGO7vhsI9eSzY29omwoC
Dichterbij,2018-05-01,https://open.spotify.com/track/5t9G3TwQmd82h8WWZMsbmD
Zeg Me,2018-05-01,https://open.spotify.com/track/2HOz75AsnT9Z9jI5hlB4X4
Kuifje,2018-05-01,https://open.spotify.com/track/23aMUcHK5P1xmr8BAV9qnH
Gang (feat. 3robi),2018-05-01,https://open.spotify.com/track/455Otrqftwj4wa1YLnV2q0
My Life,2018-05-01,https://open.spotify.com/track/3ydqKn8jxcT64chXkVas9q
Zo Niet Mij,2018-05-01,https://open.spotify.com/track/6DegfbdqIagSCr8NmtGslD
Als Het Aan Mij Lag,2018-05-01,https://open.spotify.com/track/27MesMWmgFOG8D23TKu9Co
1 Lijn,2018-05-01,https://open.spotify.com/track/1OoSNJVOClfdcLzfd920sx
Evoluatie,2018-05-01,https://open.spotify.com/track/3lO5USjdP5URIogo7CZSH7
Doe Je Research,2018-05-01,https://open.spotify.com/track/6fMNefFjoZQs6LMNfNOlZR
Als Ik Er Niet Meer Ben,2018-05-01,https://open.spotify.com/track/2VJ0b073lW8JRXtYcivbdS
Half 8,2018-05-01,https://open.spotify.com/track/3kYFbz3gJnZzf8VxoTAm8R
Midnight Boom,2018-05-01,https://open.spotify.com/track/41dxhDrOnQdieYdUW9PC4J
Constant,2018-05-01,https://open.spotify.com/track/48csW3vnm3Z0IzcHba5cGV
Snelle Planga,2018-05-01,https://open.spotify.com/track/4uXWTqC7yB8DvV6VW8rojZ
Bouwen In Marokko,2018-05-01,https://open.spotify.com/track/4HaojsVXHpJYZa7Mfv1IVs
Onderweg,2018-05-01,https://open.spotify.com/track/1jh8NJsZWKqnuUPQGvFXjQ
"Bye, Bye, Bye",2018-05-01,https://open.spotify.com/track/5xjmVT7UAi7n6x3t1c0W7k
Hooptie Money,2018-05-01,https://open.spotify.com/track/4YHUQw0i3O5YTu8sqyl3XB
Niet Te Vergelijken,2018-05-01,https://open.spotify.com/track/4ngXd2AGRsLgUiKYJ5Qcll
Knowledge,2018-05-01,https://open.spotify.com/track/2gxU9QlFGmjfBl4eUewgPw
Thank You,2018-05-01,https://open.spotify.com/track/0CwcO4ITgQYjNLSy5c3Tfu
A Little Longer,2018-05-01,https://open.spotify.com/track/4IafPzKNtRLZ1lolDH5ako
Nasjonen 2018,2018-05-01,https://open.spotify.com/track/3ehVhqVi2j9KmhangvyXhB
Lil Homie,2018-05-01,https://open.spotify.com/track/1WcrVTgYhnXqT4PSx7kmNI
Walmart Yodeling Kid - EDM Remix,2018-05-01,https://open.spotify.com/track/7teD59fnvnArwz3CIhORNT
FOR LOVE.,2018-05-01,https://open.spotify.com/track/0ERl44gNpWVpONKCxMYOxG
Bergen 2018,2018-05-01,https://open.spotify.com/track/35lahxVWAM1ai1rdbVqNZ4
Out Of Order,2018-05-01,https://open.spotify.com/track/4u5diyvmOMAzPxh9w5wTz5
We Can Do Better,2018-05-01,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
Bender 2018,2018-05-01,https://open.spotify.com/track/7AXXd0UUi4xhRnwTCRJm7n
Dive With Me (feat. Cathrine Lassen),2018-05-01,https://open.spotify.com/track/6UutQdfwwDHC35zkLCrMNQ
Sea,2018-05-01,https://open.spotify.com/track/4s8PN6qag4bEx8iKtalyEa
Purple,2018-04-02,https://open.spotify.com/track/5fr7KZ5b1ZBVK7FM9YjpKK
This Time,2018-05-01,https://open.spotify.com/track/6QVvVw8NjBu3sGckzgoGsZ
Seek Bromance - Avicii Vocal Edit,2018-05-01,https://open.spotify.com/track/6J7ZSdEEYo3ns4gnHdwRL0
Clearly,2018-05-01,https://open.spotify.com/track/5XBqGcLYOZi8CEW83Ug7Fs
Very Busy,2018-05-01,https://open.spotify.com/track/4DzKvAhjaVlOfyg389kAjq
Dutty Love,2018-05-01,https://open.spotify.com/track/5Mz30xAlgBsPHWmOAPm0yJ
La Protagonista - Live,2018-05-01,https://open.spotify.com/track/2oxkg9MzHrY1svmtBVzKEi
Dove il mare finisce,2018-02-09,https://open.spotify.com/track/4VWyOKIxLsvjkL3PEjFjuh
Hericane,2018-05-01,https://open.spotify.com/track/0TQwHViH6PeO7zUxH6EAT3
Nadarang - Campfire Mix,2018-05-01,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp
Kryptowaluty,2018-05-01,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
8 kobiet,2018-05-01,https://open.spotify.com/track/6VfGN9E3V4VVOlbtt0VbgN
Metallica 808,2018-05-01,https://open.spotify.com/track/7oJ5ujI4NyTOV8GvrmA23A
Visa,2018-05-01,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
Ekodiesel,2018-05-01,https://open.spotify.com/track/7tBwkDCvo75xDAoGOQLKeJ
Wiem,2018-05-01,https://open.spotify.com/track/6XWNMmU9gm8m8sG2iPHqA4
Mleko & miód,2018-05-01,https://open.spotify.com/track/1hZxka9RAHlUsx2gJv9aRA
PIN,2018-05-01,https://open.spotify.com/track/04Reou3HoLagPd6fjjoY1H
VISA - Remix,2018-05-01,https://open.spotify.com/track/6ADWvyPPzmw5xc7aJLRjaK
Ekodiesel - Remix,2018-05-01,https://open.spotify.com/track/6RTBbCHarUEqvadyapR7LE
TLC,2018-05-01,https://open.spotify.com/track/1GWU17RXYdI8ygzcFdRSsR
Leonardo,2018-05-01,https://open.spotify.com/track/6hEcxnY0KTHB2aESOVOLUM
Sectumsempra,2018-05-01,https://open.spotify.com/track/3wLATPPs6ghcqEGwHqL0OH
Moje demony uciekły na urlop,2018-05-01,https://open.spotify.com/track/1OaXpp6SWunsKt4vh2o6mD
Soma,2018-05-01,https://open.spotify.com/track/53CpL26RvW8Yk7oc7rdCQG
Nóż,2018-05-01,https://open.spotify.com/track/0FZeswxyqpEE42q9hNn2zY
Benevento,2018-05-01,https://open.spotify.com/track/4K7r5ProKq1WZCF1N07bbA
Giro d’Italia,2018-05-01,https://open.spotify.com/track/7MTHsEJEs90xjl6qdEwwYD
Wiem - Remix,2018-05-01,https://open.spotify.com/track/1pKkoDLwJIqTueD6Ux9MiK
C3PO,2018-05-01,https://open.spotify.com/track/5Qs7zE0tPgeAvuOMX2lZdx
30 km/h,2018-05-01,https://open.spotify.com/track/00E8i8t3cOgfttaENvj5Mz
Opary,2018-05-01,https://open.spotify.com/track/4tbBHk7ztgYPWLX2vJzCWy
Nigdy ponad stan,2018-05-01,https://open.spotify.com/track/7eGgqtjvudMDl81Z4NOAtR
PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro],2018-05-01,https://open.spotify.com/track/33064BqXHOJyZXq0nEEqWA
Wehikuł Czasu - To Byłby Cud - 2003 Remaster,2018-05-01,https://open.spotify.com/track/6oBFFbE8aU6erQXsKJAUyd
Nic Tu Po Mnie,2018-05-01,https://open.spotify.com/track/1E8okiWXj9wJ0hV5IIFZwO
Mi Mundo,2018-04-02,https://open.spotify.com/track/0NK0NvAtDnjjqPCuYFn9GF
Zo Vader Zo Zoon,2018-02-09,https://open.spotify.com/track/7HlubbsHjrrpDwadBo2ecd
Gevulde Cups,2018-02-09,https://open.spotify.com/track/26BRCveQqqjm6nNO77ye92
Gouden Koets,2018-02-09,https://open.spotify.com/track/006Q8ORZ9zPjf3IiO5evwX
Op Mijn Phone - Pt. 2,2018-02-09,https://open.spotify.com/track/0CPHMY4GaZjwu4IHMjjqWK
Maccie Menu,2018-02-09,https://open.spotify.com/track/6LeUNrHyH9nGxjOZSpg2Af
Based Freestyle,2018-02-09,https://open.spotify.com/track/4fiTrqxdLdMgoD9F7OeWao
3 Ho's,2018-02-09,https://open.spotify.com/track/2P9pWs3FxbOFHXbBYvX1pP
Pizza Bij,2018-02-09,https://open.spotify.com/track/7lhT5wBuwXmmH1kxD4KXZ3
ISSA,2018-02-09,https://open.spotify.com/track/66KsHM97CeeOKDZDg6YRco
Kijken Mag,2018-02-09,https://open.spotify.com/track/2m48yiSsTndDs8P2GgIHdJ
Niet Van Mij,2018-02-09,https://open.spotify.com/track/61i9gO50HmD9vFD0QnVKxL
Springen Nondeju,2018-02-09,https://open.spotify.com/track/0swQsbBsUacH1fYt1FxAgx
De Kneu,2018-02-09,https://open.spotify.com/track/3Aw5wjRbsijGYG3RCmwXaw
Hé Jacqueline!,2018-02-09,https://open.spotify.com/track/56k7H7DglwaG4KGOnzYWYL
Op En Neer (Heen En Weer),2018-02-09,https://open.spotify.com/track/33vvps1H4uYrgFanBZh5eA
Dromendans,2018-02-09,https://open.spotify.com/track/7tqusWyIHeTmj5Zau5CYqj
Snollebolleke,2018-02-09,https://open.spotify.com/track/4tTvLHQnPcDzqBKbnKtzK0
Pola ar,2018-04-02,https://open.spotify.com/track/3k8bE3AG56IQAuPoQNachg
O Jardim,2018-04-02,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
Ciudad De Papel,2018-04-02,https://open.spotify.com/track/16kht3BjiERy3VsFLkaq37
Bad in Common,2018-04-02,https://open.spotify.com/track/600yDa5iE2jtej4qIo8ojN
拿下這一場,2018-04-02,https://open.spotify.com/track/4vzisIYDxvcpRGrQofdvOZ
一樣的月光 (《搭錯車》音樂劇主題曲),2018-04-02,https://open.spotify.com/track/4MGvsVFKvvrntcDgt8l4zf
Falling Into You,2018-04-02,https://open.spotify.com/track/6PotV3r9b66KrT01ax26Ae
圈套,2018-04-02,https://open.spotify.com/track/3blmGLKz1QTO0RIo5rppYc
"遙遠的歌 - 連續劇《你好,舊時光》片尾曲",2018-04-02,https://open.spotify.com/track/0ROz6GcMmunYTPV5jS4xeY
你愛她,2018-04-02,https://open.spotify.com/track/6Kvwe50EXotvhdaJccs08d
半句再見,2018-04-02,https://open.spotify.com/track/2GbrvTwp37fiJ8JSMGg3Tl
不再,2018-04-02,https://open.spotify.com/track/6uVpdytTHJtAy2jU6DyzyY
Oops (feat. Charlie Puth),2018-04-02,https://open.spotify.com/track/74hvDBoVl0tFe8N3Y7dQti
Pensamento Leve,2018-05-01,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
Gwapo (feat. YUZI),2018-05-01,https://open.spotify.com/track/0pnUazki7EZWSNCz6G8d6O
Dig Tento,2018-05-01,https://open.spotify.com/track/1pAaerwlGk3MsuZuQzm3Ps
Nééasi,2018-05-01,https://open.spotify.com/track/2R9rPKYCPJhxtkoNIISg57
Nobóže,2018-05-01,https://open.spotify.com/track/1sB5uwrYFT4dwALXcJmrhG
Caprichosa,2018-05-01,https://open.spotify.com/track/3gP2ZofuHfEtCuLjWy6GpG
Belerofón,2018-05-01,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
Dieciocho,2018-05-01,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
Hay Algo En Mí,2018-05-01,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
Buenos Genes,2018-05-01,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
Comeme el Donut,2018-05-01,https://open.spotify.com/track/77TTGebEKa74Tlit62LRrY
Lejos de Tí,2018-05-01,https://open.spotify.com/track/3TsRqBTufb4Q699WyhanVC
El Remedio,2018-05-01,https://open.spotify.com/track/6LSVZvLkol3hrioUAU2pNj
Broken Arrows,2018-05-01,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
Gonna Love Ya,2018-05-01,https://open.spotify.com/track/7br84ZQ7X2IGahwaC2FlZs
Större,2018-05-01,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
Min Diamant,2018-05-01,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
Redo,2018-05-01,https://open.spotify.com/track/5YONxtt62BXbcNpQEa2OB6
Chicago,2018-05-01,https://open.spotify.com/track/7vUndWam87Z8VySpkM5fjq
Förlåt - Bonus Track,2018-05-01,https://open.spotify.com/track/1QBRPA1BfBoXGsRDPehomk
Silhouettes - Original Radio Edit,2018-05-01,https://open.spotify.com/track/1nO67wic65N413c11zKxM7
Lakan,2018-05-01,https://open.spotify.com/track/1TWogf595NhQ9rDUfRGVOO
Wild Enough,2018-05-01,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
OMG,2018-05-01,https://open.spotify.com/track/1WhJu9OpnI13uONFnMgNE4
I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,2018-05-01,https://open.spotify.com/track/2bNrvWD9d5Zn9tS8XvcaMk
Ryser,2018-05-01,https://open.spotify.com/track/1vwppSi60d5nC8dv7lCqaX
Ten More Days,2018-05-01,https://open.spotify.com/track/37aStseEdbd33KlmUlIHX6
Vill inte ha dig,2018-05-01,https://open.spotify.com/track/0LESLAetnqwsEqcWxU7EBS
Pure Grinding,2018-05-01,https://open.spotify.com/track/3uiQ8zYvOqOO9uBfhXdiKB
Skina - Kamferdrops Remix,2018-05-01,https://open.spotify.com/track/2owwB8dLFvH7Ezr3IIcKec
Either,2018-05-01,https://open.spotify.com/track/6QpqGSRmUnH81iYd1bfYL9
One In A Milli,2018-05-01,https://open.spotify.com/track/0FCxWXlbDizZg1DaNkhmo5
Divine Sorrow,2018-05-01,https://open.spotify.com/track/2h9DxDhkLPpYiEdBtpLykG
Stan e mörk,2018-05-01,https://open.spotify.com/track/0w7Oo2r6U871fKRO3QfSHn
Somewhere In Stockholm,2018-05-01,https://open.spotify.com/track/4t1K83gzhMdP4oZzVpA9ji
Född i juni,2018-05-01,https://open.spotify.com/track/2TXxyOHRJHpEL6pbU0FL3G
Levererat,2018-05-01,https://open.spotify.com/track/0LPHLzsDscz0Bt5hEXzm4G
Fade Into Darkness - Vocal Radio Mix,2018-05-01,https://open.spotify.com/track/0utR47mwVxzobWJqPIgEl2
Drowning (feat. Laura V) - Avicii Radio Edit,2018-05-01,https://open.spotify.com/track/2jWSBYSnSVgVDfB15XVOTx
Din mamma,2018-05-01,https://open.spotify.com/track/4Vi8UducrptzFYOUtEXlvq
Talk To Myself,2018-05-01,https://open.spotify.com/track/0xfM3tIsjijqywX6pVHx9w
Dear Boy,2018-05-01,https://open.spotify.com/track/3qC3qmZNDXu62hc8YbhWsy
還好,2018-05-01,https://open.spotify.com/track/68S19D2ix03Ig68bqOiFTx
I WILL CARRY YOU,2018-05-01,https://open.spotify.com/track/2OiCDRTnmbPPp1DL6Oeng2
飛雲之下,2018-05-01,https://open.spotify.com/track/7M9iRFedB4SkCHE22Y9Fvr
Hey Baby 你是我的,2018-05-01,https://open.spotify.com/track/3mKbJoAKI6zmpMhOZFCYXh
三明治女孩 - (三立偶像劇「三明治女孩的逆襲」片頭曲),2018-05-01,https://open.spotify.com/track/4u6dBmg8KZvwswI8kTyV41
奉陪 - 完整版,2018-05-01,https://open.spotify.com/track/1do19oYzfRveGdVn99thgq
境遷 (電視劇《哦! 我的皇帝陛下》片尾曲) (合唱版),2018-05-01,https://open.spotify.com/track/3xVhvKmFVwdw5VX9Gr3bUK
早晨瑜伽,2018-05-01,https://open.spotify.com/track/0N5m1bv9mJLoJtYqln7ois
"單身動物園 - ""Dong Wu Xi Lian Ren A"" Dian Shi Yuan Sheng Dai",2018-05-01,https://open.spotify.com/track/0OckfRPCGQK6iHGRE2CSkQ
"軌道 - ""Dong Wu Xi Lian Ren A"" Dian Shi Yuan Sheng Dai",2018-05-01,https://open.spotify.com/track/4a25qbqqD5pfer1ianVke5
存·不存在,2018-05-01,https://open.spotify.com/track/5IrfFnzE5UANxBm3zZYs8e
越界,2018-05-01,https://open.spotify.com/track/47evFVOowy67KpHVWWomRT
Never Be the Same (feat. Kane Brown),2018-05-01,https://open.spotify.com/track/0xk4woi8ENN8VWFDZTcF8h
I Like That,2018-05-01,https://open.spotify.com/track/2EznBGrlmx9wBeYgyDojsA
Pieces (Hushed),2018-05-01,https://open.spotify.com/track/3us8sod4dLbM9FiMiPiEY8
Lover Boy,2018-05-01,https://open.spotify.com/track/2rd4FH1cSaWGc0ZiUaMbX9
ร้อยล้านวิว (Million views),2018-05-01,https://open.spotify.com/track/2KKwNFzypGehPrAZCKc1HW
ของขวัญ - Cover Version,2018-05-01,https://open.spotify.com/track/72bifeUJaxwOtGjGiVqAeB
คิดถึงเสมอ feat. Wanyai,2018-05-01,https://open.spotify.com/track/7dfs4SVfLPVORzjmYYqorK
เห็นฉันไหม,2018-05-01,https://open.spotify.com/track/29gzHYQ0fDI4Nobkaye6Ik
รักน้องคนเดียวววว - เพลงประกอบภาพยนตร์ น้อง.พี่.ที่รัก,2018-05-01,https://open.spotify.com/track/1vYMSUrfHxmF4r5zPtdqEe
ใส่ใจ,2018-05-01,https://open.spotify.com/track/1E0TFvBj3WqdxDTt7Lwe5j
มะงึกๆอุ๋งๆ,2018-05-01,https://open.spotify.com/track/3Wz7m9QeE8EAfpg98uxhRk
ปลายทางคือคุณ (Sound of Places),2018-05-01,https://open.spotify.com/track/4HtRmWBXEwvTkdFbUc3no5
Me & You ◑,2018-05-01,https://open.spotify.com/track/2mDeWOqdFJLV2zsrTCPG0T
เหมือนในวันเก่า,2018-05-01,https://open.spotify.com/track/5YFjjpnRuzrewr7n5ynrSt
ทุกสิ่ง (original by PRU),2018-05-01,https://open.spotify.com/track/0CZ2Z36kfslHCi4Nq8Wa6v
...ก่อน,2018-05-01,https://open.spotify.com/track/5VAc6MbjR5WRvDpduuhVVs
ใครคือเรา,2018-05-01,https://open.spotify.com/track/1kkkixB3Ids34krb3rqBID
จดหมายจากวันวาน,2018-05-01,https://open.spotify.com/track/4islJ6kTdY0OAm86nic49M
Sniper,2018-05-01,https://open.spotify.com/track/6YKtXMb7DISTUfYjSSPsEq
Grenade,2018-05-01,https://open.spotify.com/track/4lLtanYk6tkMvooU0tWzG8
แมงเม่า,2018-04-02,https://open.spotify.com/track/4PmcgMtRJRkxl2sCY1A6XJ
กอดที่ว่างเปล่า,2018-04-02,https://open.spotify.com/track/2E1a4nrtdNZTIZ7Sqf7wXC
Good Girls,2018-04-02,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM
Anata to Christmas Eve,2018-04-02,https://open.spotify.com/track/2C9eDqjEyfZmQg6F5ZCe9s
Sor Bana Sor,2018-04-02,https://open.spotify.com/track/0cYjegvUKw2vC3Q3d4Oc4s
Siz Bana Aldırmayın - Akustik,2018-04-02,https://open.spotify.com/track/0NUfzEqxrAmvD9X8sylYJZ
Bu Benim Öyküm,2018-04-02,https://open.spotify.com/track/52cgVMbsr7YTWohjTzqT7b
Tokyo Nights,2018-05-01,https://open.spotify.com/track/3TxKtkCNR1yQARsvHxvNnP
อธิษฐาน,2018-05-01,https://open.spotify.com/track/74p4LbrOxxxzM2xKokMk2x
Finest Hour (feat. Abir),2018-05-01,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
ความจริง,2018-05-01,https://open.spotify.com/track/3qT4oTj72oPPbS9d1OdB7M
ถ้าเธอต้องเลือก,2018-05-01,https://open.spotify.com/track/5Of65kRDivh4UHG3SG5Iad
ด่า,2018-05-01,https://open.spotify.com/track/1rteTmdDFQp6Hdn4SN78HI
Farkımız Var,2018-05-01,https://open.spotify.com/track/4bIBGn5Gta39iJACEPuoeB
Yad Eller,2018-05-01,https://open.spotify.com/track/0ckzNo4VIOTDNfuqeNIqtW
Katliam 2,2018-05-01,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF
Pavyon (feat. Ezhel),2018-05-01,https://open.spotify.com/track/1ilFULm3dQtAPMpNIQz5RJ
Sıfır Sıkıntı,2018-05-01,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX
Oh Olsun,2018-05-01,https://open.spotify.com/track/1txrFhdztqJGVn7Qk9H04J
Kafamız Matiz,2018-05-01,https://open.spotify.com/track/5QhJq9M1z1lymuwylHVCj9
Öle Öle,2018-05-01,https://open.spotify.com/track/63VymxFfKnGSPHFAYZ8O8S
Demesinler,2018-05-01,https://open.spotify.com/track/58ePBReymNsPuyXaIPIutB
Ya Lili (feat. Hamouda),2018-05-01,https://open.spotify.com/track/5TZQdpK6xwY3QeS4AJz38P
Felek,2018-05-01,https://open.spotify.com/track/39Pdhq69GyoooaPXv2S7AY
6 Days,2018-05-01,https://open.spotify.com/track/1jCO62IFKYO6Ut2GDRYMWc
Bafi,2018-05-01,https://open.spotify.com/track/2z7wqrpcBQd3y061E8KypF
Türk Marşı,2018-05-01,https://open.spotify.com/track/6E9Y4e7yjRhksdZMOU8H4D
Tüh tüh,2018-05-01,https://open.spotify.com/track/6IZglq7mInwIPeFnLYvqin
Prestij,2018-05-01,https://open.spotify.com/track/1Tgiwg0kWV03BYkNw9A1Cr
I See You Shining,2018-05-01,https://open.spotify.com/track/7ong9e9yT1FNTRU6SY99Wl
Forrest Gump,2018-05-01,https://open.spotify.com/track/1N4yqk8ZBwS81QO1bLl2xw
Genes,2018-05-01,https://open.spotify.com/track/0sHu2d3Pd8EzZXBczp5p93
Oh My,2018-05-01,https://open.spotify.com/track/2nLqea9qjjLm5kGew6Z7GS
Missing,2018-05-01,https://open.spotify.com/track/1wz2sz0H6elYYv96IfXhai
There's A Reason Why (I Never Returned Your Calls),2018-05-01,https://open.spotify.com/track/25w6dGpE1jsJPZirAkoIfT
Hva Som Helst,2018-02-09,https://open.spotify.com/track/2er02vYZbGIM3rykdKD0HB
